game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205545536265	1	FirstMoveAgent	light	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814205545536265	2	FirstMoveAgent	light	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205545536265	3	LastMoveAgent	dark	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814205545536265	4	LastMoveAgent	dark	2	4	1	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220814205545536265	5	FirstMoveAgent	light	3	4	1	0	0	0	0	0	6	0	0	0	0	0	0	(0, 3)
20220814205545536265	6	LastMoveAgent	dark	0	4	1	3	0	0	0	0	6	0	0	0	0	0	0	
20220814205545536265	7	FirstMoveAgent	light	1	4	1	3	0	0	0	0	6	0	0	0	0	0	0	(1, 2)
20220814205545536265	8	LastMoveAgent	dark	1	4	2	3	0	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220814205545536265	9	FirstMoveAgent	light	2	4	2	3	0	0	0	0	7	0	0	0	0	0	0	(3, 5)
20220814205545536265	10	LastMoveAgent	dark	2	4	2	5	0	0	0	0	7	0	0	0	0	0	0	(7, 9)
20220814205545536265	11	FirstMoveAgent	light	1	4	2	5	0	0	0	0	9	0	0	0	0	0	0	(0, 1)
20220814205545536265	12	LastMoveAgent	dark	3	4	2	5	1	0	0	0	9	0	0	0	0	0	0	(9, 12)
20220814205545536265	13	FirstMoveAgent	light	2	4	2	5	1	0	0	0	12	0	0	0	0	0	0	(1, 3)
20220814205545536265	14	LastMoveAgent	dark	2	4	2	5	3	0	0	0	12	0	0	0	0	0	0	(12, 14)
20220814205545536265	15	LastMoveAgent	dark	1	4	2	5	3	0	0	0	14	0	0	0	0	0	0	(14, 15)
20220814205545536265	16	FirstMoveAgent	light	3	4	2	5	3	0	0	0	15	0	0	0	0	0	0	(3, 6)
20220814205545536265	17	LastMoveAgent	dark	1	4	2	5	6	0	0	0	15	0	0	0	0	0	0	(0, 1)
20220814205545536265	18	FirstMoveAgent	light	3	4	2	5	6	0	0	0	15	1	0	0	0	0	0	(0, 3)
20220814205545536265	19	LastMoveAgent	dark	0	4	2	5	6	3	0	0	15	1	0	0	0	0	0	
20220814205545536265	20	FirstMoveAgent	light	3	4	2	5	6	3	0	0	15	1	0	0	0	0	0	(4, 7)
20220814205545536265	21	LastMoveAgent	dark	3	7	2	5	6	3	0	0	15	1	0	0	0	0	0	(1, 4)
20220814205545536265	22	LastMoveAgent	dark	0	7	2	5	6	3	0	0	15	4	0	0	0	0	0	
20220814205545536265	23	FirstMoveAgent	light	1	7	2	5	6	3	0	0	15	4	0	0	0	0	0	(0, 1)
20220814205545536265	24	LastMoveAgent	dark	0	7	2	5	6	3	1	0	15	4	0	0	0	0	0	
20220814205545536265	25	FirstMoveAgent	light	1	7	2	5	6	3	1	0	15	4	0	0	0	0	0	(3, 4)
20220814205545536265	26	FirstMoveAgent	light	3	7	2	5	6	4	1	0	15	4	0	0	0	0	0	(0, 3)
20220814205545536265	27	LastMoveAgent	dark	1	7	2	5	6	4	1	3	15	4	0	0	0	0	0	(4, 5)
20220814205545536265	28	FirstMoveAgent	light	0	7	2	0	6	4	1	3	15	5	0	0	0	0	0	
20220814205545536265	29	LastMoveAgent	dark	3	7	2	0	6	4	1	3	15	5	0	0	0	0	0	(5, 8)
20220814205545536265	30	LastMoveAgent	dark	2	7	2	0	6	4	1	3	15	8	0	0	0	0	0	(8, 10)
20220814205545536265	31	FirstMoveAgent	light	4	7	2	0	6	4	1	3	15	10	0	0	0	0	0	(1, 5)
20220814205545536265	32	LastMoveAgent	dark	3	7	2	0	6	4	5	3	15	10	0	0	0	0	0	(10, 13)
20220814205545536265	33	FirstMoveAgent	light	2	7	2	0	6	4	5	3	15	13	0	0	0	0	0	(6, 8)
20220814205545536265	34	FirstMoveAgent	light	2	7	2	0	8	4	5	3	15	13	0	0	0	0	0	(4, 6)
20220814205545536265	35	LastMoveAgent	dark	3	7	2	0	8	6	5	3	15	13	0	0	0	0	0	(0, 3)
20220814205545536265	36	FirstMoveAgent	light	1	7	2	0	8	6	5	3	15	13	3	0	0	0	0	(0, 1)
20220814205545536265	37	LastMoveAgent	dark	1	7	2	1	8	6	5	3	15	13	3	0	0	0	0	(13, 14)
20220814205545536265	38	LastMoveAgent	dark	2	7	2	1	8	6	5	3	15	14	3	0	0	0	0	(3, 5)
20220814205545536265	39	FirstMoveAgent	light	2	7	2	1	8	6	0	3	15	14	5	0	0	0	0	(2, 4)
20220814205545536265	40	FirstMoveAgent	light	2	7	4	1	8	6	0	3	15	14	5	0	0	0	0	(0, 2)
20220814205545536265	41	LastMoveAgent	dark	2	7	4	1	8	6	2	3	15	14	5	0	0	0	0	(5, 7)
20220814205545536265	42	FirstMoveAgent	light	2	0	4	1	8	6	2	3	15	14	7	0	0	0	0	(3, 5)
20220814205545536265	43	LastMoveAgent	dark	2	0	4	1	8	6	2	5	15	14	7	0	0	0	0	(7, 9)
20220814205545536265	44	FirstMoveAgent	light	2	0	4	1	8	6	2	5	15	14	9	0	0	0	0	(1, 3)
20220814205545536265	45	LastMoveAgent	dark	3	0	4	3	8	6	2	5	15	14	9	0	0	0	0	(9, 12)
20220814205545536265	46	FirstMoveAgent	light	3	0	4	3	8	6	2	5	15	14	12	0	0	0	0	(4, 7)
20220814205545536265	47	LastMoveAgent	dark	2	0	7	3	8	6	2	5	15	14	12	0	0	0	0	(0, 2)
20220814205545536265	48	FirstMoveAgent	light	3	0	7	3	8	6	2	5	15	14	12	2	0	0	0	(5, 8)
20220814205545536265	49	FirstMoveAgent	light	2	0	7	3	8	6	2	8	15	14	12	2	0	0	0	(2, 4)
20220814205545536265	50	FirstMoveAgent	light	0	0	7	3	8	6	4	8	15	14	12	2	0	0	0	
20220814205545536265	51	LastMoveAgent	dark	3	0	7	3	8	6	4	8	15	14	12	2	0	0	0	(12, 15)
20220814205545536265	52	FirstMoveAgent	light	2	0	7	3	8	6	4	8	15	14	15	2	0	0	0	(0, 2)
20220814205545536265	53	LastMoveAgent	dark	0	2	7	3	8	6	4	8	15	14	15	2	0	0	0	
20220814205545536265	54	FirstMoveAgent	light	2	2	7	3	8	6	4	8	15	14	15	2	0	0	0	(3, 5)
20220814205545536265	55	LastMoveAgent	dark	1	2	7	5	8	6	4	8	15	14	15	2	0	0	0	(14, 15)
20220814205545536265	56	FirstMoveAgent	light	3	2	7	5	8	6	4	8	15	15	15	2	0	0	0	(5, 8)
20220814205545536265	57	FirstMoveAgent	light	3	2	7	8	8	6	4	8	15	15	15	2	0	0	0	(2, 5)
