game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205545947569	1	FirstMoveAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205545947569	2	LastMoveAgent	dark	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814205545947569	3	FirstMoveAgent	light	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 3)
20220814205545947569	4	LastMoveAgent	dark	0	1	3	0	0	0	0	0	2	0	0	0	0	0	0	
20220814205545947569	5	FirstMoveAgent	light	4	1	3	0	0	0	0	0	2	0	0	0	0	0	0	(0, 4)
20220814205545947569	6	FirstMoveAgent	light	2	1	3	4	0	0	0	0	2	0	0	0	0	0	0	(0, 2)
20220814205545947569	7	LastMoveAgent	dark	3	1	3	4	2	0	0	0	2	0	0	0	0	0	0	(2, 5)
20220814205545947569	8	FirstMoveAgent	light	0	1	3	4	2	0	0	0	5	0	0	0	0	0	0	
20220814205545947569	9	LastMoveAgent	dark	1	1	3	4	2	0	0	0	5	0	0	0	0	0	0	(5, 6)
20220814205545947569	10	FirstMoveAgent	light	0	1	3	4	2	0	0	0	6	0	0	0	0	0	0	
20220814205545947569	11	LastMoveAgent	dark	1	1	3	4	2	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220814205545947569	12	FirstMoveAgent	light	3	1	3	4	2	0	0	0	7	0	0	0	0	0	0	(2, 5)
20220814205545947569	13	LastMoveAgent	dark	4	1	3	4	5	0	0	0	7	0	0	0	0	0	0	(7, 11)
20220814205545947569	14	FirstMoveAgent	light	2	1	3	4	5	0	0	0	11	0	0	0	0	0	0	(0, 2)
20220814205545947569	15	LastMoveAgent	dark	4	1	3	4	5	2	0	0	11	0	0	0	0	0	0	(11, 15)
20220814205545947569	16	FirstMoveAgent	light	1	1	3	4	5	2	0	0	15	0	0	0	0	0	0	(5, 6)
20220814205545947569	17	LastMoveAgent	dark	1	1	3	4	6	2	0	0	15	0	0	0	0	0	0	(0, 1)
20220814205545947569	18	FirstMoveAgent	light	0	1	3	4	6	2	0	0	15	1	0	0	0	0	0	
20220814205545947569	19	LastMoveAgent	dark	1	1	3	4	6	2	0	0	15	1	0	0	0	0	0	(1, 2)
20220814205545947569	20	FirstMoveAgent	light	3	1	3	4	6	2	0	0	15	2	0	0	0	0	0	(2, 5)
20220814205545947569	21	LastMoveAgent	dark	3	1	3	4	6	5	0	0	15	2	0	0	0	0	0	(2, 5)
20220814205545947569	22	FirstMoveAgent	light	1	1	3	4	6	0	0	0	15	5	0	0	0	0	0	(1, 2)
20220814205545947569	23	LastMoveAgent	dark	1	2	3	4	6	0	0	0	15	5	0	0	0	0	0	(5, 6)
20220814205545947569	24	FirstMoveAgent	light	1	2	3	4	0	0	0	0	15	6	0	0	0	0	0	(0, 1)
20220814205545947569	25	LastMoveAgent	dark	3	2	3	4	1	0	0	0	15	6	0	0	0	0	0	(6, 9)
20220814205545947569	26	FirstMoveAgent	light	1	2	3	4	1	0	0	0	15	9	0	0	0	0	0	(4, 5)
20220814205545947569	27	LastMoveAgent	dark	2	2	3	5	1	0	0	0	15	9	0	0	0	0	0	(9, 11)
20220814205545947569	28	FirstMoveAgent	light	3	2	3	5	1	0	0	0	15	11	0	0	0	0	0	(1, 4)
20220814205545947569	29	FirstMoveAgent	light	2	2	3	5	4	0	0	0	15	11	0	0	0	0	0	(4, 6)
20220814205545947569	30	LastMoveAgent	dark	2	2	3	5	6	0	0	0	15	11	0	0	0	0	0	(11, 13)
20220814205545947569	31	FirstMoveAgent	light	3	2	3	5	6	0	0	0	15	13	0	0	0	0	0	(5, 8)
20220814205545947569	32	FirstMoveAgent	light	0	2	3	8	6	0	0	0	15	13	0	0	0	0	0	
20220814205545947569	33	LastMoveAgent	dark	3	2	3	8	6	0	0	0	15	13	0	0	0	0	0	(0, 3)
20220814205545947569	34	FirstMoveAgent	light	2	2	3	8	6	0	0	0	15	13	3	0	0	0	0	(2, 4)
20220814205545947569	35	FirstMoveAgent	light	3	4	3	8	6	0	0	0	15	13	3	0	0	0	0	(4, 7)
20220814205545947569	36	LastMoveAgent	dark	2	7	3	8	6	0	0	0	15	13	3	0	0	0	0	(13, 15)
20220814205545947569	37	FirstMoveAgent	light	2	7	3	8	6	0	0	0	15	15	3	0	0	0	0	(0, 2)
20220814205545947569	38	LastMoveAgent	dark	3	7	3	8	6	2	0	0	15	15	3	0	0	0	0	(3, 6)
20220814205545947569	39	FirstMoveAgent	light	3	7	3	8	0	2	0	0	15	15	6	0	0	0	0	(2, 5)
20220814205545947569	40	LastMoveAgent	dark	1	7	3	8	0	5	0	0	15	15	6	0	0	0	0	(6, 7)
