game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205545889627	1	FirstMoveAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205545889627	2	LastMoveAgent	dark	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814205545889627	3	LastMoveAgent	dark	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 5)
20220814205545889627	4	FirstMoveAgent	light	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	(0, 2)
20220814205545889627	5	LastMoveAgent	dark	2	1	2	0	0	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220814205545889627	6	FirstMoveAgent	light	3	1	2	0	0	0	0	0	7	0	0	0	0	0	0	(0, 3)
20220814205545889627	7	LastMoveAgent	dark	3	1	2	3	0	0	0	0	7	0	0	0	0	0	0	(7, 10)
20220814205545889627	8	FirstMoveAgent	light	2	1	2	3	0	0	0	0	10	0	0	0	0	0	0	(2, 4)
20220814205545889627	9	FirstMoveAgent	light	2	1	4	3	0	0	0	0	10	0	0	0	0	0	0	(0, 2)
20220814205545889627	10	LastMoveAgent	dark	2	1	4	3	2	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220814205545889627	11	FirstMoveAgent	light	4	1	4	3	2	0	0	0	12	0	0	0	0	0	0	(1, 5)
20220814205545889627	12	LastMoveAgent	dark	3	5	4	3	2	0	0	0	12	0	0	0	0	0	0	(12, 15)
20220814205545889627	13	FirstMoveAgent	light	0	5	4	3	2	0	0	0	15	0	0	0	0	0	0	
20220814205545889627	14	LastMoveAgent	dark	2	5	4	3	2	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220814205545889627	15	FirstMoveAgent	light	3	5	4	3	2	0	0	0	15	2	0	0	0	0	0	(3, 6)
20220814205545889627	16	LastMoveAgent	dark	0	5	4	6	2	0	0	0	15	2	0	0	0	0	0	
20220814205545889627	17	FirstMoveAgent	light	1	5	4	6	2	0	0	0	15	2	0	0	0	0	0	(0, 1)
20220814205545889627	18	LastMoveAgent	dark	2	5	4	6	2	1	0	0	15	2	0	0	0	0	0	(2, 4)
20220814205545889627	19	LastMoveAgent	dark	2	5	4	6	2	1	0	0	15	4	0	0	0	0	0	(4, 6)
20220814205545889627	20	FirstMoveAgent	light	2	5	4	0	2	1	0	0	15	6	0	0	0	0	0	(1, 3)
20220814205545889627	21	LastMoveAgent	dark	2	5	4	0	2	3	0	0	15	6	0	0	0	0	0	(6, 8)
20220814205545889627	22	LastMoveAgent	dark	2	5	4	0	2	3	0	0	15	8	0	0	0	0	0	(8, 10)
20220814205545889627	23	FirstMoveAgent	light	3	5	4	0	2	3	0	0	15	10	0	0	0	0	0	(3, 6)
20220814205545889627	24	LastMoveAgent	dark	1	5	4	0	2	6	0	0	15	10	0	0	0	0	0	(10, 11)
20220814205545889627	25	FirstMoveAgent	light	2	5	4	0	2	6	0	0	15	11	0	0	0	0	0	(5, 7)
20220814205545889627	26	LastMoveAgent	dark	1	7	4	0	2	6	0	0	15	11	0	0	0	0	0	(11, 12)
20220814205545889627	27	FirstMoveAgent	light	0	7	4	0	2	6	0	0	15	12	0	0	0	0	0	
20220814205545889627	28	LastMoveAgent	dark	2	7	4	0	2	6	0	0	15	12	0	0	0	0	0	(12, 14)
20220814205545889627	29	LastMoveAgent	dark	4	7	4	0	2	6	0	0	15	14	0	0	0	0	0	(0, 4)
20220814205545889627	30	LastMoveAgent	dark	1	7	4	0	2	6	0	0	15	14	4	0	0	0	0	(14, 15)
20220814205545889627	31	FirstMoveAgent	light	3	7	4	0	2	6	0	0	15	15	4	0	0	0	0	(0, 3)
20220814205545889627	32	LastMoveAgent	dark	2	7	4	3	2	6	0	0	15	15	4	0	0	0	0	(4, 6)
20220814205545889627	33	FirstMoveAgent	light	2	7	4	3	2	0	0	0	15	15	6	0	0	0	0	(3, 5)
20220814205545889627	34	LastMoveAgent	dark	2	7	4	5	2	0	0	0	15	15	6	0	0	0	0	(6, 8)
20220814205545889627	35	LastMoveAgent	dark	2	7	4	5	2	0	0	0	15	15	8	0	0	0	0	(8, 10)
20220814205545889627	36	FirstMoveAgent	light	2	7	4	5	2	0	0	0	15	15	10	0	0	0	0	(4, 6)
20220814205545889627	37	LastMoveAgent	dark	2	7	6	5	2	0	0	0	15	15	10	0	0	0	0	(10, 12)
20220814205545889627	38	FirstMoveAgent	light	3	7	6	5	2	0	0	0	15	15	12	0	0	0	0	(0, 3)
20220814205545889627	39	LastMoveAgent	dark	1	7	6	5	2	3	0	0	15	15	12	0	0	0	0	(12, 13)
20220814205545889627	40	FirstMoveAgent	light	4	7	6	5	2	3	0	0	15	15	13	0	0	0	0	(0, 4)
20220814205545889627	41	FirstMoveAgent	light	1	7	6	5	2	3	4	0	15	15	13	0	0	0	0	(0, 1)
20220814205545889627	42	LastMoveAgent	dark	1	7	6	5	2	3	4	1	15	15	13	0	0	0	0	(13, 14)
20220814205545889627	43	LastMoveAgent	dark	2	7	6	5	2	3	4	1	15	15	14	0	0	0	0	(0, 2)
20220814205545889627	44	FirstMoveAgent	light	3	7	6	5	2	3	4	1	15	15	14	2	0	0	0	(5, 8)
20220814205545889627	45	FirstMoveAgent	light	3	7	6	8	2	3	4	1	15	15	14	2	0	0	0	(2, 5)
20220814205545889627	46	LastMoveAgent	dark	0	7	6	8	5	3	4	1	15	15	14	2	0	0	0	
20220814205545889627	47	FirstMoveAgent	light	2	7	6	8	5	3	4	1	15	15	14	2	0	0	0	(6, 8)
20220814205545889627	48	FirstMoveAgent	light	2	7	8	8	5	3	4	1	15	15	14	2	0	0	0	(4, 6)
20220814205545889627	49	LastMoveAgent	dark	2	7	8	8	5	3	6	1	15	15	14	2	0	0	0	(2, 4)
20220814205545889627	50	LastMoveAgent	dark	3	7	8	8	5	3	6	1	15	15	14	4	0	0	0	(4, 7)
20220814205545889627	51	FirstMoveAgent	light	2	0	8	8	5	3	6	1	15	15	14	7	0	0	0	(0, 2)
20220814205545889627	52	LastMoveAgent	dark	3	2	8	8	5	3	6	1	15	15	14	7	0	0	0	(7, 10)
20220814205545889627	53	FirstMoveAgent	light	2	2	8	8	5	3	6	1	15	15	14	10	0	0	0	(2, 4)
20220814205545889627	54	FirstMoveAgent	light	2	4	8	8	5	3	6	1	15	15	14	10	0	0	0	(5, 7)
20220814205545889627	55	LastMoveAgent	dark	2	4	8	8	7	3	6	1	15	15	14	10	0	0	0	(10, 12)
20220814205545889627	56	FirstMoveAgent	light	1	4	8	8	7	3	6	1	15	15	14	12	0	0	0	(1, 2)
20220814205545889627	57	LastMoveAgent	dark	3	4	8	8	7	3	6	2	15	15	14	12	0	0	0	(12, 15)
20220814205545889627	58	FirstMoveAgent	light	3	4	8	8	7	3	6	2	15	15	14	15	0	0	0	(2, 5)
20220814205545889627	59	LastMoveAgent	dark	3	4	8	8	7	3	6	5	15	15	14	15	0	0	0	(0, 3)
20220814205545889627	60	FirstMoveAgent	light	0	4	8	8	7	3	6	5	15	15	14	15	3	0	0	
20220814205545889627	61	LastMoveAgent	dark	2	4	8	8	7	3	6	5	15	15	14	15	3	0	0	(3, 5)
20220814205545889627	62	FirstMoveAgent	light	2	4	8	8	7	3	6	0	15	15	14	15	5	0	0	(0, 2)
20220814205545889627	63	LastMoveAgent	dark	3	4	8	8	7	3	6	2	15	15	14	15	5	0	0	(5, 8)
20220814205545889627	64	LastMoveAgent	dark	1	4	8	8	7	3	6	2	15	15	14	15	8	0	0	(14, 15)
20220814205545889627	65	FirstMoveAgent	light	2	4	8	8	7	3	6	2	15	15	15	15	8	0	0	(3, 5)
20220814205545889627	66	LastMoveAgent	dark	1	4	8	8	7	5	6	2	15	15	15	15	8	0	0	(8, 9)
20220814205545889627	67	FirstMoveAgent	light	1	4	8	8	7	5	6	2	15	15	15	15	9	0	0	(2, 3)
20220814205545889627	68	LastMoveAgent	dark	2	4	8	8	7	5	6	3	15	15	15	15	9	0	0	(9, 11)
20220814205545889627	69	FirstMoveAgent	light	2	4	8	8	7	5	6	3	15	15	15	15	11	0	0	(6, 8)
20220814205545889627	70	FirstMoveAgent	light	4	4	8	8	7	5	8	3	15	15	15	15	11	0	0	(4, 8)
20220814205545889627	71	FirstMoveAgent	light	3	8	8	8	7	5	8	3	15	15	15	15	11	0	0	(3, 6)
20220814205545889627	72	LastMoveAgent	dark	4	8	8	8	7	5	8	6	15	15	15	15	11	0	0	(11, 15)
20220814205545889627	73	FirstMoveAgent	light	3	8	8	8	7	5	8	6	15	15	15	15	15	0	0	(5, 8)
20220814205545889627	74	FirstMoveAgent	light	2	8	8	8	7	8	8	6	15	15	15	15	15	0	0	(6, 8)
20220814205545889627	75	FirstMoveAgent	light	1	8	8	8	7	8	8	8	15	15	15	15	15	0	0	(7, 8)
20220814205545889627	76	FirstMoveAgent	light	3	8	8	8	8	8	8	8	15	15	15	15	15	0	0	(8, 11)
20220814205545889627	77	LastMoveAgent	dark	3	11	8	8	8	8	8	8	15	15	15	15	15	0	0	(0, 3)
20220814205545889627	78	FirstMoveAgent	light	3	11	8	8	8	8	8	8	15	15	15	15	15	3	0	(11, 14)
20220814205545889627	79	FirstMoveAgent	light	1	14	8	8	8	8	8	8	15	15	15	15	15	3	0	(8, 9)
20220814205545889627	80	LastMoveAgent	dark	2	14	9	8	8	8	8	8	15	15	15	15	15	3	0	(3, 5)
20220814205545889627	81	FirstMoveAgent	light	2	14	9	8	8	8	8	8	15	15	15	15	15	5	0	(8, 10)
20220814205545889627	82	LastMoveAgent	dark	2	14	9	10	8	8	8	8	15	15	15	15	15	5	0	(5, 7)
20220814205545889627	83	FirstMoveAgent	light	2	14	9	10	8	8	8	8	15	15	15	15	15	7	0	(9, 11)
