game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205545603476	1	FirstMoveAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205545603476	2	LastMoveAgent	dark	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814205545603476	3	FirstMoveAgent	light	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 2)
20220814205545603476	4	LastMoveAgent	dark	3	1	2	0	0	0	0	0	2	0	0	0	0	0	0	(2, 5)
20220814205545603476	5	FirstMoveAgent	light	3	1	2	0	0	0	0	0	5	0	0	0	0	0	0	(0, 3)
20220814205545603476	6	LastMoveAgent	dark	0	1	2	3	0	0	0	0	5	0	0	0	0	0	0	
20220814205545603476	7	FirstMoveAgent	light	1	1	2	3	0	0	0	0	5	0	0	0	0	0	0	(3, 4)
20220814205545603476	8	FirstMoveAgent	light	2	1	2	4	0	0	0	0	5	0	0	0	0	0	0	(1, 3)
20220814205545603476	9	LastMoveAgent	dark	3	3	2	4	0	0	0	0	5	0	0	0	0	0	0	(5, 8)
20220814205545603476	10	LastMoveAgent	dark	1	3	2	4	0	0	0	0	8	0	0	0	0	0	0	(8, 9)
20220814205545603476	11	FirstMoveAgent	light	3	3	2	4	0	0	0	0	9	0	0	0	0	0	0	(2, 5)
20220814205545603476	12	LastMoveAgent	dark	2	3	5	4	0	0	0	0	9	0	0	0	0	0	0	(9, 11)
20220814205545603476	13	FirstMoveAgent	light	2	3	5	4	0	0	0	0	11	0	0	0	0	0	0	(0, 2)
20220814205545603476	14	LastMoveAgent	dark	2	3	5	4	2	0	0	0	11	0	0	0	0	0	0	(11, 13)
20220814205545603476	15	FirstMoveAgent	light	0	3	5	4	2	0	0	0	13	0	0	0	0	0	0	
20220814205545603476	16	LastMoveAgent	dark	1	3	5	4	2	0	0	0	13	0	0	0	0	0	0	(13, 14)
20220814205545603476	17	LastMoveAgent	dark	1	3	5	4	2	0	0	0	14	0	0	0	0	0	0	(14, 15)
