game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205546060975	1	FirstMoveAgent	light	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205546060975	2	LastMoveAgent	dark	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814205546060975	3	FirstMoveAgent	light	2	3	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 2)
20220814205546060975	4	LastMoveAgent	dark	1	3	2	0	0	0	0	0	2	0	0	0	0	0	0	(2, 3)
20220814205546060975	5	FirstMoveAgent	light	3	3	2	0	0	0	0	0	3	0	0	0	0	0	0	(2, 5)
20220814205546060975	6	LastMoveAgent	dark	2	3	5	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220814205546060975	7	FirstMoveAgent	light	3	3	0	0	0	0	0	0	5	0	0	0	0	0	0	(3, 6)
20220814205546060975	8	LastMoveAgent	dark	1	6	0	0	0	0	0	0	5	0	0	0	0	0	0	(5, 6)
20220814205546060975	9	FirstMoveAgent	light	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	(0, 3)
20220814205546060975	10	LastMoveAgent	dark	3	3	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 9)
20220814205546060975	11	FirstMoveAgent	light	4	3	0	0	0	0	0	0	9	0	0	0	0	0	0	(0, 4)
20220814205546060975	12	FirstMoveAgent	light	2	3	4	0	0	0	0	0	9	0	0	0	0	0	0	(0, 2)
20220814205546060975	13	LastMoveAgent	dark	3	3	4	2	0	0	0	0	9	0	0	0	0	0	0	(9, 12)
20220814205546060975	14	FirstMoveAgent	light	2	3	4	2	0	0	0	0	12	0	0	0	0	0	0	(3, 5)
20220814205546060975	15	LastMoveAgent	dark	1	5	4	2	0	0	0	0	12	0	0	0	0	0	0	(12, 13)
20220814205546060975	16	FirstMoveAgent	light	2	5	4	2	0	0	0	0	13	0	0	0	0	0	0	(4, 6)
20220814205546060975	17	LastMoveAgent	dark	1	5	6	2	0	0	0	0	13	0	0	0	0	0	0	(13, 14)
20220814205546060975	18	LastMoveAgent	dark	3	5	6	2	0	0	0	0	14	0	0	0	0	0	0	(0, 3)
20220814205546060975	19	FirstMoveAgent	light	2	5	6	2	0	0	0	0	14	3	0	0	0	0	0	(2, 4)
20220814205546060975	20	FirstMoveAgent	light	1	5	6	4	0	0	0	0	14	3	0	0	0	0	0	(0, 1)
20220814205546060975	21	LastMoveAgent	dark	4	5	6	4	1	0	0	0	14	3	0	0	0	0	0	(3, 7)
20220814205546060975	22	FirstMoveAgent	light	1	5	6	4	1	0	0	0	14	7	0	0	0	0	0	(1, 2)
20220814205546060975	23	LastMoveAgent	dark	3	5	6	4	2	0	0	0	14	7	0	0	0	0	0	(7, 10)
20220814205546060975	24	FirstMoveAgent	light	1	5	6	4	2	0	0	0	14	10	0	0	0	0	0	(0, 1)
20220814205546060975	25	LastMoveAgent	dark	1	5	6	4	2	1	0	0	14	10	0	0	0	0	0	(14, 15)
20220814205546060975	26	FirstMoveAgent	light	1	5	6	4	2	1	0	0	15	10	0	0	0	0	0	(2, 3)
20220814205546060975	27	LastMoveAgent	dark	4	5	6	4	3	1	0	0	15	10	0	0	0	0	0	(10, 14)
20220814205546060975	28	LastMoveAgent	dark	2	5	6	4	3	1	0	0	15	14	0	0	0	0	0	(0, 2)
20220814205546060975	29	FirstMoveAgent	light	2	5	6	4	3	1	0	0	15	14	2	0	0	0	0	(0, 2)
20220814205546060975	30	LastMoveAgent	dark	3	5	6	4	3	1	2	0	15	14	2	0	0	0	0	(2, 5)
20220814205546060975	31	FirstMoveAgent	light	0	0	6	4	3	1	2	0	15	14	5	0	0	0	0	
