game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205543482538	1	RandomAgent1	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814205543482538	2	RandomAgent2	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205543482538	3	RandomAgent1	light	4	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 4)
20220814205543482538	4	RandomAgent1	light	1	2	4	0	0	0	0	0	1	0	0	0	0	0	0	(0, 1)
20220814205543482538	5	RandomAgent2	dark	3	2	4	1	0	0	0	0	1	0	0	0	0	0	0	(1, 4)
20220814205543482538	6	RandomAgent2	dark	3	2	4	1	0	0	0	0	4	0	0	0	0	0	0	(0, 3)
20220814205543482538	7	RandomAgent1	light	1	2	4	1	0	0	0	0	4	3	0	0	0	0	0	(4, 5)
20220814205543482538	8	RandomAgent2	dark	2	2	5	1	0	0	0	0	4	3	0	0	0	0	0	(4, 6)
20220814205543482538	9	RandomAgent1	light	3	2	5	1	0	0	0	0	6	3	0	0	0	0	0	(1, 4)
20220814205543482538	10	RandomAgent1	light	1	2	5	4	0	0	0	0	6	3	0	0	0	0	0	(2, 3)
20220814205543482538	11	RandomAgent2	dark	2	3	5	4	0	0	0	0	6	3	0	0	0	0	0	(3, 5)
20220814205543482538	12	RandomAgent1	light	2	3	0	4	0	0	0	0	6	5	0	0	0	0	0	(4, 6)
20220814205543482538	13	RandomAgent2	dark	2	3	0	6	0	0	0	0	0	5	0	0	0	0	0	(5, 7)
20220814205543482538	14	RandomAgent1	light	3	3	0	6	0	0	0	0	0	7	0	0	0	0	0	(6, 9)
20220814205543482538	15	RandomAgent2	dark	2	3	0	9	0	0	0	0	0	7	0	0	0	0	0	(7, 9)
20220814205543482538	16	RandomAgent1	light	1	3	0	0	0	0	0	0	0	9	0	0	0	0	0	(0, 1)
20220814205543482538	17	RandomAgent2	dark	1	3	1	0	0	0	0	0	0	9	0	0	0	0	0	(0, 1)
20220814205543482538	18	RandomAgent1	light	2	3	1	0	0	0	0	0	1	9	0	0	0	0	0	(0, 2)
20220814205543482538	19	RandomAgent2	dark	1	3	1	2	0	0	0	0	1	9	0	0	0	0	0	(1, 2)
20220814205543482538	20	RandomAgent1	light	2	3	1	2	0	0	0	0	2	9	0	0	0	0	0	(2, 4)
20220814205543482538	21	RandomAgent1	light	3	3	1	4	0	0	0	0	2	9	0	0	0	0	0	(3, 6)
20220814205543482538	22	RandomAgent2	dark	2	6	1	4	0	0	0	0	2	9	0	0	0	0	0	(2, 4)
20220814205543482538	23	RandomAgent2	dark	1	6	1	4	0	0	0	0	4	9	0	0	0	0	0	(0, 1)
20220814205543482538	24	RandomAgent1	light	0	6	1	4	0	0	0	0	4	9	1	0	0	0	0	
20220814205543482538	25	RandomAgent2	dark	2	6	1	4	0	0	0	0	4	9	1	0	0	0	0	(9, 11)
20220814205543482538	26	RandomAgent1	light	1	6	1	4	0	0	0	0	4	11	1	0	0	0	0	(1, 2)
20220814205543482538	27	RandomAgent2	dark	4	6	2	4	0	0	0	0	4	11	1	0	0	0	0	(1, 5)
20220814205543482538	28	RandomAgent1	light	0	6	2	4	0	0	0	0	4	11	5	0	0	0	0	
20220814205543482538	29	RandomAgent2	dark	2	6	2	4	0	0	0	0	4	11	5	0	0	0	0	(4, 6)
20220814205543482538	30	RandomAgent1	light	2	0	2	4	0	0	0	0	6	11	5	0	0	0	0	(4, 6)
20220814205543482538	31	RandomAgent2	dark	2	0	2	6	0	0	0	0	0	11	5	0	0	0	0	(5, 7)
20220814205543482538	32	RandomAgent1	light	2	0	2	6	0	0	0	0	0	11	7	0	0	0	0	(6, 8)
20220814205543482538	33	RandomAgent1	light	0	0	2	8	0	0	0	0	0	11	7	0	0	0	0	
20220814205543482538	34	RandomAgent2	dark	1	0	2	8	0	0	0	0	0	11	7	0	0	0	0	(0, 1)
20220814205543482538	35	RandomAgent1	light	2	0	2	8	0	0	0	0	1	11	7	0	0	0	0	(8, 10)
20220814205543482538	36	RandomAgent2	dark	2	0	2	10	0	0	0	0	1	11	7	0	0	0	0	(11, 13)
