game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205543579221	1	RandomAgent1	light	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205543579221	2	RandomAgent2	dark	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205543579221	3	RandomAgent1	light	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 1)
20220814205543579221	4	RandomAgent2	dark	3	3	1	0	0	0	0	0	1	0	0	0	0	0	0	(0, 3)
20220814205543579221	5	RandomAgent1	light	2	3	1	0	0	0	0	0	1	3	0	0	0	0	0	(3, 5)
20220814205543579221	6	RandomAgent2	dark	1	5	1	0	0	0	0	0	1	3	0	0	0	0	0	(1, 2)
20220814205543579221	7	RandomAgent1	light	0	5	1	0	0	0	0	0	2	3	0	0	0	0	0	
20220814205543579221	8	RandomAgent2	dark	2	5	1	0	0	0	0	0	2	3	0	0	0	0	0	(3, 5)
20220814205543579221	9	RandomAgent1	light	2	0	1	0	0	0	0	0	2	5	0	0	0	0	0	(1, 3)
20220814205543579221	10	RandomAgent2	dark	2	0	3	0	0	0	0	0	2	5	0	0	0	0	0	(5, 7)
20220814205543579221	11	RandomAgent1	light	2	0	3	0	0	0	0	0	2	7	0	0	0	0	0	(3, 5)
20220814205543579221	12	RandomAgent2	dark	1	0	5	0	0	0	0	0	2	7	0	0	0	0	0	(2, 3)
20220814205543579221	13	RandomAgent1	light	2	0	5	0	0	0	0	0	3	7	0	0	0	0	0	(0, 2)
20220814205543579221	14	RandomAgent2	dark	4	2	5	0	0	0	0	0	3	7	0	0	0	0	0	(7, 11)
20220814205543579221	15	RandomAgent1	light	2	2	5	0	0	0	0	0	3	11	0	0	0	0	0	(5, 7)
20220814205543579221	16	RandomAgent2	dark	4	2	7	0	0	0	0	0	3	11	0	0	0	0	0	(3, 7)
20220814205543579221	17	RandomAgent1	light	1	2	0	0	0	0	0	0	7	11	0	0	0	0	0	(2, 3)
20220814205543579221	18	RandomAgent2	dark	2	3	0	0	0	0	0	0	7	11	0	0	0	0	0	(7, 9)
20220814205543579221	19	RandomAgent1	light	3	3	0	0	0	0	0	0	9	11	0	0	0	0	0	(3, 6)
20220814205543579221	20	RandomAgent2	dark	3	6	0	0	0	0	0	0	9	11	0	0	0	0	0	(11, 14)
20220814205543579221	21	RandomAgent2	dark	1	6	0	0	0	0	0	0	9	14	0	0	0	0	0	(14, 15)
20220814205543579221	22	RandomAgent1	light	1	6	0	0	0	0	0	0	9	15	0	0	0	0	0	(6, 7)
20220814205543579221	23	RandomAgent2	dark	2	7	0	0	0	0	0	0	9	15	0	0	0	0	0	(0, 2)
20220814205543579221	24	RandomAgent1	light	0	7	0	0	0	0	0	0	9	15	2	0	0	0	0	
20220814205543579221	25	RandomAgent2	dark	0	7	0	0	0	0	0	0	9	15	2	0	0	0	0	
20220814205543579221	26	RandomAgent1	light	1	7	0	0	0	0	0	0	9	15	2	0	0	0	0	(7, 8)
20220814205543579221	27	RandomAgent1	light	1	8	0	0	0	0	0	0	9	15	2	0	0	0	0	(8, 9)
20220814205543579221	28	RandomAgent2	dark	1	9	0	0	0	0	0	0	0	15	2	0	0	0	0	(2, 3)
20220814205543579221	29	RandomAgent1	light	2	9	0	0	0	0	0	0	0	15	3	0	0	0	0	(9, 11)
20220814205543579221	30	RandomAgent2	dark	2	11	0	0	0	0	0	0	0	15	3	0	0	0	0	(3, 5)
20220814205543579221	31	RandomAgent1	light	3	11	0	0	0	0	0	0	0	15	5	0	0	0	0	(11, 14)
20220814205543579221	32	RandomAgent1	light	4	14	0	0	0	0	0	0	0	15	5	0	0	0	0	(0, 4)
20220814205543579221	33	RandomAgent1	light	2	14	4	0	0	0	0	0	0	15	5	0	0	0	0	(4, 6)
20220814205543579221	34	RandomAgent2	dark	3	14	6	0	0	0	0	0	0	15	5	0	0	0	0	(0, 3)
20220814205543579221	35	RandomAgent1	light	3	14	6	0	0	0	0	0	3	15	5	0	0	0	0	(6, 9)
20220814205543579221	36	RandomAgent2	dark	1	14	9	0	0	0	0	0	3	15	5	0	0	0	0	(0, 1)
20220814205543579221	37	RandomAgent1	light	2	14	9	0	0	0	0	0	3	15	5	1	0	0	0	(0, 2)
20220814205543579221	38	RandomAgent2	dark	1	14	9	2	0	0	0	0	3	15	5	1	0	0	0	(1, 2)
20220814205543579221	39	RandomAgent1	light	2	14	9	2	0	0	0	0	3	15	5	2	0	0	0	(2, 4)
20220814205543579221	40	RandomAgent1	light	3	14	9	4	0	0	0	0	3	15	5	2	0	0	0	(0, 3)
20220814205543579221	41	RandomAgent2	dark	2	14	9	4	3	0	0	0	3	15	5	2	0	0	0	(5, 7)
20220814205543579221	42	RandomAgent1	light	2	14	9	4	3	0	0	0	3	15	7	2	0	0	0	(4, 6)
20220814205543579221	43	RandomAgent2	dark	2	14	9	6	3	0	0	0	3	15	7	2	0	0	0	(7, 9)
20220814205543579221	44	RandomAgent1	light	2	14	0	6	3	0	0	0	3	15	9	2	0	0	0	(6, 8)
20220814205543579221	45	RandomAgent1	light	2	14	0	8	3	0	0	0	3	15	9	2	0	0	0	(8, 10)
20220814205543579221	46	RandomAgent2	dark	3	14	0	10	3	0	0	0	3	15	9	2	0	0	0	(9, 12)
20220814205543579221	47	RandomAgent1	light	2	14	0	10	3	0	0	0	3	15	12	2	0	0	0	(10, 12)
20220814205543579221	48	RandomAgent2	dark	2	14	0	12	3	0	0	0	3	15	0	2	0	0	0	(3, 5)
20220814205543579221	49	RandomAgent1	light	1	14	0	12	3	0	0	0	5	15	0	2	0	0	0	(0, 1)
20220814205543579221	50	RandomAgent2	dark	1	14	1	12	3	0	0	0	5	15	0	2	0	0	0	(2, 3)
