game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205543351654	1	RandomAgent1	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205543351654	2	RandomAgent2	dark	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205543351654	3	RandomAgent1	light	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	
20220814205543351654	4	RandomAgent2	dark	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 3)
20220814205543351654	5	RandomAgent1	light	2	1	0	0	0	0	0	0	3	0	0	0	0	0	0	(0, 2)
20220814205543351654	6	RandomAgent2	dark	2	1	2	0	0	0	0	0	3	0	0	0	0	0	0	(0, 2)
20220814205543351654	7	RandomAgent1	light	1	1	2	0	0	0	0	0	3	2	0	0	0	0	0	(2, 3)
20220814205543351654	8	RandomAgent2	dark	2	1	3	0	0	0	0	0	3	2	0	0	0	0	0	(2, 4)
20220814205543351654	9	RandomAgent2	dark	2	1	3	0	0	0	0	0	3	4	0	0	0	0	0	(4, 6)
20220814205543351654	10	RandomAgent1	light	2	1	3	0	0	0	0	0	3	6	0	0	0	0	0	(0, 2)
20220814205543351654	11	RandomAgent2	dark	1	1	3	2	0	0	0	0	3	6	0	0	0	0	0	(6, 7)
20220814205543351654	12	RandomAgent1	light	3	1	3	2	0	0	0	0	3	7	0	0	0	0	0	(2, 5)
20220814205543351654	13	RandomAgent2	dark	1	1	3	5	0	0	0	0	3	7	0	0	0	0	0	(7, 8)
20220814205543351654	14	RandomAgent2	dark	2	1	3	5	0	0	0	0	3	8	0	0	0	0	0	(0, 2)
20220814205543351654	15	RandomAgent1	light	3	1	3	5	0	0	0	0	3	8	2	0	0	0	0	(5, 8)
20220814205543351654	16	RandomAgent1	light	1	1	3	8	0	0	0	0	3	8	2	0	0	0	0	(3, 4)
20220814205543351654	17	RandomAgent1	light	2	1	4	8	0	0	0	0	3	8	2	0	0	0	0	(8, 10)
20220814205543351654	18	RandomAgent2	dark	1	1	4	10	0	0	0	0	3	8	2	0	0	0	0	(3, 4)
20220814205543351654	19	RandomAgent2	dark	0	1	4	10	0	0	0	0	4	8	2	0	0	0	0	
20220814205543351654	20	RandomAgent1	light	2	1	4	10	0	0	0	0	4	8	2	0	0	0	0	(4, 6)
20220814205543351654	21	RandomAgent2	dark	3	1	6	10	0	0	0	0	4	8	2	0	0	0	0	(8, 11)
20220814205543351654	22	RandomAgent1	light	0	1	6	10	0	0	0	0	4	11	2	0	0	0	0	
20220814205543351654	23	RandomAgent2	dark	2	1	6	10	0	0	0	0	4	11	2	0	0	0	0	(4, 6)
20220814205543351654	24	RandomAgent1	light	3	1	0	10	0	0	0	0	6	11	2	0	0	0	0	(10, 13)
20220814205543351654	25	RandomAgent2	dark	0	1	0	13	0	0	0	0	6	11	2	0	0	0	0	
20220814205543351654	26	RandomAgent1	light	4	1	0	13	0	0	0	0	6	11	2	0	0	0	0	(0, 4)
20220814205543351654	27	RandomAgent1	light	3	1	4	13	0	0	0	0	6	11	2	0	0	0	0	(0, 3)
20220814205543351654	28	RandomAgent2	dark	3	1	4	13	3	0	0	0	6	11	2	0	0	0	0	(6, 9)
20220814205543351654	29	RandomAgent1	light	4	1	4	13	3	0	0	0	9	11	2	0	0	0	0	(1, 5)
20220814205543351654	30	RandomAgent2	dark	2	5	4	13	3	0	0	0	9	11	2	0	0	0	0	(2, 4)
20220814205543351654	31	RandomAgent2	dark	3	5	4	13	3	0	0	0	9	11	4	0	0	0	0	(9, 12)
20220814205543351654	32	RandomAgent1	light	2	5	4	13	3	0	0	0	12	11	4	0	0	0	0	(13, 15)
20220814205543351654	33	RandomAgent2	dark	0	5	4	15	3	0	0	0	12	11	4	0	0	0	0	
20220814205543351654	34	RandomAgent1	light	2	5	4	15	3	0	0	0	12	11	4	0	0	0	0	(0, 2)
20220814205543351654	35	RandomAgent2	dark	0	5	4	15	3	2	0	0	12	11	4	0	0	0	0	
20220814205543351654	36	RandomAgent1	light	1	5	4	15	3	2	0	0	12	11	4	0	0	0	0	(5, 6)
20220814205543351654	37	RandomAgent2	dark	2	6	4	15	3	2	0	0	12	11	4	0	0	0	0	(11, 13)
20220814205543351654	38	RandomAgent1	light	2	6	4	15	3	2	0	0	12	13	4	0	0	0	0	(3, 5)
20220814205543351654	39	RandomAgent2	dark	2	6	4	15	5	2	0	0	12	13	4	0	0	0	0	(4, 6)
20220814205543351654	40	RandomAgent1	light	2	0	4	15	5	2	0	0	12	13	6	0	0	0	0	(5, 7)
20220814205543351654	41	RandomAgent2	dark	3	0	4	15	7	2	0	0	12	13	6	0	0	0	0	(0, 3)
20220814205543351654	42	RandomAgent1	light	3	0	4	15	7	2	0	0	12	13	6	3	0	0	0	(0, 3)
20220814205543351654	43	RandomAgent2	dark	2	3	4	15	7	2	0	0	12	13	6	3	0	0	0	(6, 8)
