game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223356466638	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223356466638	2	GreedyAgent	dark	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223356466638	3	FirstMoveAgent	light	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 1)
20220814223356466638	4	GreedyAgent	dark	0	2	1	0	0	0	0	0	2	0	0	0	0	0	0	
20220814223356466638	5	FirstMoveAgent	light	2	2	1	0	0	0	0	0	2	0	0	0	0	0	0	(1, 3)
20220814223356466638	6	GreedyAgent	dark	3	2	3	0	0	0	0	0	2	0	0	0	0	0	0	(2, 5)
20220814223356466638	7	FirstMoveAgent	light	2	2	3	0	0	0	0	0	5	0	0	0	0	0	0	(2, 4)
20220814223356466638	8	FirstMoveAgent	light	1	4	3	0	0	0	0	0	5	0	0	0	0	0	0	(0, 1)
20220814223356466638	9	GreedyAgent	dark	2	4	3	1	0	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220814223356466638	10	FirstMoveAgent	light	0	4	3	1	0	0	0	0	7	0	0	0	0	0	0	
20220814223356466638	11	GreedyAgent	dark	1	4	3	1	0	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220814223356466638	12	GreedyAgent	dark	3	4	3	1	0	0	0	0	8	0	0	0	0	0	0	(8, 11)
20220814223356466638	13	FirstMoveAgent	light	0	4	3	1	0	0	0	0	11	0	0	0	0	0	0	
20220814223356466638	14	GreedyAgent	dark	1	4	3	1	0	0	0	0	11	0	0	0	0	0	0	(11, 12)
20220814223356466638	15	FirstMoveAgent	light	2	4	3	1	0	0	0	0	12	0	0	0	0	0	0	(0, 2)
