game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223355919813	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223355919813	2	GreedyAgent	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814223355919813	3	FirstMoveAgent	light	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(2, 4)
20220814223355919813	4	FirstMoveAgent	light	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 1)
20220814223355919813	5	GreedyAgent	dark	1	4	1	0	0	0	0	0	1	0	0	0	0	0	0	(1, 2)
20220814223355919813	6	FirstMoveAgent	light	3	4	1	0	0	0	0	0	2	0	0	0	0	0	0	(0, 3)
20220814223355919813	7	GreedyAgent	dark	2	4	1	3	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220814223355919813	8	GreedyAgent	dark	3	4	1	3	0	0	0	0	4	0	0	0	0	0	0	(4, 7)
20220814223355919813	9	FirstMoveAgent	light	2	4	1	3	0	0	0	0	7	0	0	0	0	0	0	(0, 2)
20220814223355919813	10	GreedyAgent	dark	1	4	1	3	2	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220814223355919813	11	GreedyAgent	dark	1	4	1	3	2	0	0	0	8	0	0	0	0	0	0	(8, 9)
20220814223355919813	12	FirstMoveAgent	light	3	4	1	3	2	0	0	0	9	0	0	0	0	0	0	(2, 5)
20220814223355919813	13	GreedyAgent	dark	3	4	1	3	5	0	0	0	9	0	0	0	0	0	0	(9, 12)
20220814223355919813	14	FirstMoveAgent	light	1	4	1	3	5	0	0	0	12	0	0	0	0	0	0	(1, 2)
20220814223355919813	15	GreedyAgent	dark	2	4	2	3	5	0	0	0	12	0	0	0	0	0	0	(12, 14)
20220814223355919813	16	GreedyAgent	dark	2	4	2	3	5	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220814223355919813	17	FirstMoveAgent	light	3	4	2	3	5	0	0	0	14	2	0	0	0	0	0	(3, 6)
20220814223355919813	18	GreedyAgent	dark	2	4	2	6	5	0	0	0	14	2	0	0	0	0	0	(2, 4)
20220814223355919813	19	GreedyAgent	dark	2	4	2	6	5	0	0	0	14	4	0	0	0	0	0	(4, 6)
20220814223355919813	20	FirstMoveAgent	light	1	4	2	0	5	0	0	0	14	6	0	0	0	0	0	(0, 1)
20220814223355919813	21	GreedyAgent	dark	4	4	2	1	5	0	0	0	14	6	0	0	0	0	0	(6, 10)
20220814223355919813	22	FirstMoveAgent	light	4	4	2	1	5	0	0	0	14	10	0	0	0	0	0	(2, 6)
20220814223355919813	23	GreedyAgent	dark	1	4	6	1	5	0	0	0	14	10	0	0	0	0	0	(14, 15)
20220814223355919813	24	FirstMoveAgent	light	2	4	6	1	5	0	0	0	15	10	0	0	0	0	0	(0, 2)
20220814223355919813	25	GreedyAgent	dark	1	4	6	1	5	2	0	0	15	10	0	0	0	0	0	(10, 11)
