game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223357244287	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223357244287	2	GreedyAgent	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814223357244287	3	FirstMoveAgent	light	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(2, 4)
20220814223357244287	4	FirstMoveAgent	light	3	4	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 3)
20220814223357244287	5	GreedyAgent	dark	1	4	3	0	0	0	0	0	1	0	0	0	0	0	0	(1, 2)
20220814223357244287	6	FirstMoveAgent	light	1	4	3	0	0	0	0	0	2	0	0	0	0	0	0	(0, 1)
20220814223357244287	7	GreedyAgent	dark	2	4	3	1	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220814223357244287	8	GreedyAgent	dark	1	4	3	1	0	0	0	0	4	0	0	0	0	0	0	(4, 5)
20220814223357244287	9	FirstMoveAgent	light	3	4	3	1	0	0	0	0	5	0	0	0	0	0	0	(3, 6)
20220814223357244287	10	GreedyAgent	dark	1	4	6	1	0	0	0	0	5	0	0	0	0	0	0	(5, 6)
20220814223357244287	11	FirstMoveAgent	light	2	4	0	1	0	0	0	0	6	0	0	0	0	0	0	(0, 2)
20220814223357244287	12	GreedyAgent	dark	2	4	2	1	0	0	0	0	6	0	0	0	0	0	0	(6, 8)
20220814223357244287	13	GreedyAgent	dark	2	4	2	1	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220814223357244287	14	FirstMoveAgent	light	1	4	2	1	0	0	0	0	10	0	0	0	0	0	0	(2, 3)
20220814223357244287	15	GreedyAgent	dark	2	4	3	1	0	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220814223357244287	16	FirstMoveAgent	light	0	4	3	1	0	0	0	0	12	0	0	0	0	0	0	
20220814223357244287	17	GreedyAgent	dark	1	4	3	1	0	0	0	0	12	0	0	0	0	0	0	(12, 13)
20220814223357244287	18	FirstMoveAgent	light	2	4	3	1	0	0	0	0	13	0	0	0	0	0	0	(0, 2)
20220814223357244287	19	GreedyAgent	dark	3	4	3	1	2	0	0	0	13	0	0	0	0	0	0	(0, 3)
20220814223357244287	20	FirstMoveAgent	light	2	4	3	1	2	0	0	0	13	3	0	0	0	0	0	(3, 5)
20220814223357244287	21	GreedyAgent	dark	2	4	5	1	2	0	0	0	13	3	0	0	0	0	0	(3, 5)
20220814223357244287	22	FirstMoveAgent	light	3	4	0	1	2	0	0	0	13	5	0	0	0	0	0	(0, 3)
20220814223357244287	23	GreedyAgent	dark	3	4	3	1	2	0	0	0	13	5	0	0	0	0	0	(5, 8)
20220814223357244287	24	GreedyAgent	dark	3	4	3	1	2	0	0	0	13	8	0	0	0	0	0	(8, 11)
20220814223357244287	25	FirstMoveAgent	light	2	4	3	1	2	0	0	0	13	11	0	0	0	0	0	(3, 5)
20220814223357244287	26	GreedyAgent	dark	4	4	5	1	2	0	0	0	13	11	0	0	0	0	0	(11, 15)
20220814223357244287	27	FirstMoveAgent	light	1	4	5	1	2	0	0	0	13	15	0	0	0	0	0	(2, 3)
20220814223357244287	28	GreedyAgent	dark	3	4	5	1	3	0	0	0	13	15	0	0	0	0	0	(0, 3)
20220814223357244287	29	FirstMoveAgent	light	1	4	5	1	3	0	0	0	13	15	3	0	0	0	0	(1, 2)
20220814223357244287	30	GreedyAgent	dark	3	4	5	2	3	0	0	0	13	15	3	0	0	0	0	(3, 6)
20220814223357244287	31	FirstMoveAgent	light	4	4	5	2	3	0	0	0	13	15	6	0	0	0	0	(2, 6)
20220814223357244287	32	GreedyAgent	dark	2	4	5	6	3	0	0	0	13	15	0	0	0	0	0	(13, 15)
20220814223357244287	33	FirstMoveAgent	light	0	4	5	6	3	0	0	0	15	15	0	0	0	0	0	
