game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223401437126	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223401437126	2	GreedyAgent	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814223401437126	3	FirstMoveAgent	light	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(2, 4)
20220814223401437126	4	FirstMoveAgent	light	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 2)
20220814223401437126	5	GreedyAgent	dark	3	4	2	0	0	0	0	0	1	0	0	0	0	0	0	(1, 4)
20220814223401437126	6	GreedyAgent	dark	2	4	2	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220814223401437126	7	FirstMoveAgent	light	1	4	2	0	0	0	0	0	6	0	0	0	0	0	0	(0, 1)
20220814223401437126	8	GreedyAgent	dark	3	4	2	1	0	0	0	0	6	0	0	0	0	0	0	(6, 9)
20220814223401437126	9	FirstMoveAgent	light	3	4	2	1	0	0	0	0	9	0	0	0	0	0	0	(0, 3)
20220814223401437126	10	GreedyAgent	dark	0	4	2	1	3	0	0	0	9	0	0	0	0	0	0	
20220814223401437126	11	FirstMoveAgent	light	2	4	2	1	3	0	0	0	9	0	0	0	0	0	0	(3, 5)
20220814223401437126	12	GreedyAgent	dark	2	4	2	1	5	0	0	0	9	0	0	0	0	0	0	(9, 11)
20220814223401437126	13	FirstMoveAgent	light	1	4	2	1	5	0	0	0	11	0	0	0	0	0	0	(2, 3)
20220814223401437126	14	GreedyAgent	dark	2	4	3	1	5	0	0	0	11	0	0	0	0	0	0	(11, 13)
20220814223401437126	15	FirstMoveAgent	light	1	4	3	1	5	0	0	0	13	0	0	0	0	0	0	(1, 2)
20220814223401437126	16	GreedyAgent	dark	2	4	3	2	5	0	0	0	13	0	0	0	0	0	0	(13, 15)
20220814223401437126	17	FirstMoveAgent	light	3	4	3	2	5	0	0	0	15	0	0	0	0	0	0	(3, 6)
20220814223401437126	18	GreedyAgent	dark	1	4	6	2	5	0	0	0	15	0	0	0	0	0	0	(0, 1)
20220814223401437126	19	FirstMoveAgent	light	3	4	6	2	5	0	0	0	15	1	0	0	0	0	0	(0, 3)
20220814223401437126	20	GreedyAgent	dark	1	4	6	2	5	3	0	0	15	1	0	0	0	0	0	(1, 2)
20220814223401437126	21	FirstMoveAgent	light	3	4	6	2	5	3	0	0	15	2	0	0	0	0	0	(4, 7)
20220814223401437126	22	GreedyAgent	dark	4	7	6	2	5	3	0	0	15	2	0	0	0	0	0	(2, 6)
20220814223401437126	23	FirstMoveAgent	light	1	7	0	2	5	3	0	0	15	6	0	0	0	0	0	(0, 1)
20220814223401437126	24	GreedyAgent	dark	1	7	1	2	5	3	0	0	15	6	0	0	0	0	0	(6, 7)
20220814223401437126	25	FirstMoveAgent	light	3	0	1	2	5	3	0	0	15	7	0	0	0	0	0	(1, 4)
20220814223401437126	26	FirstMoveAgent	light	1	0	4	2	5	3	0	0	15	7	0	0	0	0	0	(0, 1)
20220814223401437126	27	GreedyAgent	dark	3	1	4	2	5	3	0	0	15	7	0	0	0	0	0	(7, 10)
20220814223401437126	28	FirstMoveAgent	light	2	1	4	2	5	3	0	0	15	10	0	0	0	0	0	(4, 6)
20220814223401437126	29	GreedyAgent	dark	1	1	6	2	5	3	0	0	15	10	0	0	0	0	0	(10, 11)
20220814223401437126	30	FirstMoveAgent	light	2	1	6	2	5	3	0	0	15	11	0	0	0	0	0	(2, 4)
