game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223357003713	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223357003713	2	GreedyAgent	dark	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223357003713	3	FirstMoveAgent	light	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 1)
20220814223357003713	4	GreedyAgent	dark	1	2	1	0	0	0	0	0	2	0	0	0	0	0	0	(2, 3)
20220814223357003713	5	FirstMoveAgent	light	0	2	1	0	0	0	0	0	3	0	0	0	0	0	0	
20220814223357003713	6	GreedyAgent	dark	3	2	1	0	0	0	0	0	3	0	0	0	0	0	0	(3, 6)
20220814223357003713	7	FirstMoveAgent	light	1	2	1	0	0	0	0	0	6	0	0	0	0	0	0	(2, 3)
20220814223357003713	8	GreedyAgent	dark	3	3	1	0	0	0	0	0	6	0	0	0	0	0	0	(6, 9)
20220814223357003713	9	FirstMoveAgent	light	3	3	1	0	0	0	0	0	9	0	0	0	0	0	0	(1, 4)
20220814223357003713	10	FirstMoveAgent	light	2	3	4	0	0	0	0	0	9	0	0	0	0	0	0	(0, 2)
20220814223357003713	11	GreedyAgent	dark	1	3	4	2	0	0	0	0	9	0	0	0	0	0	0	(9, 10)
20220814223357003713	12	FirstMoveAgent	light	3	3	4	2	0	0	0	0	10	0	0	0	0	0	0	(2, 5)
20220814223357003713	13	GreedyAgent	dark	2	3	4	5	0	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220814223357003713	14	FirstMoveAgent	light	3	3	4	5	0	0	0	0	12	0	0	0	0	0	0	(3, 6)
20220814223357003713	15	GreedyAgent	dark	1	6	4	5	0	0	0	0	12	0	0	0	0	0	0	(12, 13)
20220814223357003713	16	FirstMoveAgent	light	2	6	4	5	0	0	0	0	13	0	0	0	0	0	0	(0, 2)
20220814223357003713	17	GreedyAgent	dark	2	6	4	5	2	0	0	0	13	0	0	0	0	0	0	(13, 15)
20220814223357003713	18	FirstMoveAgent	light	2	6	4	5	2	0	0	0	15	0	0	0	0	0	0	(5, 7)
20220814223357003713	19	GreedyAgent	dark	3	6	4	7	2	0	0	0	15	0	0	0	0	0	0	(0, 3)
20220814223357003713	20	FirstMoveAgent	light	2	6	4	7	2	0	0	0	15	3	0	0	0	0	0	(6, 8)
20220814223357003713	21	FirstMoveAgent	light	3	8	4	7	2	0	0	0	15	3	0	0	0	0	0	(0, 3)
20220814223357003713	22	GreedyAgent	dark	0	8	4	7	2	3	0	0	15	3	0	0	0	0	0	
20220814223357003713	23	FirstMoveAgent	light	2	8	4	7	2	3	0	0	15	3	0	0	0	0	0	(3, 5)
20220814223357003713	24	GreedyAgent	dark	2	8	4	7	2	5	0	0	15	3	0	0	0	0	0	(3, 5)
20220814223357003713	25	FirstMoveAgent	light	1	8	4	7	2	0	0	0	15	5	0	0	0	0	0	(0, 1)
20220814223357003713	26	GreedyAgent	dark	2	8	4	7	2	1	0	0	15	5	0	0	0	0	0	(5, 7)
20220814223357003713	27	FirstMoveAgent	light	4	8	4	0	2	1	0	0	15	7	0	0	0	0	0	(1, 5)
20220814223357003713	28	GreedyAgent	dark	1	8	4	0	2	5	0	0	15	7	0	0	0	0	0	(7, 8)
20220814223357003713	29	GreedyAgent	dark	2	8	4	0	2	5	0	0	15	8	0	0	0	0	0	(8, 10)
20220814223357003713	30	FirstMoveAgent	light	3	8	4	0	2	5	0	0	15	10	0	0	0	0	0	(0, 3)
20220814223357003713	31	GreedyAgent	dark	1	8	4	3	2	5	0	0	15	10	0	0	0	0	0	(10, 11)
20220814223357003713	32	FirstMoveAgent	light	1	8	4	3	2	5	0	0	15	11	0	0	0	0	0	(0, 1)
20220814223357003713	33	GreedyAgent	dark	3	8	4	3	2	5	1	0	15	11	0	0	0	0	0	(11, 14)
20220814223357003713	34	GreedyAgent	dark	1	8	4	3	2	5	1	0	15	14	0	0	0	0	0	(14, 15)
20220814223357003713	35	FirstMoveAgent	light	3	8	4	3	2	5	1	0	15	15	0	0	0	0	0	(3, 6)
20220814223357003713	36	GreedyAgent	dark	2	8	4	6	2	5	1	0	15	15	0	0	0	0	0	(0, 2)
20220814223357003713	37	FirstMoveAgent	light	3	8	4	6	2	5	1	0	15	15	2	0	0	0	0	(0, 3)
20220814223357003713	38	GreedyAgent	dark	2	8	4	6	2	5	1	3	15	15	2	0	0	0	0	(2, 4)
20220814223357003713	39	GreedyAgent	dark	2	8	4	6	2	5	1	3	15	15	4	0	0	0	0	(4, 6)
