game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223353978844	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223353978844	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814223353978844	3	FirstMoveAgent	light	3	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(0, 3)
20220814223353978844	4	GreedyAgent	dark	1	2	3	0	0	0	0	0	3	0	0	0	0	0	0	(3, 4)
20220814223353978844	5	GreedyAgent	dark	2	2	3	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220814223353978844	6	FirstMoveAgent	light	0	2	3	0	0	0	0	0	6	0	0	0	0	0	0	
20220814223353978844	7	GreedyAgent	dark	1	2	3	0	0	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220814223353978844	8	FirstMoveAgent	light	3	2	3	0	0	0	0	0	7	0	0	0	0	0	0	(2, 5)
20220814223353978844	9	GreedyAgent	dark	3	5	3	0	0	0	0	0	7	0	0	0	0	0	0	(7, 10)
20220814223353978844	10	FirstMoveAgent	light	1	5	3	0	0	0	0	0	10	0	0	0	0	0	0	(0, 1)
20220814223353978844	11	GreedyAgent	dark	3	5	3	1	0	0	0	0	10	0	0	0	0	0	0	(10, 13)
20220814223353978844	12	FirstMoveAgent	light	2	5	3	1	0	0	0	0	13	0	0	0	0	0	0	(0, 2)
20220814223353978844	13	GreedyAgent	dark	1	5	3	1	2	0	0	0	13	0	0	0	0	0	0	(13, 14)
20220814223353978844	14	GreedyAgent	dark	2	5	3	1	2	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220814223353978844	15	FirstMoveAgent	light	0	5	3	1	2	0	0	0	14	2	0	0	0	0	0	
20220814223353978844	16	GreedyAgent	dark	3	5	3	1	2	0	0	0	14	2	0	0	0	0	0	(2, 5)
20220814223353978844	17	FirstMoveAgent	light	3	0	3	1	2	0	0	0	14	5	0	0	0	0	0	(1, 4)
20220814223353978844	18	FirstMoveAgent	light	3	0	3	4	2	0	0	0	14	5	0	0	0	0	0	(2, 5)
20220814223353978844	19	GreedyAgent	dark	2	0	3	4	5	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220814223353978844	20	FirstMoveAgent	light	1	0	3	4	5	0	0	0	14	2	0	0	0	0	0	(0, 1)
20220814223353978844	21	GreedyAgent	dark	1	1	3	4	5	0	0	0	14	2	0	0	0	0	0	(14, 15)
20220814223353978844	22	FirstMoveAgent	light	2	1	3	4	5	0	0	0	15	2	0	0	0	0	0	(0, 2)
20220814223353978844	23	GreedyAgent	dark	3	1	3	4	5	2	0	0	15	2	0	0	0	0	0	(2, 5)
20220814223353978844	24	FirstMoveAgent	light	2	1	3	4	0	2	0	0	15	5	0	0	0	0	0	(3, 5)
20220814223353978844	25	GreedyAgent	dark	2	1	5	4	0	2	0	0	15	0	0	0	0	0	0	(0, 2)
