game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223401590351	1	FirstMoveAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814223401590351	2	GreedyAgent	dark	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814223401590351	3	FirstMoveAgent	light	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 3)
20220814223401590351	4	GreedyAgent	dark	2	1	3	0	0	0	0	0	1	0	0	0	0	0	0	(1, 3)
20220814223401590351	5	FirstMoveAgent	light	1	1	3	0	0	0	0	0	3	0	0	0	0	0	0	(1, 2)
20220814223401590351	6	GreedyAgent	dark	2	2	3	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220814223401590351	7	FirstMoveAgent	light	2	2	3	0	0	0	0	0	5	0	0	0	0	0	0	(2, 4)
20220814223401590351	8	FirstMoveAgent	light	2	4	3	0	0	0	0	0	5	0	0	0	0	0	0	(0, 2)
20220814223401590351	9	GreedyAgent	dark	2	4	3	2	0	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220814223401590351	10	FirstMoveAgent	light	2	4	3	2	0	0	0	0	7	0	0	0	0	0	0	(3, 5)
20220814223401590351	11	GreedyAgent	dark	3	4	5	2	0	0	0	0	7	0	0	0	0	0	0	(7, 10)
20220814223401590351	12	FirstMoveAgent	light	2	4	5	2	0	0	0	0	10	0	0	0	0	0	0	(4, 6)
20220814223401590351	13	GreedyAgent	dark	1	6	5	2	0	0	0	0	10	0	0	0	0	0	0	(10, 11)
20220814223401590351	14	FirstMoveAgent	light	4	6	5	2	0	0	0	0	11	0	0	0	0	0	0	(0, 4)
20220814223401590351	15	FirstMoveAgent	light	0	6	5	2	4	0	0	0	11	0	0	0	0	0	0	
20220814223401590351	16	GreedyAgent	dark	2	6	5	2	4	0	0	0	11	0	0	0	0	0	0	(11, 13)
20220814223401590351	17	FirstMoveAgent	light	2	6	5	2	4	0	0	0	13	0	0	0	0	0	0	(5, 7)
20220814223401590351	18	GreedyAgent	dark	4	6	7	2	4	0	0	0	13	0	0	0	0	0	0	(0, 4)
20220814223401590351	19	GreedyAgent	dark	1	6	7	2	4	0	0	0	13	4	0	0	0	0	0	(13, 14)
20220814223401590351	20	GreedyAgent	dark	2	6	7	2	4	0	0	0	14	4	0	0	0	0	0	(4, 6)
20220814223401590351	21	FirstMoveAgent	light	2	0	7	2	4	0	0	0	14	6	0	0	0	0	0	(4, 6)
20220814223401590351	22	GreedyAgent	dark	3	0	7	2	6	0	0	0	14	0	0	0	0	0	0	(0, 3)
20220814223401590351	23	FirstMoveAgent	light	1	0	7	2	6	0	0	0	14	3	0	0	0	0	0	(0, 1)
20220814223401590351	24	GreedyAgent	dark	3	1	7	2	6	0	0	0	14	3	0	0	0	0	0	(3, 6)
20220814223401590351	25	FirstMoveAgent	light	2	1	7	2	0	0	0	0	14	6	0	0	0	0	0	(1, 3)
20220814223401590351	26	GreedyAgent	dark	1	3	7	2	0	0	0	0	14	6	0	0	0	0	0	(6, 7)
20220814223401590351	27	FirstMoveAgent	light	3	3	0	2	0	0	0	0	14	7	0	0	0	0	0	(2, 5)
20220814223401590351	28	GreedyAgent	dark	3	3	0	5	0	0	0	0	14	7	0	0	0	0	0	(7, 10)
20220814223401590351	29	FirstMoveAgent	light	1	3	0	5	0	0	0	0	14	10	0	0	0	0	0	(0, 1)
20220814223401590351	30	GreedyAgent	dark	1	3	1	5	0	0	0	0	14	10	0	0	0	0	0	(14, 15)
20220814223401590351	31	FirstMoveAgent	light	2	3	1	5	0	0	0	0	15	10	0	0	0	0	0	(0, 2)
20220814223401590351	32	GreedyAgent	dark	1	3	1	5	2	0	0	0	15	10	0	0	0	0	0	(10, 11)
20220814223401590351	33	FirstMoveAgent	light	3	3	1	5	2	0	0	0	15	11	0	0	0	0	0	(1, 4)
20220814223401590351	34	FirstMoveAgent	light	3	3	4	5	2	0	0	0	15	11	0	0	0	0	0	(3, 6)
20220814223401590351	35	GreedyAgent	dark	1	6	4	5	2	0	0	0	15	11	0	0	0	0	0	(11, 12)
20220814223401590351	36	FirstMoveAgent	light	2	6	4	5	2	0	0	0	15	12	0	0	0	0	0	(5, 7)
20220814223401590351	37	GreedyAgent	dark	2	6	4	7	2	0	0	0	15	12	0	0	0	0	0	(12, 14)
20220814223401590351	38	GreedyAgent	dark	2	6	4	7	2	0	0	0	15	14	0	0	0	0	0	(0, 2)
20220814223401590351	39	FirstMoveAgent	light	2	6	4	7	2	0	0	0	15	14	2	0	0	0	0	(6, 8)
20220814223401590351	40	FirstMoveAgent	light	3	8	4	7	2	0	0	0	15	14	2	0	0	0	0	(0, 3)
20220814223401590351	41	GreedyAgent	dark	3	8	4	7	2	3	0	0	15	14	2	0	0	0	0	(2, 5)
20220814223401590351	42	FirstMoveAgent	light	3	8	4	7	2	3	0	0	15	14	5	0	0	0	0	(2, 5)
20220814223401590351	43	GreedyAgent	dark	1	8	4	7	5	3	0	0	15	14	0	0	0	0	0	(14, 15)
20220814223401590351	44	FirstMoveAgent	light	1	8	4	7	5	3	0	0	15	15	0	0	0	0	0	(0, 1)
20220814223401590351	45	GreedyAgent	dark	2	8	4	7	5	3	1	0	15	15	0	0	0	0	0	(0, 2)
20220814223401590351	46	FirstMoveAgent	light	2	8	4	7	5	3	1	0	15	15	2	0	0	0	0	(0, 2)
20220814223401590351	47	GreedyAgent	dark	2	8	4	7	5	3	1	2	15	15	2	0	0	0	0	(2, 4)
20220814223401590351	48	GreedyAgent	dark	2	8	4	7	5	3	1	2	15	15	4	0	0	0	0	(4, 6)
20220814223401590351	49	FirstMoveAgent	light	2	8	4	7	5	3	1	2	15	15	6	0	0	0	0	(4, 6)
20220814223401590351	50	GreedyAgent	dark	3	8	6	7	5	3	1	2	15	15	0	0	0	0	0	(0, 3)
20220814223401590351	51	FirstMoveAgent	light	3	8	6	7	5	3	1	2	15	15	3	0	0	0	0	(1, 4)
20220814223401590351	52	FirstMoveAgent	light	3	8	6	7	5	3	4	2	15	15	3	0	0	0	0	(5, 8)
20220814223401590351	53	FirstMoveAgent	light	1	8	6	7	8	3	4	2	15	15	3	0	0	0	0	(4, 5)
20220814223401590351	54	GreedyAgent	dark	2	8	6	7	8	3	5	2	15	15	3	0	0	0	0	(3, 5)
20220814223401590351	55	FirstMoveAgent	light	3	8	6	7	8	3	0	2	15	15	5	0	0	0	0	(2, 5)
20220814223401590351	56	GreedyAgent	dark	3	8	6	7	8	3	0	5	15	15	0	0	0	0	0	(0, 3)
20220814223401590351	57	FirstMoveAgent	light	2	8	6	7	8	3	0	5	15	15	3	0	0	0	0	(0, 2)
20220814223401590351	58	GreedyAgent	dark	1	8	6	7	8	3	2	5	15	15	3	0	0	0	0	(3, 4)
20220814223401590351	59	GreedyAgent	dark	3	8	6	7	8	3	2	5	15	15	4	0	0	0	0	(4, 7)
20220814223401590351	60	FirstMoveAgent	light	1	8	6	0	8	3	2	5	15	15	7	0	0	0	0	(0, 1)
20220814223401590351	61	GreedyAgent	dark	4	8	6	1	8	3	2	5	15	15	7	0	0	0	0	(7, 11)
20220814223401590351	62	FirstMoveAgent	light	2	8	6	1	8	3	2	5	15	15	11	0	0	0	0	(2, 4)
20220814223401590351	63	FirstMoveAgent	light	2	8	6	1	8	3	4	5	15	15	11	0	0	0	0	(5, 7)
20220814223401590351	64	GreedyAgent	dark	0	8	6	1	8	3	4	7	15	15	11	0	0	0	0	
20220814223401590351	65	FirstMoveAgent	light	3	8	6	1	8	3	4	7	15	15	11	0	0	0	0	(6, 9)
20220814223401590351	66	GreedyAgent	dark	0	8	9	1	8	3	4	7	15	15	11	0	0	0	0	
20220814223401590351	67	FirstMoveAgent	light	2	8	9	1	8	3	4	7	15	15	11	0	0	0	0	(3, 5)
20220814223401590351	68	GreedyAgent	dark	0	8	9	1	8	5	4	7	15	15	11	0	0	0	0	
20220814223401590351	69	FirstMoveAgent	light	1	8	9	1	8	5	4	7	15	15	11	0	0	0	0	(1, 2)
20220814223401590351	70	GreedyAgent	dark	2	8	9	2	8	5	4	7	15	15	11	0	0	0	0	(11, 13)
20220814223401590351	71	FirstMoveAgent	light	2	8	9	2	8	5	4	7	15	15	13	0	0	0	0	(4, 6)
20220814223401590351	72	GreedyAgent	dark	1	8	9	2	8	5	6	7	15	15	13	0	0	0	0	(13, 14)
20220814223401590351	73	GreedyAgent	dark	3	8	9	2	8	5	6	7	15	15	14	0	0	0	0	(0, 3)
20220814223401590351	74	FirstMoveAgent	light	1	8	9	2	8	5	6	7	15	15	14	3	0	0	0	(2, 3)
20220814223401590351	75	GreedyAgent	dark	2	8	9	3	8	5	6	7	15	15	14	3	0	0	0	(3, 5)
20220814223401590351	76	FirstMoveAgent	light	1	8	9	3	8	0	6	7	15	15	14	5	0	0	0	(0, 1)
20220814223401590351	77	GreedyAgent	dark	2	8	9	3	8	1	6	7	15	15	14	5	0	0	0	(5, 7)
20220814223401590351	78	FirstMoveAgent	light	0	8	9	3	8	1	6	0	15	15	14	7	0	0	0	
20220814223401590351	79	GreedyAgent	dark	4	8	9	3	8	1	6	0	15	15	14	7	0	0	0	(7, 11)
20220814223401590351	80	FirstMoveAgent	light	2	8	9	3	8	1	6	0	15	15	14	11	0	0	0	(0, 2)
20220814223401590351	81	GreedyAgent	dark	1	8	9	3	8	1	6	2	15	15	14	11	0	0	0	(14, 15)
20220814223401590351	82	FirstMoveAgent	light	3	8	9	3	8	1	6	2	15	15	15	11	0	0	0	(1, 4)
20220814223401590351	83	FirstMoveAgent	light	2	8	9	3	8	4	6	2	15	15	15	11	0	0	0	(3, 5)
20220814223401590351	84	GreedyAgent	dark	3	8	9	5	8	4	6	2	15	15	15	11	0	0	0	(11, 14)
20220814223401590351	85	GreedyAgent	dark	2	8	9	5	8	4	6	2	15	15	15	14	0	0	0	(0, 2)
20220814223401590351	86	FirstMoveAgent	light	1	8	9	5	8	4	6	2	15	15	15	14	2	0	0	(2, 3)
20220814223401590351	87	GreedyAgent	dark	2	8	9	5	8	4	6	3	15	15	15	14	2	0	0	(2, 4)
20220814223401590351	88	GreedyAgent	dark	1	8	9	5	8	4	6	3	15	15	15	14	4	0	0	(4, 5)
20220814223401590351	89	FirstMoveAgent	light	2	8	9	0	8	4	6	3	15	15	15	14	5	0	0	(0, 2)
20220814223401590351	90	GreedyAgent	dark	3	8	9	2	8	4	6	3	15	15	15	14	5	0	0	(5, 8)
20220814223401590351	91	GreedyAgent	dark	1	8	9	2	8	4	6	3	15	15	15	14	8	0	0	(8, 9)
20220814223401590351	92	FirstMoveAgent	light	2	8	0	2	8	4	6	3	15	15	15	14	9	0	0	(3, 5)
20220814223401590351	93	GreedyAgent	dark	0	8	0	2	8	4	6	5	15	15	15	14	9	0	0	
20220814223401590351	94	FirstMoveAgent	light	2	8	0	2	8	4	6	5	15	15	15	14	9	0	0	(5, 7)
20220814223401590351	95	GreedyAgent	dark	1	8	0	2	8	4	6	7	15	15	15	14	9	0	0	(14, 15)
20220814223401590351	96	FirstMoveAgent	light	2	8	0	2	8	4	6	7	15	15	15	15	9	0	0	(6, 8)
20220814223401590351	97	FirstMoveAgent	light	0	8	0	2	8	4	8	7	15	15	15	15	9	0	0	
20220814223401590351	98	GreedyAgent	dark	0	8	0	2	8	4	8	7	15	15	15	15	9	0	0	
20220814223401590351	99	FirstMoveAgent	light	4	8	0	2	8	4	8	7	15	15	15	15	9	0	0	(2, 6)
20220814223401590351	100	GreedyAgent	dark	2	8	0	6	8	4	8	7	15	15	15	15	9	0	0	(9, 11)
20220814223401590351	101	FirstMoveAgent	light	2	8	0	6	8	4	8	7	15	15	15	15	11	0	0	(0, 2)
20220814223401590351	102	GreedyAgent	dark	3	8	2	6	8	4	8	7	15	15	15	15	11	0	0	(11, 14)
20220814223401590351	103	GreedyAgent	dark	3	8	2	6	8	4	8	7	15	15	15	15	14	0	0	(0, 3)
20220814223401590351	104	FirstMoveAgent	light	3	8	2	6	8	4	8	7	15	15	15	15	14	3	0	(2, 5)
20220814223401590351	105	GreedyAgent	dark	2	8	5	6	8	4	8	7	15	15	15	15	14	3	0	(3, 5)
20220814223401590351	106	FirstMoveAgent	light	3	8	0	6	8	4	8	7	15	15	15	15	14	5	0	(0, 3)
