game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223355367451	1	FirstMoveAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814223355367451	2	GreedyAgent	dark	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814223355367451	3	GreedyAgent	dark	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 5)
20220814223355367451	4	FirstMoveAgent	light	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	(0, 3)
20220814223355367451	5	GreedyAgent	dark	1	1	3	0	0	0	0	0	5	0	0	0	0	0	0	(5, 6)
20220814223355367451	6	FirstMoveAgent	light	2	1	3	0	0	0	0	0	6	0	0	0	0	0	0	(0, 2)
20220814223355367451	7	GreedyAgent	dark	2	1	3	2	0	0	0	0	6	0	0	0	0	0	0	(6, 8)
20220814223355367451	8	GreedyAgent	dark	3	1	3	2	0	0	0	0	8	0	0	0	0	0	0	(8, 11)
20220814223355367451	9	FirstMoveAgent	light	3	1	3	2	0	0	0	0	11	0	0	0	0	0	0	(1, 4)
20220814223355367451	10	FirstMoveAgent	light	3	4	3	2	0	0	0	0	11	0	0	0	0	0	0	(2, 5)
20220814223355367451	11	GreedyAgent	dark	2	4	3	5	0	0	0	0	11	0	0	0	0	0	0	(11, 13)
20220814223355367451	12	FirstMoveAgent	light	3	4	3	5	0	0	0	0	13	0	0	0	0	0	0	(3, 6)
20220814223355367451	13	GreedyAgent	dark	1	4	6	5	0	0	0	0	13	0	0	0	0	0	0	(13, 14)
20220814223355367451	14	GreedyAgent	dark	2	4	6	5	0	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220814223355367451	15	FirstMoveAgent	light	2	4	6	5	0	0	0	0	14	2	0	0	0	0	0	(0, 2)
20220814223355367451	16	GreedyAgent	dark	1	4	6	5	2	0	0	0	14	2	0	0	0	0	0	(14, 15)
20220814223355367451	17	FirstMoveAgent	light	1	4	6	5	2	0	0	0	15	2	0	0	0	0	0	(0, 1)
20220814223355367451	18	GreedyAgent	dark	2	4	6	5	2	1	0	0	15	2	0	0	0	0	0	(2, 4)
20220814223355367451	19	GreedyAgent	dark	1	4	6	5	2	1	0	0	15	4	0	0	0	0	0	(4, 5)
20220814223355367451	20	FirstMoveAgent	light	3	4	6	0	2	1	0	0	15	5	0	0	0	0	0	(0, 3)
20220814223355367451	21	GreedyAgent	dark	2	4	6	3	2	1	0	0	15	5	0	0	0	0	0	(5, 7)
20220814223355367451	22	FirstMoveAgent	light	2	4	6	3	2	1	0	0	15	7	0	0	0	0	0	(3, 5)
20220814223355367451	23	GreedyAgent	dark	3	4	6	5	2	1	0	0	15	7	0	0	0	0	0	(7, 10)
20220814223355367451	24	FirstMoveAgent	light	3	4	6	5	2	1	0	0	15	10	0	0	0	0	0	(0, 3)
20220814223355367451	25	GreedyAgent	dark	1	4	6	5	2	1	3	0	15	10	0	0	0	0	0	(10, 11)
20220814223355367451	26	FirstMoveAgent	light	2	4	6	5	2	1	3	0	15	11	0	0	0	0	0	(5, 7)
20220814223355367451	27	GreedyAgent	dark	3	4	6	7	2	1	3	0	15	11	0	0	0	0	0	(11, 14)
20220814223355367451	28	GreedyAgent	dark	2	4	6	7	2	1	3	0	15	14	0	0	0	0	0	(0, 2)
20220814223355367451	29	FirstMoveAgent	light	2	4	6	7	2	1	3	0	15	14	2	0	0	0	0	(3, 5)
20220814223355367451	30	GreedyAgent	dark	2	4	6	7	2	1	5	0	15	14	2	0	0	0	0	(2, 4)
20220814223355367451	31	GreedyAgent	dark	4	4	6	7	2	1	5	0	15	14	4	0	0	0	0	(4, 8)
20220814223355367451	32	GreedyAgent	dark	2	4	6	7	2	1	5	0	15	14	8	0	0	0	0	(8, 10)
20220814223355367451	33	FirstMoveAgent	light	1	4	6	7	2	1	5	0	15	14	10	0	0	0	0	(2, 3)
20220814223355367451	34	GreedyAgent	dark	3	4	6	7	3	1	5	0	15	14	10	0	0	0	0	(10, 13)
20220814223355367451	35	FirstMoveAgent	light	4	4	6	7	3	1	5	0	15	14	13	0	0	0	0	(4, 8)
20220814223355367451	36	FirstMoveAgent	light	2	8	6	7	3	1	5	0	15	14	13	0	0	0	0	(0, 2)
20220814223355367451	37	GreedyAgent	dark	2	8	6	7	3	1	5	2	15	14	13	0	0	0	0	(13, 15)
