game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814223358367609	1	FirstMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814223358367609	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814223358367609	3	FirstMoveAgent	light	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(0, 1)
20220814223358367609	4	GreedyAgent	dark	4	2	1	0	0	0	0	0	3	0	0	0	0	0	0	(3, 7)
20220814223358367609	5	FirstMoveAgent	light	2	2	1	0	0	0	0	0	7	0	0	0	0	0	0	(1, 3)
20220814223358367609	6	GreedyAgent	dark	1	2	3	0	0	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220814223358367609	7	GreedyAgent	dark	1	2	3	0	0	0	0	0	8	0	0	0	0	0	0	(8, 9)
20220814223358367609	8	FirstMoveAgent	light	4	2	3	0	0	0	0	0	9	0	0	0	0	0	0	(0, 4)
20220814223358367609	9	FirstMoveAgent	light	4	2	3	4	0	0	0	0	9	0	0	0	0	0	0	(2, 6)
20220814223358367609	10	GreedyAgent	dark	0	6	3	4	0	0	0	0	9	0	0	0	0	0	0	
20220814223358367609	11	FirstMoveAgent	light	0	6	3	4	0	0	0	0	9	0	0	0	0	0	0	
20220814223358367609	12	GreedyAgent	dark	2	6	3	4	0	0	0	0	9	0	0	0	0	0	0	(9, 11)
20220814223358367609	13	FirstMoveAgent	light	3	6	3	4	0	0	0	0	11	0	0	0	0	0	0	(4, 7)
20220814223358367609	14	GreedyAgent	dark	3	6	3	7	0	0	0	0	11	0	0	0	0	0	0	(11, 14)
20220814223358367609	15	GreedyAgent	dark	2	6	3	7	0	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220814223358367609	16	FirstMoveAgent	light	3	6	3	7	0	0	0	0	14	2	0	0	0	0	0	(6, 9)
20220814223358367609	17	GreedyAgent	dark	3	9	3	7	0	0	0	0	14	2	0	0	0	0	0	(2, 5)
20220814223358367609	18	FirstMoveAgent	light	1	9	3	7	0	0	0	0	14	5	0	0	0	0	0	(0, 1)
20220814223358367609	19	GreedyAgent	dark	1	9	3	7	1	0	0	0	14	5	0	0	0	0	0	(14, 15)
20220814223358367609	20	FirstMoveAgent	light	2	9	3	7	1	0	0	0	15	5	0	0	0	0	0	(0, 2)
20220814223358367609	21	GreedyAgent	dark	2	9	3	7	1	2	0	0	15	5	0	0	0	0	0	(5, 7)
20220814223358367609	22	FirstMoveAgent	light	2	9	3	0	1	2	0	0	15	7	0	0	0	0	0	(2, 4)
20220814223358367609	23	FirstMoveAgent	light	1	9	3	0	1	4	0	0	15	7	0	0	0	0	0	(1, 2)
20220814223358367609	24	GreedyAgent	dark	3	9	3	0	2	4	0	0	15	7	0	0	0	0	0	(7, 10)
20220814223358367609	25	FirstMoveAgent	light	0	9	3	0	2	4	0	0	15	10	0	0	0	0	0	
20220814223358367609	26	GreedyAgent	dark	2	9	3	0	2	4	0	0	15	10	0	0	0	0	0	(10, 12)
20220814223358367609	27	FirstMoveAgent	light	3	9	3	0	2	4	0	0	15	12	0	0	0	0	0	(2, 5)
20220814223358367609	28	GreedyAgent	dark	1	9	3	0	5	4	0	0	15	12	0	0	0	0	0	(12, 13)
20220814223358367609	29	FirstMoveAgent	light	1	9	3	0	5	4	0	0	15	13	0	0	0	0	0	(0, 1)
20220814223358367609	30	GreedyAgent	dark	2	9	3	1	5	4	0	0	15	13	0	0	0	0	0	(13, 15)
20220814223358367609	31	FirstMoveAgent	light	2	9	3	1	5	4	0	0	15	15	0	0	0	0	0	(0, 2)
20220814223358367609	32	GreedyAgent	dark	2	9	3	1	5	4	2	0	15	15	0	0	0	0	0	(0, 2)
20220814223358367609	33	FirstMoveAgent	light	3	9	3	1	5	4	2	0	15	15	2	0	0	0	0	(3, 6)
