game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013041486444	1	RandomAgent	light	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013041486444	2	GreedyAgent	dark	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013041486444	3	RandomAgent	light	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220815013041486444	4	GreedyAgent	dark	3	5	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 6)
20220815013041486444	5	RandomAgent	light	1	5	0	0	0	0	0	0	6	0	0	0	0	0	0	(0, 1)
20220815013041486444	6	GreedyAgent	dark	3	5	1	0	0	0	0	0	6	0	0	0	0	0	0	(6, 9)
20220815013041486444	7	RandomAgent	light	2	5	1	0	0	0	0	0	9	0	0	0	0	0	0	(5, 7)
20220815013041486444	8	GreedyAgent	dark	3	7	1	0	0	0	0	0	9	0	0	0	0	0	0	(9, 12)
20220815013041486444	9	RandomAgent	light	2	7	1	0	0	0	0	0	12	0	0	0	0	0	0	(1, 3)
20220815013041486444	10	GreedyAgent	dark	3	7	3	0	0	0	0	0	12	0	0	0	0	0	0	(12, 15)
20220815013041486444	11	RandomAgent	light	3	7	3	0	0	0	0	0	15	0	0	0	0	0	0	(7, 10)
20220815013041486444	12	GreedyAgent	dark	2	10	3	0	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220815013041486444	13	RandomAgent	light	4	10	3	0	0	0	0	0	15	2	0	0	0	0	0	(3, 7)
20220815013041486444	14	GreedyAgent	dark	3	10	7	0	0	0	0	0	15	2	0	0	0	0	0	(2, 5)
20220815013041486444	15	RandomAgent	light	2	10	7	0	0	0	0	0	15	5	0	0	0	0	0	(10, 12)
20220815013041486444	16	GreedyAgent	dark	3	12	7	0	0	0	0	0	15	5	0	0	0	0	0	(5, 8)
20220815013041486444	17	GreedyAgent	dark	3	12	7	0	0	0	0	0	15	8	0	0	0	0	0	(8, 11)
20220815013041486444	18	RandomAgent	light	1	12	7	0	0	0	0	0	15	11	0	0	0	0	0	(12, 13)
20220815013041486444	19	GreedyAgent	dark	3	13	7	0	0	0	0	0	15	11	0	0	0	0	0	(11, 14)
20220815013041486444	20	GreedyAgent	dark	2	13	7	0	0	0	0	0	15	14	0	0	0	0	0	(0, 2)
20220815013041486444	21	RandomAgent	light	1	13	7	0	0	0	0	0	15	14	2	0	0	0	0	(7, 8)
20220815013041486444	22	RandomAgent	light	3	13	8	0	0	0	0	0	15	14	2	0	0	0	0	(8, 11)
20220815013041486444	23	GreedyAgent	dark	1	13	11	0	0	0	0	0	15	14	2	0	0	0	0	(14, 15)
20220815013041486444	24	RandomAgent	light	2	13	11	0	0	0	0	0	15	15	2	0	0	0	0	(13, 15)
20220815013041486444	25	GreedyAgent	dark	2	15	11	0	0	0	0	0	15	15	2	0	0	0	0	(2, 4)
20220815013041486444	26	GreedyAgent	dark	1	15	11	0	0	0	0	0	15	15	4	0	0	0	0	(4, 5)
20220815013041486444	27	RandomAgent	light	3	15	11	0	0	0	0	0	15	15	5	0	0	0	0	(11, 14)
20220815013041486444	28	RandomAgent	light	4	15	14	0	0	0	0	0	15	15	5	0	0	0	0	(0, 4)
20220815013041486444	29	RandomAgent	light	1	15	14	4	0	0	0	0	15	15	5	0	0	0	0	(14, 15)
20220815013041486444	30	GreedyAgent	dark	1	15	15	4	0	0	0	0	15	15	5	0	0	0	0	(5, 6)
20220815013041486444	31	RandomAgent	light	2	15	15	4	0	0	0	0	15	15	6	0	0	0	0	(0, 2)
20220815013041486444	32	GreedyAgent	dark	3	15	15	4	2	0	0	0	15	15	6	0	0	0	0	(6, 9)
20220815013041486444	33	RandomAgent	light	2	15	15	4	2	0	0	0	15	15	9	0	0	0	0	(4, 6)
20220815013041486444	34	GreedyAgent	dark	1	15	15	6	2	0	0	0	15	15	9	0	0	0	0	(9, 10)
