game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013035461831	1	RandomAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013035461831	2	GreedyAgent	dark	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
20220815013035461831	3	RandomAgent	light	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(1, 2)
20220815013035461831	4	GreedyAgent	dark	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013035461831	5	RandomAgent	light	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013035461831	6	RandomAgent	light	1	4	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 1)
20220815013035461831	7	GreedyAgent	dark	3	4	1	0	0	0	0	0	2	0	0	0	0	0	0	(2, 5)
20220815013035461831	8	RandomAgent	light	1	4	1	0	0	0	0	0	5	0	0	0	0	0	0	(1, 2)
20220815013035461831	9	GreedyAgent	dark	2	4	2	0	0	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220815013035461831	10	RandomAgent	light	3	4	2	0	0	0	0	0	7	0	0	0	0	0	0	(0, 3)
20220815013035461831	11	GreedyAgent	dark	4	4	2	3	0	0	0	0	7	0	0	0	0	0	0	(7, 11)
20220815013035461831	12	RandomAgent	light	2	4	2	3	0	0	0	0	11	0	0	0	0	0	0	(3, 5)
20220815013035461831	13	GreedyAgent	dark	3	4	2	5	0	0	0	0	11	0	0	0	0	0	0	(11, 14)
20220815013035461831	14	GreedyAgent	dark	2	4	2	5	0	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220815013035461831	15	RandomAgent	light	2	4	2	5	0	0	0	0	14	2	0	0	0	0	0	(4, 6)
20220815013035461831	16	GreedyAgent	dark	2	6	2	5	0	0	0	0	14	2	0	0	0	0	0	(2, 4)
20220815013035461831	17	GreedyAgent	dark	3	6	2	5	0	0	0	0	14	4	0	0	0	0	0	(4, 7)
20220815013035461831	18	RandomAgent	light	3	6	2	5	0	0	0	0	14	7	0	0	0	0	0	(6, 9)
20220815013035461831	19	GreedyAgent	dark	0	9	2	5	0	0	0	0	14	7	0	0	0	0	0	
20220815013035461831	20	RandomAgent	light	2	9	2	5	0	0	0	0	14	7	0	0	0	0	0	(9, 11)
20220815013035461831	21	GreedyAgent	dark	1	11	2	5	0	0	0	0	14	7	0	0	0	0	0	(7, 8)
20220815013035461831	22	GreedyAgent	dark	2	11	2	5	0	0	0	0	14	8	0	0	0	0	0	(8, 10)
20220815013035461831	23	RandomAgent	light	2	11	2	5	0	0	0	0	14	10	0	0	0	0	0	(2, 4)
20220815013035461831	24	RandomAgent	light	2	11	4	5	0	0	0	0	14	10	0	0	0	0	0	(4, 6)
20220815013035461831	25	GreedyAgent	dark	2	11	6	5	0	0	0	0	14	10	0	0	0	0	0	(10, 12)
20220815013035461831	26	RandomAgent	light	4	11	6	5	0	0	0	0	14	12	0	0	0	0	0	(0, 4)
20220815013035461831	27	RandomAgent	light	2	11	6	5	4	0	0	0	14	12	0	0	0	0	0	(0, 2)
20220815013035461831	28	GreedyAgent	dark	4	11	6	5	4	2	0	0	14	12	0	0	0	0	0	(0, 4)
20220815013035461831	29	GreedyAgent	dark	3	11	6	5	4	2	0	0	14	12	4	0	0	0	0	(12, 15)
20220815013035461831	30	RandomAgent	light	2	11	6	5	4	2	0	0	14	15	4	0	0	0	0	(11, 13)
20220815013035461831	31	GreedyAgent	dark	1	13	6	5	4	2	0	0	14	15	4	0	0	0	0	(4, 5)
20220815013035461831	32	RandomAgent	light	2	13	6	0	4	2	0	0	14	15	5	0	0	0	0	(13, 15)
20220815013035461831	33	GreedyAgent	dark	1	15	6	0	4	2	0	0	14	15	5	0	0	0	0	(5, 6)
20220815013035461831	34	RandomAgent	light	3	15	0	0	4	2	0	0	14	15	6	0	0	0	0	(0, 3)
20220815013035461831	35	GreedyAgent	dark	2	15	3	0	4	2	0	0	14	15	6	0	0	0	0	(6, 8)
20220815013035461831	36	GreedyAgent	dark	1	15	3	0	4	2	0	0	14	15	8	0	0	0	0	(14, 15)
20220815013035461831	37	RandomAgent	light	3	15	3	0	4	2	0	0	15	15	8	0	0	0	0	(4, 7)
20220815013035461831	38	GreedyAgent	dark	2	15	3	0	7	2	0	0	15	15	8	0	0	0	0	(8, 10)
20220815013035461831	39	RandomAgent	light	3	15	3	0	7	2	0	0	15	15	10	0	0	0	0	(7, 10)
20220815013035461831	40	GreedyAgent	dark	3	15	3	0	10	2	0	0	15	15	0	0	0	0	0	(0, 3)
20220815013035461831	41	RandomAgent	light	2	15	3	0	10	2	0	0	15	15	3	0	0	0	0	(2, 4)
20220815013035461831	42	RandomAgent	light	3	15	3	0	10	4	0	0	15	15	3	0	0	0	0	(10, 13)
20220815013035461831	43	GreedyAgent	dark	2	15	3	0	13	4	0	0	15	15	3	0	0	0	0	(3, 5)
20220815013035461831	44	RandomAgent	light	3	15	3	0	13	4	0	0	15	15	5	0	0	0	0	(4, 7)
20220815013035461831	45	GreedyAgent	dark	3	15	3	0	13	7	0	0	15	15	5	0	0	0	0	(5, 8)
20220815013035461831	46	GreedyAgent	dark	0	15	3	0	13	7	0	0	15	15	8	0	0	0	0	
20220815013035461831	47	RandomAgent	light	1	15	3	0	13	7	0	0	15	15	8	0	0	0	0	(0, 1)
20220815013035461831	48	GreedyAgent	dark	2	15	3	1	13	7	0	0	15	15	8	0	0	0	0	(8, 10)
20220815013035461831	49	RandomAgent	light	3	15	3	1	13	7	0	0	15	15	10	0	0	0	0	(1, 4)
20220815013035461831	50	RandomAgent	light	1	15	3	4	13	7	0	0	15	15	10	0	0	0	0	(0, 1)
20220815013035461831	51	GreedyAgent	dark	3	15	3	4	13	7	1	0	15	15	10	0	0	0	0	(10, 13)
20220815013035461831	52	RandomAgent	light	3	15	3	4	13	7	1	0	15	15	13	0	0	0	0	(3, 6)
20220815013035461831	53	GreedyAgent	dark	3	15	6	4	13	7	1	0	15	15	13	0	0	0	0	(0, 3)
20220815013035461831	54	RandomAgent	light	1	15	6	4	13	7	1	0	15	15	13	3	0	0	0	(1, 2)
20220815013035461831	55	GreedyAgent	dark	1	15	6	4	13	7	2	0	15	15	13	3	0	0	0	(13, 14)
20220815013035461831	56	GreedyAgent	dark	1	15	6	4	13	7	2	0	15	15	14	3	0	0	0	(3, 4)
20220815013035461831	57	GreedyAgent	dark	1	15	6	4	13	7	2	0	15	15	14	4	0	0	0	(14, 15)
20220815013035461831	58	RandomAgent	light	2	15	6	4	13	7	2	0	15	15	15	4	0	0	0	(13, 15)
20220815013035461831	59	GreedyAgent	dark	2	15	6	4	15	7	2	0	15	15	15	4	0	0	0	(4, 6)
20220815013035461831	60	RandomAgent	light	2	15	0	4	15	7	2	0	15	15	15	6	0	0	0	(4, 6)
20220815013035461831	61	GreedyAgent	dark	2	15	0	6	15	7	2	0	15	15	15	0	0	0	0	(0, 2)
20220815013035461831	62	RandomAgent	light	1	15	0	6	15	7	2	0	15	15	15	2	0	0	0	(2, 3)
20220815013035461831	63	GreedyAgent	dark	1	15	0	6	15	7	3	0	15	15	15	2	0	0	0	(2, 3)
20220815013035461831	64	RandomAgent	light	3	15	0	6	15	7	3	0	15	15	15	3	0	0	0	(6, 9)
20220815013035461831	65	GreedyAgent	dark	1	15	0	9	15	7	3	0	15	15	15	3	0	0	0	(3, 4)
20220815013035461831	66	GreedyAgent	dark	2	15	0	9	15	7	3	0	15	15	15	4	0	0	0	(4, 6)
20220815013035461831	67	RandomAgent	light	2	15	0	9	15	7	3	0	15	15	15	6	0	0	0	(0, 2)
20220815013035461831	68	GreedyAgent	dark	1	15	2	9	15	7	3	0	15	15	15	6	0	0	0	(6, 7)
20220815013035461831	69	RandomAgent	light	3	15	2	9	15	0	3	0	15	15	15	7	0	0	0	(3, 6)
20220815013035461831	70	GreedyAgent	dark	2	15	2	9	15	0	6	0	15	15	15	7	0	0	0	(7, 9)
20220815013035461831	71	RandomAgent	light	2	15	2	0	15	0	6	0	15	15	15	9	0	0	0	(2, 4)
20220815013035461831	72	RandomAgent	light	2	15	4	0	15	0	6	0	15	15	15	9	0	0	0	(6, 8)
20220815013035461831	73	RandomAgent	light	2	15	4	0	15	0	8	0	15	15	15	9	0	0	0	(8, 10)
20220815013035461831	74	GreedyAgent	dark	1	15	4	0	15	0	10	0	15	15	15	9	0	0	0	(9, 10)
20220815013035461831	75	RandomAgent	light	3	15	4	0	15	0	0	0	15	15	15	10	0	0	0	(4, 7)
20220815013035461831	76	GreedyAgent	dark	1	15	7	0	15	0	0	0	15	15	15	10	0	0	0	(10, 11)
20220815013035461831	77	RandomAgent	light	4	15	7	0	15	0	0	0	15	15	15	11	0	0	0	(0, 4)
20220815013035461831	78	RandomAgent	light	2	15	7	4	15	0	0	0	15	15	15	11	0	0	0	(4, 6)
20220815013035461831	79	GreedyAgent	dark	4	15	7	6	15	0	0	0	15	15	15	11	0	0	0	(11, 15)
20220815013035461831	80	RandomAgent	light	2	15	7	6	15	0	0	0	15	15	15	15	0	0	0	(6, 8)
20220815013035461831	81	RandomAgent	light	2	15	7	8	15	0	0	0	15	15	15	15	0	0	0	(8, 10)
20220815013035461831	82	GreedyAgent	dark	2	15	7	10	15	0	0	0	15	15	15	15	0	0	0	(0, 2)
20220815013035461831	83	RandomAgent	light	2	15	7	10	15	0	0	0	15	15	15	15	2	0	0	(0, 2)
20220815013035461831	84	GreedyAgent	dark	2	15	7	10	15	2	0	0	15	15	15	15	2	0	0	(2, 4)
20220815013035461831	85	GreedyAgent	dark	3	15	7	10	15	2	0	0	15	15	15	15	4	0	0	(4, 7)
20220815013035461831	86	RandomAgent	light	2	15	0	10	15	2	0	0	15	15	15	15	7	0	0	(2, 4)
20220815013035461831	87	RandomAgent	light	0	15	0	10	15	4	0	0	15	15	15	15	7	0	0	
20220815013035461831	88	GreedyAgent	dark	2	15	0	10	15	4	0	0	15	15	15	15	7	0	0	(7, 9)
20220815013035461831	89	RandomAgent	light	2	15	0	10	15	4	0	0	15	15	15	15	9	0	0	(4, 6)
20220815013035461831	90	GreedyAgent	dark	2	15	0	10	15	6	0	0	15	15	15	15	9	0	0	(9, 11)
20220815013035461831	91	RandomAgent	light	4	15	0	10	15	6	0	0	15	15	15	15	11	0	0	(0, 4)
20220815013035461831	92	RandomAgent	light	4	15	4	10	15	6	0	0	15	15	15	15	11	0	0	(10, 14)
20220815013035461831	93	RandomAgent	light	0	15	4	14	15	6	0	0	15	15	15	15	11	0	0	
