game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013041717770	1	RandomAgent	light	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20220815013041717770	2	GreedyAgent	dark	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013041717770	3	RandomAgent	light	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 2)
20220815013041717770	4	GreedyAgent	dark	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 2)
20220815013041717770	5	RandomAgent	light	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013041717770	6	RandomAgent	light	3	4	0	0	0	0	0	0	2	0	0	0	0	0	0	(4, 7)
20220815013041717770	7	GreedyAgent	dark	2	7	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013041717770	8	GreedyAgent	dark	2	7	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220815013041717770	9	RandomAgent	light	2	7	0	0	0	0	0	0	6	0	0	0	0	0	0	(7, 9)
20220815013041717770	10	GreedyAgent	dark	1	9	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220815013041717770	11	RandomAgent	light	3	9	0	0	0	0	0	0	7	0	0	0	0	0	0	(0, 3)
20220815013041717770	12	GreedyAgent	dark	1	9	3	0	0	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220815013041717770	13	GreedyAgent	dark	2	9	3	0	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220815013041717770	14	RandomAgent	light	3	9	3	0	0	0	0	0	10	0	0	0	0	0	0	(9, 12)
20220815013041717770	15	GreedyAgent	dark	1	12	3	0	0	0	0	0	10	0	0	0	0	0	0	(10, 11)
20220815013041717770	16	RandomAgent	light	2	12	3	0	0	0	0	0	11	0	0	0	0	0	0	(3, 5)
20220815013041717770	17	GreedyAgent	dark	2	12	5	0	0	0	0	0	11	0	0	0	0	0	0	(11, 13)
20220815013041717770	18	RandomAgent	light	2	12	5	0	0	0	0	0	13	0	0	0	0	0	0	(12, 14)
20220815013041717770	19	RandomAgent	light	2	14	5	0	0	0	0	0	13	0	0	0	0	0	0	(0, 2)
20220815013041717770	20	GreedyAgent	dark	2	14	5	2	0	0	0	0	13	0	0	0	0	0	0	(13, 15)
20220815013041717770	21	RandomAgent	light	3	14	5	2	0	0	0	0	15	0	0	0	0	0	0	(5, 8)
20220815013041717770	22	RandomAgent	light	2	14	8	2	0	0	0	0	15	0	0	0	0	0	0	(8, 10)
20220815013041717770	23	GreedyAgent	dark	2	14	10	2	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220815013041717770	24	RandomAgent	light	1	14	10	2	0	0	0	0	15	2	0	0	0	0	0	(2, 3)
20220815013041717770	25	GreedyAgent	dark	3	14	10	3	0	0	0	0	15	2	0	0	0	0	0	(2, 5)
20220815013041717770	26	RandomAgent	light	1	14	10	3	0	0	0	0	15	5	0	0	0	0	0	(10, 11)
20220815013041717770	27	GreedyAgent	dark	3	14	11	3	0	0	0	0	15	5	0	0	0	0	0	(5, 8)
20220815013041717770	28	GreedyAgent	dark	2	14	11	3	0	0	0	0	15	8	0	0	0	0	0	(8, 10)
20220815013041717770	29	RandomAgent	light	2	14	11	3	0	0	0	0	15	10	0	0	0	0	0	(11, 13)
20220815013041717770	30	GreedyAgent	dark	0	14	13	3	0	0	0	0	15	10	0	0	0	0	0	
20220815013041717770	31	RandomAgent	light	2	14	13	3	0	0	0	0	15	10	0	0	0	0	0	(0, 2)
20220815013041717770	32	GreedyAgent	dark	4	14	13	3	2	0	0	0	15	10	0	0	0	0	0	(10, 14)
