game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013034971139	1	RandomAgent	light	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013034971139	2	GreedyAgent	dark	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013034971139	3	RandomAgent	light	2	3	0	0	0	0	0	0	2	0	0	0	0	0	0	(0, 2)
20220815013034971139	4	GreedyAgent	dark	2	3	2	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013034971139	5	GreedyAgent	dark	3	3	2	0	0	0	0	0	4	0	0	0	0	0	0	(4, 7)
20220815013034971139	6	RandomAgent	light	3	3	2	0	0	0	0	0	7	0	0	0	0	0	0	(2, 5)
20220815013034971139	7	GreedyAgent	dark	1	3	5	0	0	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220815013034971139	8	GreedyAgent	dark	2	3	5	0	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220815013034971139	9	RandomAgent	light	2	3	5	0	0	0	0	0	10	0	0	0	0	0	0	(5, 7)
20220815013034971139	10	GreedyAgent	dark	2	3	7	0	0	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220815013034971139	11	RandomAgent	light	3	3	7	0	0	0	0	0	12	0	0	0	0	0	0	(7, 10)
20220815013034971139	12	GreedyAgent	dark	2	3	10	0	0	0	0	0	12	0	0	0	0	0	0	(12, 14)
20220815013034971139	13	GreedyAgent	dark	1	3	10	0	0	0	0	0	14	0	0	0	0	0	0	(14, 15)
20220815013034971139	14	RandomAgent	light	2	3	10	0	0	0	0	0	15	0	0	0	0	0	0	(10, 12)
20220815013034971139	15	GreedyAgent	dark	0	3	12	0	0	0	0	0	15	0	0	0	0	0	0	
20220815013034971139	16	RandomAgent	light	2	3	12	0	0	0	0	0	15	0	0	0	0	0	0	(12, 14)
20220815013034971139	17	RandomAgent	light	4	3	14	0	0	0	0	0	15	0	0	0	0	0	0	(0, 4)
20220815013034971139	18	RandomAgent	light	0	3	14	4	0	0	0	0	15	0	0	0	0	0	0	
20220815013034971139	19	GreedyAgent	dark	2	3	14	4	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220815013034971139	20	RandomAgent	light	1	3	14	4	0	0	0	0	15	2	0	0	0	0	0	(14, 15)
20220815013034971139	21	GreedyAgent	dark	2	3	15	4	0	0	0	0	15	2	0	0	0	0	0	(2, 4)
20220815013034971139	22	GreedyAgent	dark	2	3	15	4	0	0	0	0	15	4	0	0	0	0	0	(4, 6)
20220815013034971139	23	RandomAgent	light	3	3	15	4	0	0	0	0	15	6	0	0	0	0	0	(4, 7)
20220815013034971139	24	GreedyAgent	dark	3	3	15	7	0	0	0	0	15	6	0	0	0	0	0	(6, 9)
20220815013034971139	25	RandomAgent	light	3	3	15	7	0	0	0	0	15	9	0	0	0	0	0	(7, 10)
20220815013034971139	26	GreedyAgent	dark	1	3	15	10	0	0	0	0	15	9	0	0	0	0	0	(9, 10)
