game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013036284191	1	RandomAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013036284191	2	GreedyAgent	dark	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013036284191	3	RandomAgent	light	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	(0, 3)
20220815013036284191	4	GreedyAgent	dark	2	1	3	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220815013036284191	5	RandomAgent	light	2	1	3	0	0	0	0	0	5	0	0	0	0	0	0	(0, 2)
20220815013036284191	6	GreedyAgent	dark	4	1	3	2	0	0	0	0	5	0	0	0	0	0	0	(5, 9)
20220815013036284191	7	RandomAgent	light	1	1	3	2	0	0	0	0	9	0	0	0	0	0	0	(3, 4)
20220815013036284191	8	RandomAgent	light	4	1	4	2	0	0	0	0	9	0	0	0	0	0	0	(2, 6)
20220815013036284191	9	GreedyAgent	dark	1	1	4	6	0	0	0	0	9	0	0	0	0	0	0	(9, 10)
20220815013036284191	10	RandomAgent	light	2	1	4	6	0	0	0	0	10	0	0	0	0	0	0	(6, 8)
20220815013036284191	11	RandomAgent	light	3	1	4	8	0	0	0	0	10	0	0	0	0	0	0	(4, 7)
20220815013036284191	12	GreedyAgent	dark	3	1	7	8	0	0	0	0	10	0	0	0	0	0	0	(10, 13)
20220815013036284191	13	RandomAgent	light	1	1	7	8	0	0	0	0	13	0	0	0	0	0	0	(8, 9)
20220815013036284191	14	GreedyAgent	dark	3	1	7	9	0	0	0	0	13	0	0	0	0	0	0	(0, 3)
20220815013036284191	15	RandomAgent	light	1	1	7	9	0	0	0	0	13	3	0	0	0	0	0	(1, 2)
20220815013036284191	16	GreedyAgent	dark	0	2	7	9	0	0	0	0	13	3	0	0	0	0	0	
20220815013036284191	17	RandomAgent	light	3	2	7	9	0	0	0	0	13	3	0	0	0	0	0	(9, 12)
20220815013036284191	18	GreedyAgent	dark	3	2	7	12	0	0	0	0	13	3	0	0	0	0	0	(3, 6)
20220815013036284191	19	RandomAgent	light	2	2	7	12	0	0	0	0	13	6	0	0	0	0	0	(7, 9)
20220815013036284191	20	GreedyAgent	dark	3	2	9	12	0	0	0	0	13	6	0	0	0	0	0	(6, 9)
20220815013036284191	21	RandomAgent	light	3	2	0	12	0	0	0	0	13	9	0	0	0	0	0	(12, 15)
20220815013036284191	22	GreedyAgent	dark	2	2	0	15	0	0	0	0	13	9	0	0	0	0	0	(13, 15)
20220815013036284191	23	RandomAgent	light	2	2	0	15	0	0	0	0	15	9	0	0	0	0	0	(2, 4)
20220815013036284191	24	RandomAgent	light	3	4	0	15	0	0	0	0	15	9	0	0	0	0	0	(0, 3)
20220815013036284191	25	GreedyAgent	dark	2	4	3	15	0	0	0	0	15	9	0	0	0	0	0	(9, 11)
20220815013036284191	26	RandomAgent	light	3	4	3	15	0	0	0	0	15	11	0	0	0	0	0	(4, 7)
20220815013036284191	27	GreedyAgent	dark	2	7	3	15	0	0	0	0	15	11	0	0	0	0	0	(11, 13)
20220815013036284191	28	RandomAgent	light	2	7	3	15	0	0	0	0	15	13	0	0	0	0	0	(3, 5)
20220815013036284191	29	GreedyAgent	dark	2	7	5	15	0	0	0	0	15	13	0	0	0	0	0	(13, 15)
20220815013036284191	30	RandomAgent	light	4	7	5	15	0	0	0	0	15	15	0	0	0	0	0	(0, 4)
20220815013036284191	31	RandomAgent	light	2	7	5	15	4	0	0	0	15	15	0	0	0	0	0	(0, 2)
20220815013036284191	32	GreedyAgent	dark	1	7	5	15	4	2	0	0	15	15	0	0	0	0	0	(0, 1)
20220815013036284191	33	RandomAgent	light	1	7	5	15	4	2	0	0	15	15	1	0	0	0	0	(0, 1)
20220815013036284191	34	GreedyAgent	dark	1	7	5	15	4	2	1	0	15	15	1	0	0	0	0	(1, 2)
20220815013036284191	35	RandomAgent	light	3	7	5	15	4	2	1	0	15	15	2	0	0	0	0	(0, 3)
20220815013036284191	36	GreedyAgent	dark	3	7	5	15	4	2	1	3	15	15	2	0	0	0	0	(2, 5)
20220815013036284191	37	RandomAgent	light	3	7	0	15	4	2	1	3	15	15	5	0	0	0	0	(2, 5)
20220815013036284191	38	GreedyAgent	dark	2	7	0	15	4	5	1	3	15	15	0	0	0	0	0	(0, 2)
20220815013036284191	39	RandomAgent	light	2	7	0	15	4	5	1	3	15	15	2	0	0	0	0	(0, 2)
20220815013036284191	40	GreedyAgent	dark	3	7	2	15	4	5	1	3	15	15	2	0	0	0	0	(2, 5)
20220815013036284191	41	RandomAgent	light	3	7	2	15	4	0	1	3	15	15	5	0	0	0	0	(2, 5)
20220815013036284191	42	GreedyAgent	dark	2	7	5	15	4	0	1	3	15	15	0	0	0	0	0	(0, 2)
20220815013036284191	43	RandomAgent	light	2	7	5	15	4	0	1	3	15	15	2	0	0	0	0	(4, 6)
20220815013036284191	44	GreedyAgent	dark	3	7	5	15	6	0	1	3	15	15	2	0	0	0	0	(2, 5)
20220815013036284191	45	RandomAgent	light	3	7	0	15	6	0	1	3	15	15	5	0	0	0	0	(1, 4)
20220815013036284191	46	RandomAgent	light	1	7	0	15	6	0	4	3	15	15	5	0	0	0	0	(7, 8)
20220815013036284191	47	RandomAgent	light	1	8	0	15	6	0	4	3	15	15	5	0	0	0	0	(0, 1)
20220815013036284191	48	GreedyAgent	dark	2	8	1	15	6	0	4	3	15	15	5	0	0	0	0	(5, 7)
20220815013036284191	49	RandomAgent	light	3	8	1	15	6	0	4	3	15	15	7	0	0	0	0	(4, 7)
20220815013036284191	50	GreedyAgent	dark	2	8	1	15	6	0	7	3	15	15	0	0	0	0	0	(0, 2)
20220815013036284191	51	RandomAgent	light	3	8	1	15	6	0	7	3	15	15	2	0	0	0	0	(1, 4)
20220815013036284191	52	RandomAgent	light	2	8	4	15	6	0	7	3	15	15	2	0	0	0	0	(3, 5)
20220815013036284191	53	GreedyAgent	dark	2	8	4	15	6	0	7	5	15	15	2	0	0	0	0	(2, 4)
20220815013036284191	54	GreedyAgent	dark	4	8	4	15	6	0	7	5	15	15	4	0	0	0	0	
20220815013036284191	55	RandomAgent	light	4	8	4	15	6	0	7	5	15	15	4	0	0	0	0	(7, 11)
20220815013036284191	56	GreedyAgent	dark	2	8	4	15	6	0	11	5	15	15	4	0	0	0	0	(4, 6)
20220815013036284191	57	RandomAgent	light	3	8	4	15	0	0	11	5	15	15	6	0	0	0	0	(4, 7)
20220815013036284191	58	GreedyAgent	dark	1	8	7	15	0	0	11	5	15	15	6	0	0	0	0	(6, 7)
20220815013036284191	59	RandomAgent	light	3	8	0	15	0	0	11	5	15	15	7	0	0	0	0	(11, 14)
20220815013036284191	60	RandomAgent	light	2	8	0	15	0	0	14	5	15	15	7	0	0	0	0	(5, 7)
20220815013036284191	61	GreedyAgent	dark	3	8	0	15	0	0	14	7	15	15	0	0	0	0	0	(0, 3)
20220815013036284191	62	RandomAgent	light	1	8	0	15	0	0	14	7	15	15	3	0	0	0	0	(8, 9)
20220815013036284191	63	GreedyAgent	dark	2	9	0	15	0	0	14	7	15	15	3	0	0	0	0	(3, 5)
20220815013036284191	64	RandomAgent	light	1	9	0	15	0	0	14	7	15	15	5	0	0	0	0	(9, 10)
20220815013036284191	65	GreedyAgent	dark	2	10	0	15	0	0	14	7	15	15	5	0	0	0	0	(5, 7)
20220815013036284191	66	RandomAgent	light	4	10	0	15	0	0	14	0	15	15	7	0	0	0	0	(0, 4)
20220815013036284191	67	RandomAgent	light	2	10	4	15	0	0	14	0	15	15	7	0	0	0	0	(0, 2)
20220815013036284191	68	GreedyAgent	dark	3	10	4	15	2	0	14	0	15	15	7	0	0	0	0	(7, 10)
20220815013036284191	69	RandomAgent	light	1	0	4	15	2	0	14	0	15	15	10	0	0	0	0	(14, 15)
20220815013036284191	70	GreedyAgent	dark	2	0	4	15	2	0	15	0	15	15	10	0	0	0	0	(10, 12)
20220815013036284191	71	RandomAgent	light	1	0	4	15	2	0	15	0	15	15	12	0	0	0	0	(0, 1)
20220815013036284191	72	GreedyAgent	dark	0	1	4	15	2	0	15	0	15	15	12	0	0	0	0	
20220815013036284191	73	RandomAgent	light	1	1	4	15	2	0	15	0	15	15	12	0	0	0	0	(4, 5)
