game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205545030036	1	RandomAgent	light	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814205545030036	2	RandomAgent	light	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814205545030036	3	LastMoveAgent	dark	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205545030036	4	RandomAgent	light	2	4	2	0	0	0	0	0	1	0	0	0	0	0	0	(4, 6)
20220814205545030036	5	LastMoveAgent	dark	2	6	2	0	0	0	0	0	1	0	0	0	0	0	0	(1, 3)
20220814205545030036	6	RandomAgent	light	3	6	2	0	0	0	0	0	3	0	0	0	0	0	0	(0, 3)
20220814205545030036	7	LastMoveAgent	dark	1	6	2	3	0	0	0	0	3	0	0	0	0	0	0	(3, 4)
20220814205545030036	8	LastMoveAgent	dark	1	6	2	3	0	0	0	0	4	0	0	0	0	0	0	(4, 5)
20220814205545030036	9	RandomAgent	light	2	6	2	3	0	0	0	0	5	0	0	0	0	0	0	(2, 4)
20220814205545030036	10	RandomAgent	light	1	6	4	3	0	0	0	0	5	0	0	0	0	0	0	(0, 1)
20220814205545030036	11	LastMoveAgent	dark	2	6	4	3	1	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220814205545030036	12	RandomAgent	light	4	6	4	3	1	0	0	0	7	0	0	0	0	0	0	(4, 8)
20220814205545030036	13	RandomAgent	light	2	6	8	3	1	0	0	0	7	0	0	0	0	0	0	(3, 5)
20220814205545030036	14	LastMoveAgent	dark	1	6	8	5	1	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220814205545030036	15	LastMoveAgent	dark	0	6	8	5	1	0	0	0	8	0	0	0	0	0	0	
20220814205545030036	16	RandomAgent	light	2	6	8	5	1	0	0	0	8	0	0	0	0	0	0	(0, 2)
20220814205545030036	17	LastMoveAgent	dark	2	6	8	5	1	2	0	0	8	0	0	0	0	0	0	(8, 10)
20220814205545030036	18	RandomAgent	light	2	6	8	5	1	2	0	0	10	0	0	0	0	0	0	(2, 4)
20220814205545030036	19	RandomAgent	light	0	6	8	5	1	4	0	0	10	0	0	0	0	0	0	
20220814205545030036	20	LastMoveAgent	dark	3	6	8	5	1	4	0	0	10	0	0	0	0	0	0	(10, 13)
