game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205544984851	1	RandomAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205544984851	2	LastMoveAgent	dark	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205544984851	3	RandomAgent	light	3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	(1, 4)
20220814205544984851	4	RandomAgent	light	2	4	0	0	0	0	0	0	3	0	0	0	0	0	0	(4, 6)
20220814205544984851	5	LastMoveAgent	dark	2	6	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220814205544984851	6	RandomAgent	light	2	6	0	0	0	0	0	0	5	0	0	0	0	0	0	(6, 8)
20220814205544984851	7	RandomAgent	light	1	8	0	0	0	0	0	0	5	0	0	0	0	0	0	(0, 1)
20220814205544984851	8	LastMoveAgent	dark	2	8	1	0	0	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220814205544984851	9	RandomAgent	light	2	8	1	0	0	0	0	0	7	0	0	0	0	0	0	(8, 10)
20220814205544984851	10	LastMoveAgent	dark	2	10	1	0	0	0	0	0	7	0	0	0	0	0	0	(7, 9)
20220814205544984851	11	RandomAgent	light	3	10	1	0	0	0	0	0	9	0	0	0	0	0	0	(10, 13)
20220814205544984851	12	LastMoveAgent	dark	2	13	1	0	0	0	0	0	9	0	0	0	0	0	0	(9, 11)
20220814205544984851	13	RandomAgent	light	1	13	1	0	0	0	0	0	11	0	0	0	0	0	0	(13, 14)
20220814205544984851	14	RandomAgent	light	4	14	1	0	0	0	0	0	11	0	0	0	0	0	0	(1, 5)
20220814205544984851	15	LastMoveAgent	dark	0	14	5	0	0	0	0	0	11	0	0	0	0	0	0	
20220814205544984851	16	RandomAgent	light	2	14	5	0	0	0	0	0	11	0	0	0	0	0	0	(0, 2)
20220814205544984851	17	LastMoveAgent	dark	2	14	5	2	0	0	0	0	11	0	0	0	0	0	0	(11, 13)
20220814205544984851	18	RandomAgent	light	1	14	5	2	0	0	0	0	13	0	0	0	0	0	0	(0, 1)
20220814205544984851	19	LastMoveAgent	dark	3	14	5	2	1	0	0	0	13	0	0	0	0	0	0	(0, 3)
20220814205544984851	20	RandomAgent	light	1	14	5	2	1	0	0	0	13	3	0	0	0	0	0	(14, 15)
20220814205544984851	21	LastMoveAgent	dark	1	15	5	2	1	0	0	0	13	3	0	0	0	0	0	(13, 14)
20220814205544984851	22	LastMoveAgent	dark	1	15	5	2	1	0	0	0	14	3	0	0	0	0	0	(14, 15)
20220814205544984851	23	RandomAgent	light	1	15	5	2	1	0	0	0	15	3	0	0	0	0	0	(2, 3)
20220814205544984851	24	LastMoveAgent	dark	2	15	5	3	1	0	0	0	15	3	0	0	0	0	0	(3, 5)
20220814205544984851	25	RandomAgent	light	1	15	0	3	1	0	0	0	15	5	0	0	0	0	0	(1, 2)
20220814205544984851	26	LastMoveAgent	dark	3	15	0	3	2	0	0	0	15	5	0	0	0	0	0	(5, 8)
20220814205544984851	27	LastMoveAgent	dark	3	15	0	3	2	0	0	0	15	8	0	0	0	0	0	(8, 11)
20220814205544984851	28	RandomAgent	light	2	15	0	3	2	0	0	0	15	11	0	0	0	0	0	(2, 4)
20220814205544984851	29	RandomAgent	light	3	15	0	3	4	0	0	0	15	11	0	0	0	0	0	(4, 7)
20220814205544984851	30	LastMoveAgent	dark	2	15	0	3	7	0	0	0	15	11	0	0	0	0	0	(11, 13)
20220814205544984851	31	RandomAgent	light	2	15	0	3	7	0	0	0	15	13	0	0	0	0	0	(7, 9)
20220814205544984851	32	LastMoveAgent	dark	1	15	0	3	9	0	0	0	15	13	0	0	0	0	0	(13, 14)
20220814205544984851	33	LastMoveAgent	dark	2	15	0	3	9	0	0	0	15	14	0	0	0	0	0	(0, 2)
20220814205544984851	34	RandomAgent	light	2	15	0	3	9	0	0	0	15	14	2	0	0	0	0	(3, 5)
20220814205544984851	35	LastMoveAgent	dark	2	15	0	5	9	0	0	0	15	14	2	0	0	0	0	(2, 4)
20220814205544984851	36	LastMoveAgent	dark	2	15	0	5	9	0	0	0	15	14	4	0	0	0	0	(4, 6)
20220814205544984851	37	RandomAgent	light	3	15	0	5	9	0	0	0	15	14	6	0	0	0	0	(0, 3)
20220814205544984851	38	LastMoveAgent	dark	3	15	3	5	9	0	0	0	15	14	6	0	0	0	0	(6, 9)
20220814205544984851	39	RandomAgent	light	1	15	3	5	0	0	0	0	15	14	9	0	0	0	0	(0, 1)
20220814205544984851	40	LastMoveAgent	dark	1	15	3	5	1	0	0	0	15	14	9	0	0	0	0	(14, 15)
20220814205544984851	41	RandomAgent	light	2	15	3	5	1	0	0	0	15	15	9	0	0	0	0	(5, 7)
20220814205544984851	42	LastMoveAgent	dark	4	15	3	7	1	0	0	0	15	15	9	0	0	0	0	(9, 13)
20220814205544984851	43	RandomAgent	light	3	15	3	7	1	0	0	0	15	15	13	0	0	0	0	(3, 6)
20220814205544984851	44	LastMoveAgent	dark	2	15	6	7	1	0	0	0	15	15	13	0	0	0	0	(13, 15)
20220814205544984851	45	RandomAgent	light	3	15	6	7	1	0	0	0	15	15	15	0	0	0	0	(6, 9)
20220814205544984851	46	LastMoveAgent	dark	1	15	9	7	1	0	0	0	15	15	15	0	0	0	0	(0, 1)
20220814205544984851	47	RandomAgent	light	3	15	9	7	1	0	0	0	15	15	15	1	0	0	0	(0, 3)
20220814205544984851	48	LastMoveAgent	dark	3	15	9	7	1	3	0	0	15	15	15	1	0	0	0	(1, 4)
20220814205544984851	49	LastMoveAgent	dark	0	15	9	7	1	3	0	0	15	15	15	4	0	0	0	
20220814205544984851	50	RandomAgent	light	3	15	9	7	1	3	0	0	15	15	15	4	0	0	0	(3, 6)
20220814205544984851	51	LastMoveAgent	dark	3	15	9	7	1	6	0	0	15	15	15	4	0	0	0	(4, 7)
20220814205544984851	52	RandomAgent	light	2	15	9	0	1	6	0	0	15	15	15	7	0	0	0	(0, 2)
20220814205544984851	53	LastMoveAgent	dark	2	15	9	2	1	6	0	0	15	15	15	7	0	0	0	(7, 9)
20220814205544984851	54	RandomAgent	light	2	15	0	2	1	6	0	0	15	15	15	9	0	0	0	(1, 3)
20220814205544984851	55	LastMoveAgent	dark	3	15	0	2	3	6	0	0	15	15	15	9	0	0	0	(9, 12)
20220814205544984851	56	RandomAgent	light	2	15	0	2	3	6	0	0	15	15	15	12	0	0	0	(2, 4)
20220814205544984851	57	RandomAgent	light	4	15	0	4	3	6	0	0	15	15	15	12	0	0	0	(6, 10)
20220814205544984851	58	LastMoveAgent	dark	1	15	0	4	3	10	0	0	15	15	15	12	0	0	0	(12, 13)
20220814205544984851	59	RandomAgent	light	2	15	0	4	3	10	0	0	15	15	15	13	0	0	0	(4, 6)
20220814205544984851	60	LastMoveAgent	dark	2	15	0	6	3	10	0	0	15	15	15	13	0	0	0	(13, 15)
20220814205544984851	61	RandomAgent	light	2	15	0	6	3	10	0	0	15	15	15	15	0	0	0	(10, 12)
20220814205544984851	62	LastMoveAgent	dark	2	15	0	6	3	12	0	0	15	15	15	15	0	0	0	(0, 2)
20220814205544984851	63	RandomAgent	light	0	15	0	6	3	12	0	0	15	15	15	15	2	0	0	
20220814205544984851	64	LastMoveAgent	dark	0	15	0	6	3	12	0	0	15	15	15	15	2	0	0	
20220814205544984851	65	RandomAgent	light	3	15	0	6	3	12	0	0	15	15	15	15	2	0	0	(12, 15)
20220814205544984851	66	LastMoveAgent	dark	2	15	0	6	3	15	0	0	15	15	15	15	2	0	0	(2, 4)
20220814205544984851	67	LastMoveAgent	dark	2	15	0	6	3	15	0	0	15	15	15	15	4	0	0	(4, 6)
20220814205544984851	68	RandomAgent	light	2	15	0	0	3	15	0	0	15	15	15	15	6	0	0	(0, 2)
20220814205544984851	69	LastMoveAgent	dark	2	15	2	0	3	15	0	0	15	15	15	15	6	0	0	(6, 8)
20220814205544984851	70	LastMoveAgent	dark	3	15	2	0	3	15	0	0	15	15	15	15	8	0	0	(8, 11)
20220814205544984851	71	RandomAgent	light	3	15	2	0	3	15	0	0	15	15	15	15	11	0	0	(2, 5)
20220814205544984851	72	LastMoveAgent	dark	1	15	5	0	3	15	0	0	15	15	15	15	11	0	0	(11, 12)
20220814205544984851	73	RandomAgent	light	2	15	5	0	3	15	0	0	15	15	15	15	12	0	0	(5, 7)
20220814205544984851	74	LastMoveAgent	dark	4	15	7	0	3	15	0	0	15	15	15	15	12	0	0	(0, 4)
20220814205544984851	75	LastMoveAgent	dark	1	15	7	0	3	15	0	0	15	15	15	15	12	4	0	(12, 13)
20220814205544984851	76	RandomAgent	light	4	15	7	0	3	15	0	0	15	15	15	15	13	4	0	(7, 11)
20220814205544984851	77	LastMoveAgent	dark	2	15	11	0	3	15	0	0	15	15	15	15	13	4	0	(13, 15)
20220814205544984851	78	RandomAgent	light	1	15	11	0	3	15	0	0	15	15	15	15	15	4	0	(0, 1)
20220814205544984851	79	LastMoveAgent	dark	2	15	11	1	3	15	0	0	15	15	15	15	15	4	0	(4, 6)
20220814205544984851	80	RandomAgent	light	3	15	11	1	3	15	0	0	15	15	15	15	15	6	0	(11, 14)
20220814205544984851	81	RandomAgent	light	3	15	14	1	3	15	0	0	15	15	15	15	15	6	0	(3, 6)
20220814205544984851	82	LastMoveAgent	dark	0	15	14	1	6	15	0	0	15	15	15	15	15	0	0	
20220814205544984851	83	RandomAgent	light	1	15	14	1	6	15	0	0	15	15	15	15	15	0	0	(14, 15)
20220814205544984851	84	LastMoveAgent	dark	1	15	15	1	6	15	0	0	15	15	15	15	15	0	0	(0, 1)
20220814205544984851	85	RandomAgent	light	2	15	15	1	6	15	0	0	15	15	15	15	15	1	0	(6, 8)
20220814205544984851	86	RandomAgent	light	2	15	15	1	8	15	0	0	15	15	15	15	15	1	0	(8, 10)
20220814205544984851	87	LastMoveAgent	dark	0	15	15	1	10	15	0	0	15	15	15	15	15	1	0	
20220814205544984851	88	RandomAgent	light	1	15	15	1	10	15	0	0	15	15	15	15	15	1	0	(10, 11)
20220814205544984851	89	LastMoveAgent	dark	2	15	15	1	11	15	0	0	15	15	15	15	15	1	0	(1, 3)
20220814205544984851	90	RandomAgent	light	3	15	15	1	11	15	0	0	15	15	15	15	15	3	0	(0, 3)
20220814205544984851	91	LastMoveAgent	dark	2	15	15	1	11	15	3	0	15	15	15	15	15	3	0	(3, 5)
20220814205544984851	92	RandomAgent	light	1	15	15	1	11	15	3	0	15	15	15	15	15	5	0	(11, 12)
20220814205544984851	93	LastMoveAgent	dark	1	15	15	1	12	15	3	0	15	15	15	15	15	5	0	(5, 6)
20220814205544984851	94	RandomAgent	light	3	15	15	1	12	15	3	0	15	15	15	15	15	6	0	(1, 4)
20220814205544984851	95	RandomAgent	light	1	15	15	4	12	15	3	0	15	15	15	15	15	6	0	(12, 13)
20220814205544984851	96	LastMoveAgent	dark	2	15	15	4	13	15	3	0	15	15	15	15	15	6	0	(6, 8)
20220814205544984851	97	LastMoveAgent	dark	1	15	15	4	13	15	3	0	15	15	15	15	15	8	0	(8, 9)
20220814205544984851	98	RandomAgent	light	1	15	15	4	13	15	3	0	15	15	15	15	15	9	0	(0, 1)
20220814205544984851	99	LastMoveAgent	dark	2	15	15	4	13	15	3	1	15	15	15	15	15	9	0	(9, 11)
20220814205544984851	100	RandomAgent	light	2	15	15	4	13	15	3	1	15	15	15	15	15	11	0	(13, 15)
20220814205544984851	101	LastMoveAgent	dark	3	15	15	4	15	15	3	1	15	15	15	15	15	11	0	(11, 14)
20220814205544984851	102	LastMoveAgent	dark	3	15	15	4	15	15	3	1	15	15	15	15	15	14	0	(0, 3)
20220814205544984851	103	RandomAgent	light	2	15	15	4	15	15	3	1	15	15	15	15	15	14	3	(4, 6)
