game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205544879727	1	RandomAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205544879727	2	LastMoveAgent	dark	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205544879727	3	RandomAgent	light	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 4)
20220814205544879727	4	RandomAgent	light	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	(4, 5)
20220814205544879727	5	LastMoveAgent	dark	3	5	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 4)
20220814205544879727	6	LastMoveAgent	dark	2	5	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220814205544879727	7	RandomAgent	light	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	
20220814205544879727	8	LastMoveAgent	dark	2	5	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 8)
20220814205544879727	9	LastMoveAgent	dark	2	5	0	0	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220814205544879727	10	RandomAgent	light	1	5	0	0	0	0	0	0	10	0	0	0	0	0	0	(0, 1)
20220814205544879727	11	LastMoveAgent	dark	1	5	1	0	0	0	0	0	10	0	0	0	0	0	0	(10, 11)
20220814205544879727	12	RandomAgent	light	2	5	1	0	0	0	0	0	11	0	0	0	0	0	0	(5, 7)
20220814205544879727	13	LastMoveAgent	dark	1	7	1	0	0	0	0	0	11	0	0	0	0	0	0	(11, 12)
20220814205544879727	14	RandomAgent	light	2	7	1	0	0	0	0	0	12	0	0	0	0	0	0	(7, 9)
20220814205544879727	15	LastMoveAgent	dark	2	9	1	0	0	0	0	0	12	0	0	0	0	0	0	(12, 14)
20220814205544879727	16	LastMoveAgent	dark	2	9	1	0	0	0	0	0	14	0	0	0	0	0	0	(0, 2)
20220814205544879727	17	RandomAgent	light	4	9	1	0	0	0	0	0	14	2	0	0	0	0	0	(1, 5)
20220814205544879727	18	LastMoveAgent	dark	3	9	5	0	0	0	0	0	14	2	0	0	0	0	0	(2, 5)
20220814205544879727	19	RandomAgent	light	0	9	0	0	0	0	0	0	14	5	0	0	0	0	0	
20220814205544879727	20	LastMoveAgent	dark	3	9	0	0	0	0	0	0	14	5	0	0	0	0	0	(5, 8)
20220814205544879727	21	LastMoveAgent	dark	2	9	0	0	0	0	0	0	14	8	0	0	0	0	0	(8, 10)
20220814205544879727	22	RandomAgent	light	2	9	0	0	0	0	0	0	14	10	0	0	0	0	0	(0, 2)
20220814205544879727	23	LastMoveAgent	dark	1	9	2	0	0	0	0	0	14	10	0	0	0	0	0	(14, 15)
20220814205544879727	24	RandomAgent	light	1	9	2	0	0	0	0	0	15	10	0	0	0	0	0	(9, 10)
20220814205544879727	25	LastMoveAgent	dark	2	10	2	0	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220814205544879727	26	RandomAgent	light	2	10	2	0	0	0	0	0	15	2	0	0	0	0	0	(2, 4)
20220814205544879727	27	RandomAgent	light	0	10	4	0	0	0	0	0	15	2	0	0	0	0	0	
20220814205544879727	28	LastMoveAgent	dark	1	10	4	0	0	0	0	0	15	2	0	0	0	0	0	(2, 3)
20220814205544879727	29	RandomAgent	light	3	10	4	0	0	0	0	0	15	3	0	0	0	0	0	(0, 3)
20220814205544879727	30	LastMoveAgent	dark	3	10	4	3	0	0	0	0	15	3	0	0	0	0	0	(3, 6)
20220814205544879727	31	RandomAgent	light	1	10	4	3	0	0	0	0	15	6	0	0	0	0	0	(4, 5)
20220814205544879727	32	LastMoveAgent	dark	4	10	5	3	0	0	0	0	15	6	0	0	0	0	0	(6, 10)
20220814205544879727	33	RandomAgent	light	2	0	5	3	0	0	0	0	15	10	0	0	0	0	0	(5, 7)
20220814205544879727	34	LastMoveAgent	dark	3	0	7	3	0	0	0	0	15	10	0	0	0	0	0	(10, 13)
20220814205544879727	35	RandomAgent	light	1	0	7	3	0	0	0	0	15	13	0	0	0	0	0	(3, 4)
20220814205544879727	36	RandomAgent	light	1	0	7	4	0	0	0	0	15	13	0	0	0	0	0	(0, 1)
20220814205544879727	37	LastMoveAgent	dark	2	1	7	4	0	0	0	0	15	13	0	0	0	0	0	(13, 15)
20220814205544879727	38	RandomAgent	light	1	1	7	4	0	0	0	0	15	15	0	0	0	0	0	(4, 5)
20220814205544879727	39	LastMoveAgent	dark	2	1	7	5	0	0	0	0	15	15	0	0	0	0	0	(0, 2)
20220814205544879727	40	RandomAgent	light	2	1	7	5	0	0	0	0	15	15	2	0	0	0	0	(7, 9)
