game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205544613320	1	RandomAgent	light	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205544613320	2	FirstMoveAgent	dark	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205544613320	3	RandomAgent	light	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	(0, 2)
20220814205544613320	4	FirstMoveAgent	dark	2	3	2	0	0	0	0	0	3	0	0	0	0	0	0	(0, 2)
20220814205544613320	5	RandomAgent	light	3	3	2	0	0	0	0	0	3	2	0	0	0	0	0	(3, 6)
20220814205544613320	6	FirstMoveAgent	dark	1	6	2	0	0	0	0	0	3	2	0	0	0	0	0	(0, 1)
20220814205544613320	7	RandomAgent	light	2	6	2	0	0	0	0	0	3	2	1	0	0	0	0	(6, 8)
20220814205544613320	8	RandomAgent	light	3	8	2	0	0	0	0	0	3	2	1	0	0	0	0	(8, 11)
20220814205544613320	9	FirstMoveAgent	dark	2	11	2	0	0	0	0	0	3	2	1	0	0	0	0	(2, 4)
20220814205544613320	10	FirstMoveAgent	dark	4	11	2	0	0	0	0	0	3	4	1	0	0	0	0	(1, 5)
20220814205544613320	11	RandomAgent	light	3	11	2	0	0	0	0	0	3	4	5	0	0	0	0	(0, 3)
20220814205544613320	12	FirstMoveAgent	dark	2	11	2	3	0	0	0	0	3	4	5	0	0	0	0	(0, 2)
20220814205544613320	13	RandomAgent	light	1	11	2	3	0	0	0	0	3	4	5	2	0	0	0	(0, 1)
20220814205544613320	14	FirstMoveAgent	dark	4	11	2	3	1	0	0	0	3	4	5	2	0	0	0	(2, 6)
20220814205544613320	15	RandomAgent	light	4	11	2	3	1	0	0	0	3	4	5	6	0	0	0	(0, 4)
20220814205544613320	16	RandomAgent	light	2	11	2	3	1	4	0	0	3	4	5	6	0	0	0	(3, 5)
20220814205544613320	17	FirstMoveAgent	dark	2	11	2	5	1	4	0	0	3	4	0	6	0	0	0	(0, 2)
20220814205544613320	18	RandomAgent	light	1	11	2	5	1	4	0	0	3	4	2	6	0	0	0	(2, 3)
20220814205544613320	19	FirstMoveAgent	dark	2	11	3	5	1	4	0	0	3	4	2	6	0	0	0	(3, 5)
20220814205544613320	20	RandomAgent	light	1	11	3	0	1	4	0	0	5	4	2	6	0	0	0	(11, 12)
20220814205544613320	21	FirstMoveAgent	dark	3	12	3	0	1	4	0	0	5	4	2	6	0	0	0	(0, 3)
20220814205544613320	22	RandomAgent	light	4	12	3	0	1	4	0	0	5	4	2	6	3	0	0	(1, 5)
20220814205544613320	23	FirstMoveAgent	dark	2	12	3	0	5	4	0	0	0	4	2	6	3	0	0	(3, 5)
20220814205544613320	24	RandomAgent	light	2	12	3	0	0	4	0	0	0	4	2	6	5	0	0	(0, 2)
20220814205544613320	25	FirstMoveAgent	dark	4	12	3	2	0	4	0	0	0	4	2	6	5	0	0	(4, 8)
20220814205544613320	26	FirstMoveAgent	dark	1	12	3	2	0	4	0	0	0	8	2	6	5	0	0	(0, 1)
20220814205544613320	27	RandomAgent	light	2	12	3	2	0	4	0	0	1	8	2	6	5	0	0	(3, 5)
20220814205544613320	28	FirstMoveAgent	dark	4	12	5	2	0	4	0	0	1	8	2	6	0	0	0	(0, 4)
20220814205544613320	29	FirstMoveAgent	dark	0	12	5	2	0	4	0	0	1	8	2	6	4	0	0	
20220814205544613320	30	RandomAgent	light	3	12	5	2	0	4	0	0	1	8	2	6	4	0	0	(4, 7)
20220814205544613320	31	FirstMoveAgent	dark	1	12	5	2	0	7	0	0	1	8	2	6	4	0	0	(2, 3)
20220814205544613320	32	RandomAgent	light	4	12	5	2	0	7	0	0	1	8	3	6	4	0	0	(5, 9)
20220814205544613320	33	FirstMoveAgent	dark	3	12	9	2	0	7	0	0	1	8	3	6	4	0	0	(4, 7)
20220814205544613320	34	RandomAgent	light	1	12	9	2	0	0	0	0	1	8	3	6	7	0	0	(0, 1)
20220814205544613320	35	FirstMoveAgent	dark	3	12	9	2	1	0	0	0	1	8	3	6	7	0	0	(1, 4)
20220814205544613320	36	FirstMoveAgent	dark	1	12	9	2	1	0	0	0	4	8	3	6	7	0	0	(0, 1)
20220814205544613320	37	RandomAgent	light	2	12	9	2	1	0	0	0	4	8	3	6	7	1	0	(9, 11)
20220814205544613320	38	FirstMoveAgent	dark	1	12	11	2	1	0	0	0	4	8	3	6	7	1	0	(1, 2)
20220814205544613320	39	RandomAgent	light	2	12	11	2	1	0	0	0	4	8	3	6	7	2	0	(1, 3)
20220814205544613320	40	FirstMoveAgent	dark	2	12	11	2	3	0	0	0	4	8	3	6	7	2	0	(3, 5)
20220814205544613320	41	RandomAgent	light	2	12	11	2	3	0	0	0	4	8	5	6	7	2	0	(11, 13)
20220814205544613320	42	FirstMoveAgent	dark	1	12	13	2	3	0	0	0	4	8	5	6	7	2	0	(0, 1)
20220814205544613320	43	RandomAgent	light	4	12	13	2	3	0	0	0	4	8	5	6	7	2	1	(0, 4)
20220814205544613320	44	RandomAgent	light	3	12	13	2	3	4	0	0	4	8	5	6	7	2	1	(2, 5)
20220814205544613320	45	FirstMoveAgent	dark	1	12	13	5	3	4	0	0	4	8	0	6	7	2	1	(2, 3)
20220814205544613320	46	RandomAgent	light	1	12	13	5	3	4	0	0	4	8	0	6	7	3	1	(5, 6)
20220814205544613320	47	FirstMoveAgent	dark	1	12	13	6	3	4	0	0	4	8	0	0	7	3	1	(1, 2)
20220814205544613320	48	RandomAgent	light	3	12	13	6	3	4	0	0	4	8	0	0	7	3	2	(4, 7)
20220814205544613320	49	FirstMoveAgent	dark	2	12	13	6	3	7	0	0	4	8	0	0	0	3	2	(3, 5)
20220814205544613320	50	RandomAgent	light	1	12	13	6	3	7	0	0	4	8	0	0	0	5	2	(0, 1)
20220814205544613320	51	FirstMoveAgent	dark	1	12	13	6	3	7	1	0	4	8	0	0	0	5	2	(0, 1)
20220814205544613320	52	RandomAgent	light	2	12	13	6	3	7	1	0	4	8	1	0	0	5	2	(6, 8)
20220814205544613320	53	RandomAgent	light	0	12	13	8	3	7	1	0	4	8	1	0	0	5	2	
20220814205544613320	54	FirstMoveAgent	dark	1	12	13	8	3	7	1	0	4	8	1	0	0	5	2	(2, 3)
20220814205544613320	55	RandomAgent	light	1	12	13	8	3	7	1	0	4	8	1	0	0	5	3	(3, 4)
20220814205544613320	56	RandomAgent	light	1	12	13	8	4	7	1	0	4	8	1	0	0	5	3	(13, 14)
