game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205544044273	1	RandomAgent	light	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205544044273	2	FirstMoveAgent	dark	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205544044273	3	RandomAgent	light	3	3	0	0	0	0	0	0	1	0	0	0	0	0	0	(3, 6)
20220814205544044273	4	FirstMoveAgent	dark	2	6	0	0	0	0	0	0	1	0	0	0	0	0	0	(0, 2)
20220814205544044273	5	RandomAgent	light	3	6	0	0	0	0	0	0	1	2	0	0	0	0	0	(0, 3)
20220814205544044273	6	FirstMoveAgent	dark	2	6	3	0	0	0	0	0	1	2	0	0	0	0	0	(1, 3)
20220814205544044273	7	RandomAgent	light	2	6	3	0	0	0	0	0	3	2	0	0	0	0	0	(3, 5)
20220814205544044273	8	FirstMoveAgent	dark	2	6	5	0	0	0	0	0	3	2	0	0	0	0	0	(2, 4)
20220814205544044273	9	FirstMoveAgent	dark	0	6	5	0	0	0	0	0	3	4	0	0	0	0	0	
20220814205544044273	10	RandomAgent	light	3	6	5	0	0	0	0	0	3	4	0	0	0	0	0	(6, 9)
20220814205544044273	11	FirstMoveAgent	dark	2	9	5	0	0	0	0	0	3	4	0	0	0	0	0	(0, 2)
20220814205544044273	12	RandomAgent	light	1	9	5	0	0	0	0	0	3	4	2	0	0	0	0	(9, 10)
20220814205544044273	13	FirstMoveAgent	dark	2	10	5	0	0	0	0	0	3	4	2	0	0	0	0	(3, 5)
20220814205544044273	14	RandomAgent	light	3	10	0	0	0	0	0	0	5	4	2	0	0	0	0	(0, 3)
20220814205544044273	15	FirstMoveAgent	dark	1	10	3	0	0	0	0	0	5	4	2	0	0	0	0	(0, 1)
20220814205544044273	16	RandomAgent	light	2	10	3	0	0	0	0	0	5	4	2	1	0	0	0	(10, 12)
20220814205544044273	17	FirstMoveAgent	dark	0	12	3	0	0	0	0	0	5	4	2	1	0	0	0	
20220814205544044273	18	RandomAgent	light	1	12	3	0	0	0	0	0	5	4	2	1	0	0	0	(12, 13)
20220814205544044273	19	FirstMoveAgent	dark	2	13	3	0	0	0	0	0	5	4	2	1	0	0	0	(1, 3)
20220814205544044273	20	RandomAgent	light	2	13	3	0	0	0	0	0	5	4	2	3	0	0	0	(3, 5)
20220814205544044273	21	FirstMoveAgent	dark	2	13	5	0	0	0	0	0	0	4	2	3	0	0	0	(3, 5)
20220814205544044273	22	RandomAgent	light	1	13	0	0	0	0	0	0	0	4	2	5	0	0	0	(0, 1)
20220814205544044273	23	FirstMoveAgent	dark	3	13	1	0	0	0	0	0	0	4	2	5	0	0	0	(0, 3)
20220814205544044273	24	RandomAgent	light	1	13	1	0	0	0	0	0	3	4	2	5	0	0	0	(13, 14)
20220814205544044273	25	RandomAgent	light	2	14	1	0	0	0	0	0	3	4	2	5	0	0	0	(0, 2)
