game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205544175628	1	RandomAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205544175628	2	FirstMoveAgent	dark	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814205544175628	3	FirstMoveAgent	dark	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	(0, 2)
20220814205544175628	4	RandomAgent	light	3	1	0	0	0	0	0	0	4	2	0	0	0	0	0	(1, 4)
20220814205544175628	5	RandomAgent	light	2	4	0	0	0	0	0	0	4	2	0	0	0	0	0	(0, 2)
20220814205544175628	6	FirstMoveAgent	dark	2	4	2	0	0	0	0	0	4	2	0	0	0	0	0	(4, 6)
20220814205544175628	7	RandomAgent	light	2	4	2	0	0	0	0	0	6	2	0	0	0	0	0	(4, 6)
20220814205544175628	8	FirstMoveAgent	dark	0	6	2	0	0	0	0	0	0	2	0	0	0	0	0	
20220814205544175628	9	RandomAgent	light	1	6	2	0	0	0	0	0	0	2	0	0	0	0	0	(2, 3)
20220814205544175628	10	FirstMoveAgent	dark	0	6	3	0	0	0	0	0	0	2	0	0	0	0	0	
20220814205544175628	11	RandomAgent	light	3	6	3	0	0	0	0	0	0	2	0	0	0	0	0	(6, 9)
20220814205544175628	12	FirstMoveAgent	dark	3	9	3	0	0	0	0	0	0	2	0	0	0	0	0	(0, 3)
20220814205544175628	13	RandomAgent	light	1	9	3	0	0	0	0	0	3	2	0	0	0	0	0	(0, 1)
20220814205544175628	14	FirstMoveAgent	dark	0	9	3	1	0	0	0	0	3	2	0	0	0	0	0	
20220814205544175628	15	RandomAgent	light	3	9	3	1	0	0	0	0	3	2	0	0	0	0	0	(1, 4)
20220814205544175628	16	RandomAgent	light	1	9	3	4	0	0	0	0	3	2	0	0	0	0	0	(4, 5)
20220814205544175628	17	FirstMoveAgent	dark	2	9	3	5	0	0	0	0	3	2	0	0	0	0	0	(2, 4)
20220814205544175628	18	FirstMoveAgent	dark	2	9	3	5	0	0	0	0	3	4	0	0	0	0	0	(0, 2)
20220814205544175628	19	RandomAgent	light	3	9	3	5	0	0	0	0	3	4	2	0	0	0	0	(9, 12)
20220814205544175628	20	FirstMoveAgent	dark	2	12	3	5	0	0	0	0	3	4	2	0	0	0	0	(3, 5)
20220814205544175628	21	RandomAgent	light	2	12	3	0	0	0	0	0	5	4	2	0	0	0	0	(12, 14)
20220814205544175628	22	RandomAgent	light	2	14	3	0	0	0	0	0	5	4	2	0	0	0	0	(0, 2)
20220814205544175628	23	FirstMoveAgent	dark	3	14	3	2	0	0	0	0	5	4	2	0	0	0	0	(0, 3)
20220814205544175628	24	RandomAgent	light	3	14	3	2	0	0	0	0	5	4	2	3	0	0	0	(2, 5)
20220814205544175628	25	FirstMoveAgent	dark	3	14	3	5	0	0	0	0	0	4	2	3	0	0	0	(2, 5)
20220814205544175628	26	RandomAgent	light	1	14	3	0	0	0	0	0	0	4	5	3	0	0	0	(0, 1)
20220814205544175628	27	FirstMoveAgent	dark	2	14	3	1	0	0	0	0	0	4	5	3	0	0	0	(0, 2)
20220814205544175628	28	RandomAgent	light	1	14	3	1	0	0	0	0	2	4	5	3	0	0	0	(1, 2)
20220814205544175628	29	FirstMoveAgent	dark	2	14	3	2	0	0	0	0	2	4	5	3	0	0	0	(4, 6)
20220814205544175628	30	RandomAgent	light	3	14	3	2	0	0	0	0	2	6	5	3	0	0	0	(2, 5)
20220814205544175628	31	FirstMoveAgent	dark	2	14	3	5	0	0	0	0	2	6	0	3	0	0	0	(2, 4)
20220814205544175628	32	FirstMoveAgent	dark	2	14	3	5	0	0	0	0	4	6	0	3	0	0	0	(0, 2)
20220814205544175628	33	RandomAgent	light	1	14	3	5	0	0	0	0	4	6	2	3	0	0	0	(5, 6)
20220814205544175628	34	FirstMoveAgent	dark	2	14	3	6	0	0	0	0	4	0	2	3	0	0	0	(3, 5)
20220814205544175628	35	RandomAgent	light	3	14	3	6	0	0	0	0	4	0	2	5	0	0	0	(6, 9)
20220814205544175628	36	FirstMoveAgent	dark	2	14	3	9	0	0	0	0	4	0	2	5	0	0	0	(4, 6)
20220814205544175628	37	RandomAgent	light	3	14	3	9	0	0	0	0	6	0	2	5	0	0	0	(9, 12)
20220814205544175628	38	FirstMoveAgent	dark	1	14	3	12	0	0	0	0	6	0	2	5	0	0	0	(0, 1)
20220814205544175628	39	RandomAgent	light	1	14	3	12	0	0	0	0	6	1	2	5	0	0	0	(0, 1)
20220814205544175628	40	FirstMoveAgent	dark	1	14	3	12	1	0	0	0	6	1	2	5	0	0	0	(2, 3)
20220814205544175628	41	RandomAgent	light	3	14	3	12	1	0	0	0	6	1	3	5	0	0	0	(3, 6)
20220814205544175628	42	FirstMoveAgent	dark	3	14	6	12	1	0	0	0	0	1	3	5	0	0	0	(1, 4)
20220814205544175628	43	FirstMoveAgent	dark	1	14	6	12	1	0	0	0	0	4	3	5	0	0	0	(0, 1)
20220814205544175628	44	RandomAgent	light	4	14	6	12	1	0	0	0	1	4	3	5	0	0	0	(6, 10)
20220814205544175628	45	FirstMoveAgent	dark	1	14	10	12	1	0	0	0	1	4	3	5	0	0	0	(1, 2)
20220814205544175628	46	RandomAgent	light	2	14	10	12	1	0	0	0	2	4	3	5	0	0	0	(1, 3)
20220814205544175628	47	FirstMoveAgent	dark	2	14	10	12	3	0	0	0	2	4	3	5	0	0	0	(4, 6)
20220814205544175628	48	RandomAgent	light	3	14	10	12	3	0	0	0	2	6	3	5	0	0	0	(12, 15)
20220814205544175628	49	FirstMoveAgent	dark	1	14	10	15	3	0	0	0	2	6	3	5	0	0	0	(0, 1)
20220814205544175628	50	RandomAgent	light	4	14	10	15	3	0	0	0	2	6	3	5	1	0	0	(3, 7)
20220814205544175628	51	FirstMoveAgent	dark	2	14	10	15	7	0	0	0	2	6	3	5	1	0	0	(2, 4)
20220814205544175628	52	FirstMoveAgent	dark	0	14	10	15	7	0	0	0	4	6	3	5	1	0	0	
20220814205544175628	53	RandomAgent	light	3	14	10	15	7	0	0	0	4	6	3	5	1	0	0	(0, 3)
20220814205544175628	54	FirstMoveAgent	dark	2	14	10	15	7	3	0	0	4	6	3	5	1	0	0	(0, 2)
20220814205544175628	55	RandomAgent	light	2	14	10	15	7	3	0	0	4	6	3	5	1	2	0	(10, 12)
20220814205544175628	56	FirstMoveAgent	dark	2	14	12	15	7	3	0	0	4	6	3	5	1	2	0	(5, 7)
20220814205544175628	57	RandomAgent	light	1	14	12	15	0	3	0	0	4	6	3	7	1	2	0	(12, 13)
20220814205544175628	58	FirstMoveAgent	dark	1	14	13	15	0	3	0	0	4	6	3	7	1	2	0	(4, 5)
20220814205544175628	59	RandomAgent	light	3	14	13	15	0	3	0	0	5	6	3	7	1	2	0	(3, 6)
20220814205544175628	60	FirstMoveAgent	dark	0	14	13	15	0	6	0	0	5	0	3	7	1	2	0	
20220814205544175628	61	RandomAgent	light	1	14	13	15	0	6	0	0	5	0	3	7	1	2	0	(14, 15)
20220814205544175628	62	FirstMoveAgent	dark	4	15	13	15	0	6	0	0	5	0	3	7	1	2	0	(0, 4)
20220814205544175628	63	FirstMoveAgent	dark	0	15	13	15	0	6	0	0	5	4	3	7	1	2	0	
20220814205544175628	64	RandomAgent	light	4	15	13	15	0	6	0	0	5	4	3	7	1	2	0	(6, 10)
20220814205544175628	65	FirstMoveAgent	dark	1	15	13	15	0	10	0	0	5	4	3	7	1	2	0	(5, 6)
20220814205544175628	66	RandomAgent	light	1	15	13	15	0	10	0	0	6	4	3	7	1	2	0	(13, 14)
20220814205544175628	67	RandomAgent	light	2	15	14	15	0	10	0	0	6	4	3	7	1	2	0	(0, 2)
20220814205544175628	68	FirstMoveAgent	dark	3	15	14	15	2	10	0	0	6	4	3	7	1	2	0	(2, 5)
20220814205544175628	69	RandomAgent	light	2	15	14	15	2	10	0	0	6	4	3	7	1	5	0	(2, 4)
20220814205544175628	70	RandomAgent	light	2	15	14	15	4	10	0	0	6	4	3	7	1	5	0	(0, 2)
20220814205544175628	71	FirstMoveAgent	dark	2	15	14	15	4	10	2	0	6	4	3	7	1	5	0	(0, 2)
20220814205544175628	72	RandomAgent	light	1	15	14	15	4	10	2	0	6	4	3	7	1	5	2	(4, 5)
20220814205544175628	73	FirstMoveAgent	dark	1	15	14	15	5	10	2	0	6	4	3	7	1	0	2	(4, 5)
20220814205544175628	74	RandomAgent	light	1	15	14	15	0	10	2	0	6	5	3	7	1	0	2	(0, 1)
20220814205544175628	75	FirstMoveAgent	dark	2	15	14	15	1	10	2	0	6	5	3	7	1	0	2	(2, 4)
20220814205544175628	76	FirstMoveAgent	dark	2	15	14	15	1	10	2	0	6	5	3	7	1	0	4	(0, 2)
