game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205543936120	1	RandomAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220814205543936120	2	FirstMoveAgent	dark	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220814205543936120	3	FirstMoveAgent	dark	2	2	0	0	0	0	0	0	4	0	0	0	0	0	0	(0, 2)
20220814205543936120	4	RandomAgent	light	1	2	0	0	0	0	0	0	4	2	0	0	0	0	0	(0, 1)
20220814205543936120	5	FirstMoveAgent	dark	2	2	1	0	0	0	0	0	4	2	0	0	0	0	0	(4, 6)
20220814205543936120	6	RandomAgent	light	2	2	1	0	0	0	0	0	6	2	0	0	0	0	0	(1, 3)
20220814205543936120	7	FirstMoveAgent	dark	4	2	3	0	0	0	0	0	6	2	0	0	0	0	0	(0, 4)
20220814205543936120	8	FirstMoveAgent	dark	1	2	3	0	0	0	0	0	6	2	4	0	0	0	0	(0, 1)
20220814205543936120	9	RandomAgent	light	2	2	3	0	0	0	0	0	6	2	4	1	0	0	0	(3, 5)
20220814205543936120	10	FirstMoveAgent	dark	3	2	5	0	0	0	0	0	6	2	4	1	0	0	0	(0, 3)
20220814205543936120	11	RandomAgent	light	1	2	5	0	0	0	0	0	6	2	4	1	3	0	0	(0, 1)
20220814205543936120	12	FirstMoveAgent	dark	2	2	5	1	0	0	0	0	6	2	4	1	3	0	0	(3, 5)
20220814205543936120	13	RandomAgent	light	2	2	0	1	0	0	0	0	6	2	4	1	5	0	0	(2, 4)
20220814205543936120	14	RandomAgent	light	2	4	0	1	0	0	0	0	6	2	4	1	5	0	0	(0, 2)
20220814205543936120	15	FirstMoveAgent	dark	4	4	2	1	0	0	0	0	6	2	4	1	5	0	0	(4, 8)
20220814205543936120	16	FirstMoveAgent	dark	3	4	2	1	0	0	0	0	6	2	8	1	5	0	0	(0, 3)
20220814205543936120	17	RandomAgent	light	2	4	2	1	0	0	0	0	6	2	8	1	5	3	0	(4, 6)
20220814205543936120	18	FirstMoveAgent	dark	3	6	2	1	0	0	0	0	0	2	8	1	5	3	0	(1, 4)
20220814205543936120	19	FirstMoveAgent	dark	2	6	2	1	0	0	0	0	0	2	8	4	5	3	0	(4, 6)
20220814205543936120	20	RandomAgent	light	1	0	2	1	0	0	0	0	0	2	8	6	5	3	0	(2, 3)
20220814205543936120	21	FirstMoveAgent	dark	1	0	3	1	0	0	0	0	0	2	8	6	5	3	0	(0, 1)
20220814205543936120	22	RandomAgent	light	3	0	3	1	0	0	0	0	1	2	8	6	5	3	0	(3, 6)
20220814205543936120	23	FirstMoveAgent	dark	4	0	6	1	0	0	0	0	1	2	8	0	5	3	0	(0, 4)
20220814205543936120	24	FirstMoveAgent	dark	2	0	6	1	0	0	0	0	1	2	8	4	5	3	0	(4, 6)
20220814205543936120	25	RandomAgent	light	3	0	0	1	0	0	0	0	1	2	8	6	5	3	0	(1, 4)
20220814205543936120	26	RandomAgent	light	1	0	0	4	0	0	0	0	1	2	8	6	5	3	0	(0, 1)
20220814205543936120	27	FirstMoveAgent	dark	4	1	0	4	0	0	0	0	1	2	8	6	5	3	0	(0, 4)
20220814205543936120	28	FirstMoveAgent	dark	3	1	0	4	0	0	0	0	1	2	8	6	5	3	4	(4, 7)
20220814205543936120	29	RandomAgent	light	0	1	0	4	0	0	0	0	1	2	8	6	5	3	7	
20220814205543936120	30	FirstMoveAgent	dark	2	1	0	4	0	0	0	0	1	2	8	6	5	3	7	(2, 4)
20220814205543936120	31	FirstMoveAgent	dark	2	1	0	4	0	0	0	0	1	4	8	6	5	3	7	(6, 8)
20220814205543936120	32	FirstMoveAgent	dark	1	1	0	4	0	0	0	0	1	4	8	8	5	3	7	(1, 2)
20220814205543936120	33	RandomAgent	light	4	1	0	4	0	0	0	0	2	4	8	8	5	3	7	(4, 8)
20220814205543936120	34	RandomAgent	light	0	1	0	8	0	0	0	0	2	4	8	8	5	3	7	
20220814205543936120	35	FirstMoveAgent	dark	0	1	0	8	0	0	0	0	2	4	8	8	5	3	7	
20220814205543936120	36	RandomAgent	light	2	1	0	8	0	0	0	0	2	4	8	8	5	3	7	(8, 10)
20220814205543936120	37	FirstMoveAgent	dark	2	1	0	10	0	0	0	0	2	4	8	8	5	3	7	(4, 6)
20220814205543936120	38	RandomAgent	light	3	1	0	10	0	0	0	0	2	6	8	8	5	3	7	(1, 4)
20220814205543936120	39	RandomAgent	light	1	4	0	10	0	0	0	0	2	6	8	8	5	3	7	(10, 11)
20220814205543936120	40	FirstMoveAgent	dark	1	4	0	11	0	0	0	0	2	6	8	8	5	3	7	(3, 4)
20220814205543936120	41	FirstMoveAgent	dark	1	4	0	11	0	0	0	0	2	6	8	8	5	4	7	(2, 3)
20220814205543936120	42	RandomAgent	light	1	4	0	11	0	0	0	0	3	6	8	8	5	4	7	(4, 5)
20220814205543936120	43	FirstMoveAgent	dark	2	5	0	11	0	0	0	0	3	6	8	8	0	4	7	(0, 2)
20220814205543936120	44	RandomAgent	light	2	5	0	11	0	0	0	0	3	6	8	8	2	4	7	(0, 2)
20220814205543936120	45	FirstMoveAgent	dark	2	5	2	11	0	0	0	0	3	6	8	8	2	4	7	(3, 5)
20220814205543936120	46	RandomAgent	light	0	0	2	11	0	0	0	0	5	6	8	8	2	4	7	
20220814205543936120	47	FirstMoveAgent	dark	2	0	2	11	0	0	0	0	5	6	8	8	2	4	7	(6, 8)
20220814205543936120	48	FirstMoveAgent	dark	2	0	2	11	0	0	0	0	5	8	8	8	2	4	7	(4, 6)
20220814205543936120	49	RandomAgent	light	2	0	2	11	0	0	0	0	5	8	8	8	2	6	7	(11, 13)
20220814205543936120	50	FirstMoveAgent	dark	3	0	2	13	0	0	0	0	5	8	8	8	2	6	7	(5, 8)
20220814205543936120	51	FirstMoveAgent	dark	2	0	2	13	0	0	0	0	8	8	8	8	2	6	7	(2, 4)
20220814205543936120	52	FirstMoveAgent	dark	3	0	2	13	0	0	0	0	8	8	8	8	4	6	7	(6, 9)
20220814205543936120	53	RandomAgent	light	3	0	2	13	0	0	0	0	8	8	8	8	4	9	7	(0, 3)
20220814205543936120	54	FirstMoveAgent	dark	2	3	2	13	0	0	0	0	8	8	8	8	4	9	7	(4, 6)
20220814205543936120	55	RandomAgent	light	1	3	2	13	0	0	0	0	8	8	8	8	6	9	7	(0, 1)
20220814205543936120	56	FirstMoveAgent	dark	3	3	2	13	1	0	0	0	8	8	8	8	6	9	7	(7, 10)
20220814205543936120	57	RandomAgent	light	1	3	2	13	1	0	0	0	8	8	8	8	6	9	10	(13, 14)
20220814205543936120	58	RandomAgent	light	3	3	2	14	1	0	0	0	8	8	8	8	6	9	10	(3, 6)
20220814205543936120	59	FirstMoveAgent	dark	2	6	2	14	1	0	0	0	8	8	8	8	0	9	10	(0, 2)
20220814205543936120	60	RandomAgent	light	2	6	2	14	1	0	0	0	8	8	8	8	2	9	10	(2, 4)
20220814205543936120	61	RandomAgent	light	2	6	4	14	1	0	0	0	8	8	8	8	2	9	10	(0, 2)
20220814205543936120	62	FirstMoveAgent	dark	2	6	4	14	1	2	0	0	8	8	8	8	2	9	10	(2, 4)
20220814205543936120	63	FirstMoveAgent	dark	0	6	4	14	1	2	0	0	8	8	8	8	4	9	10	
20220814205543936120	64	RandomAgent	light	3	6	4	14	1	2	0	0	8	8	8	8	4	9	10	(2, 5)
20220814205543936120	65	FirstMoveAgent	dark	1	6	4	14	1	5	0	0	8	8	8	8	4	9	10	(4, 5)
20220814205543936120	66	RandomAgent	light	2	6	4	14	1	0	0	0	8	8	8	8	5	9	10	(1, 3)
20220814205543936120	67	FirstMoveAgent	dark	2	6	4	14	3	0	0	0	8	8	8	8	5	9	10	(5, 7)
20220814205543936120	68	RandomAgent	light	2	6	4	14	3	0	0	0	8	8	8	8	7	9	10	(6, 8)
20220814205543936120	69	RandomAgent	light	3	8	4	14	3	0	0	0	8	8	8	8	7	9	10	(4, 7)
20220814205543936120	70	FirstMoveAgent	dark	1	8	7	14	3	0	0	0	8	8	8	8	0	9	10	(0, 1)
20220814205543936120	71	RandomAgent	light	2	8	7	14	3	0	0	0	8	8	8	8	1	9	10	(0, 2)
20220814205543936120	72	FirstMoveAgent	dark	3	8	7	14	3	2	0	0	8	8	8	8	1	9	10	(1, 4)
20220814205543936120	73	FirstMoveAgent	dark	1	8	7	14	3	2	0	0	8	8	8	8	4	9	10	(4, 5)
20220814205543936120	74	RandomAgent	light	1	8	7	14	3	2	0	0	8	8	8	8	5	9	10	(8, 9)
20220814205543936120	75	FirstMoveAgent	dark	1	9	7	14	3	2	0	0	8	8	8	8	5	0	10	(0, 1)
20220814205543936120	76	RandomAgent	light	1	9	7	14	3	2	0	0	8	8	8	8	5	1	10	(7, 8)
20220814205543936120	77	RandomAgent	light	3	9	8	14	3	2	0	0	8	8	8	8	5	1	10	(8, 11)
20220814205543936120	78	FirstMoveAgent	dark	2	9	11	14	3	2	0	0	8	8	8	8	5	1	10	(1, 3)
20220814205543936120	79	RandomAgent	light	1	9	11	14	3	2	0	0	8	8	8	8	5	3	10	(3, 4)
20220814205543936120	80	RandomAgent	light	0	9	11	14	4	2	0	0	8	8	8	8	5	3	10	
20220814205543936120	81	FirstMoveAgent	dark	2	9	11	14	4	2	0	0	8	8	8	8	5	3	10	(5, 7)
20220814205543936120	82	RandomAgent	light	0	9	11	14	4	2	0	0	8	8	8	8	7	3	10	
20220814205543936120	83	FirstMoveAgent	dark	1	9	11	14	4	2	0	0	8	8	8	8	7	3	10	(3, 4)
20220814205543936120	84	FirstMoveAgent	dark	3	9	11	14	4	2	0	0	8	8	8	8	7	4	10	(8, 11)
20220814205543936120	85	RandomAgent	light	1	9	0	14	4	2	0	0	11	8	8	8	7	4	10	(9, 10)
20220814205543936120	86	FirstMoveAgent	dark	0	10	0	14	4	2	0	0	11	8	8	8	7	4	0	
20220814205543936120	87	RandomAgent	light	3	10	0	14	4	2	0	0	11	8	8	8	7	4	0	(0, 3)
20220814205543936120	88	FirstMoveAgent	dark	0	10	3	14	4	2	0	0	11	8	8	8	7	4	0	
20220814205543936120	89	RandomAgent	light	2	10	3	14	4	2	0	0	11	8	8	8	7	4	0	(10, 12)
20220814205543936120	90	FirstMoveAgent	dark	3	12	3	14	4	2	0	0	11	8	8	8	7	4	0	(0, 3)
20220814205543936120	91	RandomAgent	light	3	12	3	14	4	2	0	0	11	8	8	8	7	4	3	(4, 7)
20220814205543936120	92	FirstMoveAgent	dark	3	12	3	14	7	2	0	0	11	8	8	8	0	4	3	(3, 6)
20220814205543936120	93	RandomAgent	light	2	12	3	14	7	2	0	0	11	8	8	8	0	4	6	(2, 4)
20220814205543936120	94	RandomAgent	light	3	12	3	14	7	4	0	0	11	8	8	8	0	4	6	(12, 15)
20220814205543936120	95	FirstMoveAgent	dark	2	15	3	14	7	4	0	0	11	8	8	8	0	4	6	(0, 2)
20220814205543936120	96	RandomAgent	light	1	15	3	14	7	4	0	0	11	8	8	8	2	4	6	(4, 5)
20220814205543936120	97	FirstMoveAgent	dark	1	15	3	14	7	5	0	0	11	8	8	8	2	4	6	(2, 3)
20220814205543936120	98	RandomAgent	light	3	15	3	14	7	5	0	0	11	8	8	8	3	4	6	(5, 8)
20220814205543936120	99	RandomAgent	light	3	15	3	14	7	8	0	0	11	8	8	8	3	4	6	(8, 11)
20220814205543936120	100	FirstMoveAgent	dark	3	15	3	14	7	11	0	0	0	8	8	8	3	4	6	(4, 7)
20220814205543936120	101	RandomAgent	light	2	15	3	14	0	11	0	0	0	8	8	8	3	7	6	(11, 13)
20220814205543936120	102	FirstMoveAgent	dark	2	15	3	14	0	13	0	0	0	8	8	8	3	7	6	(0, 2)
20220814205543936120	103	RandomAgent	light	2	15	3	14	0	13	0	0	2	8	8	8	3	7	6	(13, 15)
20220814205543936120	104	FirstMoveAgent	dark	1	15	3	14	0	15	0	0	2	8	8	8	3	7	6	(3, 4)
20220814205543936120	105	FirstMoveAgent	dark	2	15	3	14	0	15	0	0	2	8	8	8	4	7	6	(6, 8)
20220814205543936120	106	FirstMoveAgent	dark	2	15	3	14	0	15	0	0	2	8	8	8	4	7	8	(4, 6)
20220814205543936120	107	RandomAgent	light	1	15	3	14	0	15	0	0	2	8	8	8	6	7	8	(3, 4)
20220814205543936120	108	RandomAgent	light	2	15	4	14	0	15	0	0	2	8	8	8	6	7	8	(4, 6)
20220814205543936120	109	FirstMoveAgent	dark	4	15	6	14	0	15	0	0	2	8	8	8	0	7	8	(0, 4)
20220814205543936120	110	FirstMoveAgent	dark	4	15	6	14	0	15	0	0	2	8	8	8	4	7	8	(2, 6)
20220814205543936120	111	RandomAgent	light	2	15	0	14	0	15	0	0	6	8	8	8	4	7	8	(0, 2)
20220814205543936120	112	FirstMoveAgent	dark	3	15	2	14	0	15	0	0	6	8	8	8	4	7	8	(6, 9)
20220814205543936120	113	RandomAgent	light	3	15	2	14	0	15	0	0	9	8	8	8	4	7	8	(2, 5)
20220814205543936120	114	FirstMoveAgent	dark	4	15	5	14	0	15	0	0	9	8	8	8	4	7	8	(4, 8)
20220814205543936120	115	FirstMoveAgent	dark	1	15	5	14	0	15	0	0	9	8	8	8	8	7	8	(7, 8)
20220814205543936120	116	FirstMoveAgent	dark	1	15	5	14	0	15	0	0	9	8	8	8	8	8	8	(9, 10)
20220814205543936120	117	RandomAgent	light	1	15	5	14	0	15	0	0	10	8	8	8	8	8	8	(14, 15)
20220814205543936120	118	FirstMoveAgent	dark	3	15	5	15	0	15	0	0	10	8	8	8	8	8	8	(8, 11)
20220814205543936120	119	RandomAgent	light	4	15	5	15	0	15	0	0	10	11	8	8	8	8	8	(5, 9)
20220814205543936120	120	FirstMoveAgent	dark	2	15	9	15	0	15	0	0	10	11	8	8	8	8	8	(10, 12)
20220814205543936120	121	RandomAgent	light	1	15	9	15	0	15	0	0	12	11	8	8	8	8	8	(9, 10)
20220814205543936120	122	FirstMoveAgent	dark	3	15	10	15	0	15	0	0	12	11	8	8	8	8	8	(11, 14)
20220814205543936120	123	FirstMoveAgent	dark	3	15	10	15	0	15	0	0	12	14	8	8	8	8	8	(8, 11)
20220814205543936120	124	RandomAgent	light	3	15	10	15	0	15	0	0	12	14	11	8	8	8	8	(0, 3)
20220814205543936120	125	FirstMoveAgent	dark	3	15	10	15	3	15	0	0	12	14	11	8	8	8	8	(12, 15)
20220814205543936120	126	RandomAgent	light	3	15	10	15	3	15	0	0	15	14	11	8	8	8	8	(10, 13)
20220814205543936120	127	FirstMoveAgent	dark	0	15	13	15	3	15	0	0	15	14	11	8	8	8	8	
20220814205543936120	128	RandomAgent	light	1	15	13	15	3	15	0	0	15	14	11	8	8	8	8	(13, 14)
20220814205543936120	129	RandomAgent	light	2	15	14	15	3	15	0	0	15	14	11	8	8	8	8	(3, 5)
20220814205543936120	130	FirstMoveAgent	dark	0	15	14	15	5	15	0	0	15	14	11	8	8	8	8	
20220814205543936120	131	RandomAgent	light	2	15	14	15	5	15	0	0	15	14	11	8	8	8	8	(0, 2)
20220814205543936120	132	FirstMoveAgent	dark	1	15	14	15	5	15	2	0	15	14	11	8	8	8	8	(8, 9)
20220814205543936120	133	RandomAgent	light	3	15	14	15	5	15	2	0	15	14	11	9	8	8	8	(0, 3)
20220814205543936120	134	FirstMoveAgent	dark	3	15	14	15	5	15	2	3	15	14	11	9	8	8	8	(9, 12)
20220814205543936120	135	RandomAgent	light	1	15	14	15	5	15	2	3	15	14	11	12	8	8	8	(14, 15)
20220814205543936120	136	FirstMoveAgent	dark	2	15	15	15	5	15	2	3	15	14	11	12	8	8	8	(8, 10)
20220814205543936120	137	RandomAgent	light	2	15	15	15	5	15	2	3	15	14	11	12	10	8	8	(2, 4)
20220814205543936120	138	RandomAgent	light	2	15	15	15	5	15	4	3	15	14	11	12	10	8	8	(5, 7)
20220814205543936120	139	FirstMoveAgent	dark	3	15	15	15	7	15	4	3	15	14	11	12	10	8	8	(10, 13)
20220814205543936120	140	RandomAgent	light	2	15	15	15	7	15	4	3	15	14	11	12	13	8	8	(7, 9)
20220814205543936120	141	FirstMoveAgent	dark	1	15	15	15	9	15	4	3	15	14	11	12	13	8	8	(8, 9)
20220814205543936120	142	RandomAgent	light	0	15	15	15	0	15	4	3	15	14	11	12	13	9	8	
20220814205543936120	143	FirstMoveAgent	dark	3	15	15	15	0	15	4	3	15	14	11	12	13	9	8	(12, 15)
20220814205543936120	144	RandomAgent	light	2	15	15	15	0	15	4	3	15	14	11	15	13	9	8	(3, 5)
20220814205543936120	145	FirstMoveAgent	dark	0	15	15	15	0	15	4	5	15	14	11	15	13	9	8	
20220814205543936120	146	RandomAgent	light	3	15	15	15	0	15	4	5	15	14	11	15	13	9	8	(5, 8)
20220814205543936120	147	RandomAgent	light	2	15	15	15	0	15	4	8	15	14	11	15	13	9	8	(4, 6)
20220814205543936120	148	FirstMoveAgent	dark	3	15	15	15	0	15	6	8	15	14	11	15	13	9	8	(9, 12)
20220814205543936120	149	RandomAgent	light	1	15	15	15	0	15	6	8	15	14	11	15	13	12	8	(6, 7)
20220814205543936120	150	FirstMoveAgent	dark	2	15	15	15	0	15	7	8	15	14	11	15	13	12	8	(8, 10)
20220814205543936120	151	RandomAgent	light	2	15	15	15	0	15	7	8	15	14	11	15	13	12	10	(7, 9)
20220814205543936120	152	FirstMoveAgent	dark	2	15	15	15	0	15	9	8	15	14	11	15	13	12	10	(13, 15)
20220814205543936120	153	RandomAgent	light	3	15	15	15	0	15	9	8	15	14	11	15	15	12	10	(0, 3)
20220814205543936120	154	FirstMoveAgent	dark	3	15	15	15	3	15	9	8	15	14	11	15	15	12	10	(10, 13)
20220814205543936120	155	RandomAgent	light	2	15	15	15	3	15	9	8	15	14	11	15	15	12	13	(8, 10)
20220814205543936120	156	FirstMoveAgent	dark	1	15	15	15	3	15	9	10	15	14	11	15	15	12	13	(14, 15)
20220814205543936120	157	RandomAgent	light	2	15	15	15	3	15	9	10	15	15	11	15	15	12	13	(10, 12)
20220814205543936120	158	FirstMoveAgent	dark	1	15	15	15	3	15	9	12	15	15	11	15	15	0	13	(0, 1)
20220814205543936120	159	RandomAgent	light	2	15	15	15	3	15	9	12	15	15	11	15	15	1	13	(12, 14)
20220814205543936120	160	RandomAgent	light	3	15	15	15	3	15	9	14	15	15	11	15	15	1	13	(9, 12)
20220814205543936120	161	FirstMoveAgent	dark	3	15	15	15	3	15	12	14	15	15	11	15	15	1	13	(1, 4)
20220814205543936120	162	FirstMoveAgent	dark	2	15	15	15	3	15	12	14	15	15	11	15	15	4	13	(4, 6)
20220814205543936120	163	RandomAgent	light	3	15	15	15	3	15	12	14	15	15	11	15	15	6	13	(3, 6)
20220814205543936120	164	FirstMoveAgent	dark	3	15	15	15	6	15	12	14	15	15	11	15	15	0	13	(0, 3)
20220814205543936120	165	RandomAgent	light	2	15	15	15	6	15	12	14	15	15	11	15	15	3	13	(6, 8)
20220814205543936120	166	RandomAgent	light	0	15	15	15	8	15	12	14	15	15	11	15	15	3	13	
20220814205543936120	167	FirstMoveAgent	dark	4	15	15	15	8	15	12	14	15	15	11	15	15	3	13	(3, 7)
20220814205543936120	168	RandomAgent	light	0	15	15	15	8	15	12	14	15	15	11	15	15	7	13	
20220814205543936120	169	FirstMoveAgent	dark	3	15	15	15	8	15	12	14	15	15	11	15	15	7	13	(7, 10)
