game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220814205544249813	1	RandomAgent	light	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220814205544249813	2	FirstMoveAgent	dark	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220814205544249813	3	RandomAgent	light	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	(1, 2)
20220814205544249813	4	FirstMoveAgent	dark	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(0, 2)
20220814205544249813	5	RandomAgent	light	3	2	0	0	0	0	0	0	3	2	0	0	0	0	0	(2, 5)
20220814205544249813	6	FirstMoveAgent	dark	1	5	0	0	0	0	0	0	3	2	0	0	0	0	0	(0, 1)
20220814205544249813	7	RandomAgent	light	3	5	0	0	0	0	0	0	3	2	1	0	0	0	0	(0, 3)
20220814205544249813	8	FirstMoveAgent	dark	2	5	3	0	0	0	0	0	3	2	1	0	0	0	0	(2, 4)
20220814205544249813	9	FirstMoveAgent	dark	3	5	3	0	0	0	0	0	3	4	1	0	0	0	0	(3, 6)
20220814205544249813	10	RandomAgent	light	3	5	3	0	0	0	0	0	6	4	1	0	0	0	0	(3, 6)
20220814205544249813	11	FirstMoveAgent	dark	1	5	6	0	0	0	0	0	0	4	1	0	0	0	0	(1, 2)
20220814205544249813	12	RandomAgent	light	3	5	6	0	0	0	0	0	0	4	2	0	0	0	0	(0, 3)
20220814205544249813	13	FirstMoveAgent	dark	1	5	6	3	0	0	0	0	0	4	2	0	0	0	0	(0, 1)
20220814205544249813	14	RandomAgent	light	3	5	6	3	0	0	0	0	1	4	2	0	0	0	0	(5, 8)
20220814205544249813	15	RandomAgent	light	2	8	6	3	0	0	0	0	1	4	2	0	0	0	0	(6, 8)
20220814205544249813	16	RandomAgent	light	2	8	8	3	0	0	0	0	1	4	2	0	0	0	0	(3, 5)
20220814205544249813	17	FirstMoveAgent	dark	3	8	8	5	0	0	0	0	1	4	2	0	0	0	0	(0, 3)
20220814205544249813	18	RandomAgent	light	2	8	8	5	0	0	0	0	1	4	2	3	0	0	0	(8, 10)
20220814205544249813	19	FirstMoveAgent	dark	3	10	8	5	0	0	0	0	1	4	2	3	0	0	0	(2, 5)
20220814205544249813	20	RandomAgent	light	4	10	8	0	0	0	0	0	1	4	5	3	0	0	0	(10, 14)
20220814205544249813	21	RandomAgent	light	2	14	8	0	0	0	0	0	1	4	5	3	0	0	0	(0, 2)
20220814205544249813	22	FirstMoveAgent	dark	2	14	8	2	0	0	0	0	1	4	5	3	0	0	0	(0, 2)
20220814205544249813	23	RandomAgent	light	3	14	8	2	0	0	0	0	1	4	5	3	2	0	0	(0, 3)
20220814205544249813	24	FirstMoveAgent	dark	0	14	8	2	3	0	0	0	1	4	5	3	2	0	0	
20220814205544249813	25	RandomAgent	light	2	14	8	2	3	0	0	0	1	4	5	3	2	0	0	(2, 4)
20220814205544249813	26	RandomAgent	light	4	14	8	4	3	0	0	0	1	4	5	3	2	0	0	(3, 7)
20220814205544249813	27	FirstMoveAgent	dark	3	14	8	4	7	0	0	0	1	4	5	3	2	0	0	(3, 6)
