game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013030693138	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013030693138	2	GreedyAgent	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013030693138	3	LastMoveAgent	light	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(2, 4)
20220815013030693138	4	LastMoveAgent	light	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	(4, 6)
20220815013030693138	5	GreedyAgent	dark	2	6	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 3)
20220815013030693138	6	LastMoveAgent	light	4	6	0	0	0	0	0	0	3	0	0	0	0	0	0	(6, 10)
20220815013030693138	7	GreedyAgent	dark	4	10	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 7)
20220815013030693138	8	LastMoveAgent	light	2	10	0	0	0	0	0	0	7	0	0	0	0	0	0	(10, 12)
20220815013030693138	9	GreedyAgent	dark	3	12	0	0	0	0	0	0	7	0	0	0	0	0	0	(7, 10)
20220815013030693138	10	LastMoveAgent	light	1	12	0	0	0	0	0	0	10	0	0	0	0	0	0	(12, 13)
20220815013030693138	11	GreedyAgent	dark	3	13	0	0	0	0	0	0	10	0	0	0	0	0	0	(10, 13)
20220815013030693138	12	LastMoveAgent	light	2	13	0	0	0	0	0	0	13	0	0	0	0	0	0	(13, 15)
20220815013030693138	13	GreedyAgent	dark	3	15	0	0	0	0	0	0	13	0	0	0	0	0	0	(0, 3)
20220815013030693138	14	LastMoveAgent	light	2	15	0	0	0	0	0	0	13	3	0	0	0	0	0	(0, 2)
20220815013030693138	15	GreedyAgent	dark	3	15	2	0	0	0	0	0	13	3	0	0	0	0	0	(3, 6)
20220815013030693138	16	LastMoveAgent	light	4	15	2	0	0	0	0	0	13	6	0	0	0	0	0	(2, 6)
20220815013030693138	17	GreedyAgent	dark	1	15	6	0	0	0	0	0	13	0	0	0	0	0	0	(13, 14)
20220815013030693138	18	GreedyAgent	dark	3	15	6	0	0	0	0	0	14	0	0	0	0	0	0	(0, 3)
20220815013030693138	19	LastMoveAgent	light	2	15	6	0	0	0	0	0	14	3	0	0	0	0	0	(6, 8)
20220815013030693138	20	LastMoveAgent	light	2	15	8	0	0	0	0	0	14	3	0	0	0	0	0	(8, 10)
20220815013030693138	21	GreedyAgent	dark	2	15	10	0	0	0	0	0	14	3	0	0	0	0	0	(3, 5)
20220815013030693138	22	LastMoveAgent	light	1	15	10	0	0	0	0	0	14	5	0	0	0	0	0	(10, 11)
20220815013030693138	23	GreedyAgent	dark	2	15	11	0	0	0	0	0	14	5	0	0	0	0	0	(5, 7)
20220815013030693138	24	LastMoveAgent	light	2	15	11	0	0	0	0	0	14	7	0	0	0	0	0	(11, 13)
20220815013030693138	25	GreedyAgent	dark	3	15	13	0	0	0	0	0	14	7	0	0	0	0	0	(7, 10)
