game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013032127848	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013032127848	2	GreedyAgent	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013032127848	3	LastMoveAgent	light	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(2, 3)
20220815013032127848	4	GreedyAgent	dark	4	3	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 5)
20220815013032127848	5	LastMoveAgent	light	2	3	0	0	0	0	0	0	5	0	0	0	0	0	0	(3, 5)
20220815013032127848	6	GreedyAgent	dark	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013032127848	7	LastMoveAgent	light	2	5	0	0	0	0	0	0	1	0	0	0	0	0	0	(5, 7)
20220815013032127848	8	GreedyAgent	dark	1	7	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 2)
20220815013032127848	9	LastMoveAgent	light	4	7	0	0	0	0	0	0	2	0	0	0	0	0	0	(7, 11)
20220815013032127848	10	GreedyAgent	dark	2	11	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013032127848	11	GreedyAgent	dark	2	11	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220815013032127848	12	LastMoveAgent	light	2	11	0	0	0	0	0	0	6	0	0	0	0	0	0	(11, 13)
20220815013032127848	13	GreedyAgent	dark	1	13	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220815013032127848	14	LastMoveAgent	light	2	13	0	0	0	0	0	0	7	0	0	0	0	0	0	(13, 15)
20220815013032127848	15	GreedyAgent	dark	0	15	0	0	0	0	0	0	7	0	0	0	0	0	0	
20220815013032127848	16	LastMoveAgent	light	1	15	0	0	0	0	0	0	7	0	0	0	0	0	0	(0, 1)
20220815013032127848	17	GreedyAgent	dark	1	15	1	0	0	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220815013032127848	18	GreedyAgent	dark	2	15	1	0	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220815013032127848	19	LastMoveAgent	light	3	15	1	0	0	0	0	0	10	0	0	0	0	0	0	(1, 4)
20220815013032127848	20	LastMoveAgent	light	3	15	4	0	0	0	0	0	10	0	0	0	0	0	0	(4, 7)
20220815013032127848	21	GreedyAgent	dark	2	15	7	0	0	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220815013032127848	22	LastMoveAgent	light	1	15	7	0	0	0	0	0	12	0	0	0	0	0	0	(7, 8)
20220815013032127848	23	LastMoveAgent	light	2	15	8	0	0	0	0	0	12	0	0	0	0	0	0	(8, 10)
