game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013033016936	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013033016936	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013033016936	3	LastMoveAgent	light	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(2, 3)
20220815013033016936	4	GreedyAgent	dark	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220815013033016936	5	LastMoveAgent	light	2	3	0	0	0	0	0	0	5	0	0	0	0	0	0	(3, 5)
20220815013033016936	6	GreedyAgent	dark	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013033016936	7	LastMoveAgent	light	3	5	0	0	0	0	0	0	2	0	0	0	0	0	0	(5, 8)
20220815013033016936	8	LastMoveAgent	light	2	8	0	0	0	0	0	0	2	0	0	0	0	0	0	(8, 10)
20220815013033016936	9	GreedyAgent	dark	2	10	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013033016936	10	GreedyAgent	dark	1	10	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 5)
20220815013033016936	11	LastMoveAgent	light	2	10	0	0	0	0	0	0	5	0	0	0	0	0	0	(10, 12)
20220815013033016936	12	GreedyAgent	dark	1	12	0	0	0	0	0	0	5	0	0	0	0	0	0	(5, 6)
20220815013033016936	13	LastMoveAgent	light	3	12	0	0	0	0	0	0	6	0	0	0	0	0	0	(12, 15)
20220815013033016936	14	GreedyAgent	dark	1	15	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220815013033016936	15	LastMoveAgent	light	2	15	0	0	0	0	0	0	7	0	0	0	0	0	0	(0, 2)
20220815013033016936	16	GreedyAgent	dark	1	15	2	0	0	0	0	0	7	0	0	0	0	0	0	(7, 8)
20220815013033016936	17	GreedyAgent	dark	1	15	2	0	0	0	0	0	8	0	0	0	0	0	0	(8, 9)
20220815013033016936	18	LastMoveAgent	light	3	15	2	0	0	0	0	0	9	0	0	0	0	0	0	(2, 5)
20220815013033016936	19	GreedyAgent	dark	3	15	5	0	0	0	0	0	9	0	0	0	0	0	0	(9, 12)
20220815013033016936	20	LastMoveAgent	light	2	15	5	0	0	0	0	0	12	0	0	0	0	0	0	(5, 7)
20220815013033016936	21	GreedyAgent	dark	4	15	7	0	0	0	0	0	12	0	0	0	0	0	0	(0, 4)
20220815013033016936	22	GreedyAgent	dark	3	15	7	0	0	0	0	0	12	4	0	0	0	0	0	(4, 7)
20220815013033016936	23	LastMoveAgent	light	3	15	0	0	0	0	0	0	12	7	0	0	0	0	0	(0, 3)
20220815013033016936	24	GreedyAgent	dark	2	15	3	0	0	0	0	0	12	7	0	0	0	0	0	(12, 14)
20220815013033016936	25	GreedyAgent	dark	3	15	3	0	0	0	0	0	14	7	0	0	0	0	0	(7, 10)
20220815013033016936	26	LastMoveAgent	light	3	15	3	0	0	0	0	0	14	10	0	0	0	0	0	(3, 6)
