game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013030629474	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013030629474	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013030629474	3	LastMoveAgent	light	3	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(2, 5)
20220815013030629474	4	GreedyAgent	dark	2	5	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220815013030629474	5	LastMoveAgent	light	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	(0, 3)
20220815013030629474	6	GreedyAgent	dark	3	3	0	0	0	0	0	0	5	0	0	0	0	0	0	(5, 8)
20220815013030629474	7	GreedyAgent	dark	1	3	0	0	0	0	0	0	8	0	0	0	0	0	0	(8, 9)
20220815013030629474	8	LastMoveAgent	light	1	3	0	0	0	0	0	0	9	0	0	0	0	0	0	(3, 4)
20220815013030629474	9	LastMoveAgent	light	2	4	0	0	0	0	0	0	9	0	0	0	0	0	0	(4, 6)
20220815013030629474	10	GreedyAgent	dark	3	6	0	0	0	0	0	0	9	0	0	0	0	0	0	(9, 12)
20220815013030629474	11	LastMoveAgent	light	3	6	0	0	0	0	0	0	12	0	0	0	0	0	0	(6, 9)
20220815013030629474	12	GreedyAgent	dark	3	9	0	0	0	0	0	0	12	0	0	0	0	0	0	(12, 15)
20220815013030629474	13	LastMoveAgent	light	3	9	0	0	0	0	0	0	15	0	0	0	0	0	0	(9, 12)
20220815013030629474	14	GreedyAgent	dark	3	12	0	0	0	0	0	0	15	0	0	0	0	0	0	(0, 3)
20220815013030629474	15	LastMoveAgent	light	1	12	0	0	0	0	0	0	15	3	0	0	0	0	0	(12, 13)
20220815013030629474	16	GreedyAgent	dark	2	13	0	0	0	0	0	0	15	3	0	0	0	0	0	(3, 5)
20220815013030629474	17	LastMoveAgent	light	1	13	0	0	0	0	0	0	15	5	0	0	0	0	0	(13, 14)
20220815013030629474	18	LastMoveAgent	light	3	14	0	0	0	0	0	0	15	5	0	0	0	0	0	(0, 3)
20220815013030629474	19	GreedyAgent	dark	3	14	3	0	0	0	0	0	15	5	0	0	0	0	0	(5, 8)
20220815013030629474	20	GreedyAgent	dark	3	14	3	0	0	0	0	0	15	8	0	0	0	0	0	(8, 11)
20220815013030629474	21	LastMoveAgent	light	1	14	3	0	0	0	0	0	15	11	0	0	0	0	0	(14, 15)
20220815013030629474	22	GreedyAgent	dark	3	15	3	0	0	0	0	0	15	11	0	0	0	0	0	(11, 14)
20220815013030629474	23	GreedyAgent	dark	4	15	3	0	0	0	0	0	15	14	0	0	0	0	0	(0, 4)
20220815013030629474	24	GreedyAgent	dark	4	15	3	0	0	0	0	0	15	14	4	0	0	0	0	(4, 8)
20220815013030629474	25	GreedyAgent	dark	1	15	3	0	0	0	0	0	15	14	8	0	0	0	0	(14, 15)
20220815013030629474	26	LastMoveAgent	light	3	15	3	0	0	0	0	0	15	15	8	0	0	0	0	(3, 6)
20220815013030629474	27	GreedyAgent	dark	2	15	6	0	0	0	0	0	15	15	8	0	0	0	0	(8, 10)
20220815013030629474	28	LastMoveAgent	light	2	15	6	0	0	0	0	0	15	15	10	0	0	0	0	(6, 8)
20220815013030629474	29	LastMoveAgent	light	2	15	8	0	0	0	0	0	15	15	10	0	0	0	0	(8, 10)
20220815013030629474	30	GreedyAgent	dark	2	15	10	0	0	0	0	0	15	15	0	0	0	0	0	(0, 2)
20220815013030629474	31	LastMoveAgent	light	2	15	10	0	0	0	0	0	15	15	2	0	0	0	0	(10, 12)
20220815013030629474	32	GreedyAgent	dark	0	15	12	0	0	0	0	0	15	15	2	0	0	0	0	
20220815013030629474	33	LastMoveAgent	light	2	15	12	0	0	0	0	0	15	15	2	0	0	0	0	(12, 14)
20220815013030629474	34	LastMoveAgent	light	1	15	14	0	0	0	0	0	15	15	2	0	0	0	0	(14, 15)
20220815013030629474	35	GreedyAgent	dark	2	15	15	0	0	0	0	0	15	15	2	0	0	0	0	(2, 4)
20220815013030629474	36	GreedyAgent	dark	2	15	15	0	0	0	0	0	15	15	4	0	0	0	0	(4, 6)
20220815013030629474	37	LastMoveAgent	light	2	15	15	0	0	0	0	0	15	15	6	0	0	0	0	(0, 2)
20220815013030629474	38	GreedyAgent	dark	1	15	15	2	0	0	0	0	15	15	6	0	0	0	0	(6, 7)
