game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013033909242	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013033909242	2	GreedyAgent	dark	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013033909242	3	LastMoveAgent	light	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 3)
20220815013033909242	4	GreedyAgent	dark	2	3	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013033909242	5	GreedyAgent	dark	2	3	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220815013033909242	6	LastMoveAgent	light	2	3	0	0	0	0	0	0	6	0	0	0	0	0	0	(3, 5)
20220815013033909242	7	GreedyAgent	dark	1	5	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 7)
20220815013033909242	8	LastMoveAgent	light	1	5	0	0	0	0	0	0	7	0	0	0	0	0	0	(5, 6)
20220815013033909242	9	GreedyAgent	dark	3	6	0	0	0	0	0	0	7	0	0	0	0	0	0	(7, 10)
20220815013033909242	10	LastMoveAgent	light	1	6	0	0	0	0	0	0	10	0	0	0	0	0	0	(6, 7)
20220815013033909242	11	GreedyAgent	dark	2	7	0	0	0	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220815013033909242	12	LastMoveAgent	light	1	7	0	0	0	0	0	0	12	0	0	0	0	0	0	(7, 8)
20220815013033909242	13	LastMoveAgent	light	2	8	0	0	0	0	0	0	12	0	0	0	0	0	0	(8, 10)
20220815013033909242	14	GreedyAgent	dark	1	10	0	0	0	0	0	0	12	0	0	0	0	0	0	(12, 13)
20220815013033909242	15	LastMoveAgent	light	0	10	0	0	0	0	0	0	13	0	0	0	0	0	0	
20220815013033909242	16	GreedyAgent	dark	1	10	0	0	0	0	0	0	13	0	0	0	0	0	0	(13, 14)
20220815013033909242	17	GreedyAgent	dark	0	10	0	0	0	0	0	0	14	0	0	0	0	0	0	
20220815013033909242	18	LastMoveAgent	light	3	10	0	0	0	0	0	0	14	0	0	0	0	0	0	(10, 13)
20220815013033909242	19	GreedyAgent	dark	1	13	0	0	0	0	0	0	14	0	0	0	0	0	0	(14, 15)
20220815013033909242	20	LastMoveAgent	light	3	13	0	0	0	0	0	0	15	0	0	0	0	0	0	(0, 3)
20220815013033909242	21	GreedyAgent	dark	1	13	3	0	0	0	0	0	15	0	0	0	0	0	0	(0, 1)
20220815013033909242	22	LastMoveAgent	light	1	13	3	0	0	0	0	0	15	1	0	0	0	0	0	(13, 14)
20220815013033909242	23	LastMoveAgent	light	2	14	3	0	0	0	0	0	15	1	0	0	0	0	0	(3, 5)
20220815013033909242	24	GreedyAgent	dark	2	14	5	0	0	0	0	0	15	1	0	0	0	0	0	(1, 3)
20220815013033909242	25	LastMoveAgent	light	1	14	5	0	0	0	0	0	15	3	0	0	0	0	0	(14, 15)
