game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013031011020	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013031011020	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013031011020	3	LastMoveAgent	light	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(2, 3)
20220815013031011020	4	GreedyAgent	dark	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 5)
20220815013031011020	5	LastMoveAgent	light	3	3	0	0	0	0	0	0	5	0	0	0	0	0	0	(3, 6)
20220815013031011020	6	GreedyAgent	dark	3	6	0	0	0	0	0	0	5	0	0	0	0	0	0	(5, 8)
20220815013031011020	7	GreedyAgent	dark	2	6	0	0	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220815013031011020	8	LastMoveAgent	light	3	6	0	0	0	0	0	0	10	0	0	0	0	0	0	(6, 9)
20220815013031011020	9	GreedyAgent	dark	2	9	0	0	0	0	0	0	10	0	0	0	0	0	0	(10, 12)
20220815013031011020	10	LastMoveAgent	light	2	9	0	0	0	0	0	0	12	0	0	0	0	0	0	(9, 11)
20220815013031011020	11	GreedyAgent	dark	3	11	0	0	0	0	0	0	12	0	0	0	0	0	0	(12, 15)
20220815013031011020	12	LastMoveAgent	light	1	11	0	0	0	0	0	0	15	0	0	0	0	0	0	(11, 12)
20220815013031011020	13	GreedyAgent	dark	2	12	0	0	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220815013031011020	14	LastMoveAgent	light	1	12	0	0	0	0	0	0	15	2	0	0	0	0	0	(12, 13)
20220815013031011020	15	GreedyAgent	dark	1	13	0	0	0	0	0	0	15	2	0	0	0	0	0	(2, 3)
20220815013031011020	16	LastMoveAgent	light	0	13	0	0	0	0	0	0	15	3	0	0	0	0	0	
20220815013031011020	17	GreedyAgent	dark	3	13	0	0	0	0	0	0	15	3	0	0	0	0	0	(3, 6)
20220815013031011020	18	LastMoveAgent	light	3	13	0	0	0	0	0	0	15	6	0	0	0	0	0	(0, 3)
20220815013031011020	19	GreedyAgent	dark	2	13	3	0	0	0	0	0	15	6	0	0	0	0	0	(6, 8)
20220815013031011020	20	GreedyAgent	dark	0	13	3	0	0	0	0	0	15	8	0	0	0	0	0	
20220815013031011020	21	LastMoveAgent	light	2	13	3	0	0	0	0	0	15	8	0	0	0	0	0	(13, 15)
20220815013031011020	22	GreedyAgent	dark	3	15	3	0	0	0	0	0	15	8	0	0	0	0	0	(8, 11)
20220815013031011020	23	LastMoveAgent	light	3	15	3	0	0	0	0	0	15	11	0	0	0	0	0	(3, 6)
20220815013031011020	24	GreedyAgent	dark	1	15	6	0	0	0	0	0	15	11	0	0	0	0	0	(11, 12)
20220815013031011020	25	LastMoveAgent	light	3	15	6	0	0	0	0	0	15	12	0	0	0	0	0	(6, 9)
20220815013031011020	26	GreedyAgent	dark	3	15	9	0	0	0	0	0	15	12	0	0	0	0	0	(12, 15)
20220815013031011020	27	LastMoveAgent	light	2	15	9	0	0	0	0	0	15	15	0	0	0	0	0	(9, 11)
20220815013031011020	28	GreedyAgent	dark	3	15	11	0	0	0	0	0	15	15	0	0	0	0	0	(0, 3)
20220815013031011020	29	LastMoveAgent	light	2	15	11	0	0	0	0	0	15	15	3	0	0	0	0	(11, 13)
20220815013031011020	30	GreedyAgent	dark	0	15	13	0	0	0	0	0	15	15	3	0	0	0	0	
20220815013031011020	31	LastMoveAgent	light	2	15	13	0	0	0	0	0	15	15	3	0	0	0	0	(13, 15)
20220815013031011020	32	GreedyAgent	dark	3	15	15	0	0	0	0	0	15	15	3	0	0	0	0	(3, 6)
20220815013031011020	33	LastMoveAgent	light	2	15	15	0	0	0	0	0	15	15	6	0	0	0	0	(0, 2)
20220815013031011020	34	GreedyAgent	dark	3	15	15	2	0	0	0	0	15	15	6	0	0	0	0	(6, 9)
20220815013031011020	35	LastMoveAgent	light	2	15	15	2	0	0	0	0	15	15	9	0	0	0	0	(2, 4)
20220815013031011020	36	LastMoveAgent	light	0	15	15	4	0	0	0	0	15	15	9	0	0	0	0	
20220815013031011020	37	GreedyAgent	dark	1	15	15	4	0	0	0	0	15	15	9	0	0	0	0	(9, 10)
20220815013031011020	38	LastMoveAgent	light	0	15	15	4	0	0	0	0	15	15	10	0	0	0	0	
20220815013031011020	39	GreedyAgent	dark	4	15	15	4	0	0	0	0	15	15	10	0	0	0	0	(10, 14)
20220815013031011020	40	GreedyAgent	dark	1	15	15	4	0	0	0	0	15	15	14	0	0	0	0	(14, 15)
20220815013031011020	41	LastMoveAgent	light	1	15	15	4	0	0	0	0	15	15	15	0	0	0	0	(4, 5)
20220815013031011020	42	GreedyAgent	dark	0	15	15	5	0	0	0	0	15	15	15	0	0	0	0	
20220815013031011020	43	LastMoveAgent	light	3	15	15	5	0	0	0	0	15	15	15	0	0	0	0	(5, 8)
20220815013031011020	44	LastMoveAgent	light	2	15	15	8	0	0	0	0	15	15	15	0	0	0	0	(8, 10)
20220815013031011020	45	GreedyAgent	dark	3	15	15	10	0	0	0	0	15	15	15	0	0	0	0	(0, 3)
20220815013031011020	46	LastMoveAgent	light	0	15	15	10	0	0	0	0	15	15	15	3	0	0	0	
20220815013031011020	47	GreedyAgent	dark	3	15	15	10	0	0	0	0	15	15	15	3	0	0	0	(3, 6)
20220815013031011020	48	LastMoveAgent	light	3	15	15	10	0	0	0	0	15	15	15	6	0	0	0	(10, 13)
20220815013031011020	49	GreedyAgent	dark	2	15	15	13	0	0	0	0	15	15	15	6	0	0	0	(6, 8)
