game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013031310504	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013031310504	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013031310504	3	LastMoveAgent	light	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(2, 3)
20220815013031310504	4	GreedyAgent	dark	3	3	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 6)
20220815013031310504	5	LastMoveAgent	light	1	3	0	0	0	0	0	0	6	0	0	0	0	0	0	(3, 4)
20220815013031310504	6	LastMoveAgent	light	2	4	0	0	0	0	0	0	6	0	0	0	0	0	0	(4, 6)
20220815013031310504	7	GreedyAgent	dark	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013031310504	8	LastMoveAgent	light	3	6	0	0	0	0	0	0	2	0	0	0	0	0	0	(6, 9)
20220815013031310504	9	GreedyAgent	dark	3	9	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 5)
20220815013031310504	10	LastMoveAgent	light	1	9	0	0	0	0	0	0	5	0	0	0	0	0	0	(9, 10)
20220815013031310504	11	GreedyAgent	dark	2	10	0	0	0	0	0	0	5	0	0	0	0	0	0	(5, 7)
20220815013031310504	12	LastMoveAgent	light	3	10	0	0	0	0	0	0	7	0	0	0	0	0	0	(10, 13)
20220815013031310504	13	GreedyAgent	dark	3	13	0	0	0	0	0	0	7	0	0	0	0	0	0	(7, 10)
20220815013031310504	14	LastMoveAgent	light	3	13	0	0	0	0	0	0	10	0	0	0	0	0	0	(0, 3)
20220815013031310504	15	GreedyAgent	dark	4	13	3	0	0	0	0	0	10	0	0	0	0	0	0	(10, 14)
20220815013031310504	16	GreedyAgent	dark	1	13	3	0	0	0	0	0	14	0	0	0	0	0	0	(14, 15)
20220815013031310504	17	LastMoveAgent	light	2	13	3	0	0	0	0	0	15	0	0	0	0	0	0	(13, 15)
20220815013031310504	18	GreedyAgent	dark	3	15	3	0	0	0	0	0	15	0	0	0	0	0	0	(0, 3)
20220815013031310504	19	LastMoveAgent	light	1	15	3	0	0	0	0	0	15	3	0	0	0	0	0	(3, 4)
20220815013031310504	20	LastMoveAgent	light	3	15	4	0	0	0	0	0	15	3	0	0	0	0	0	(4, 7)
20220815013031310504	21	GreedyAgent	dark	2	15	7	0	0	0	0	0	15	3	0	0	0	0	0	(3, 5)
20220815013031310504	22	LastMoveAgent	light	0	15	7	0	0	0	0	0	15	5	0	0	0	0	0	
20220815013031310504	23	GreedyAgent	dark	1	15	7	0	0	0	0	0	15	5	0	0	0	0	0	(5, 6)
20220815013031310504	24	LastMoveAgent	light	3	15	7	0	0	0	0	0	15	6	0	0	0	0	0	(7, 10)
20220815013031310504	25	GreedyAgent	dark	1	15	10	0	0	0	0	0	15	6	0	0	0	0	0	(6, 7)
20220815013031310504	26	LastMoveAgent	light	3	15	10	0	0	0	0	0	15	7	0	0	0	0	0	(10, 13)
20220815013031310504	27	GreedyAgent	dark	2	15	13	0	0	0	0	0	15	7	0	0	0	0	0	(7, 9)
20220815013031310504	28	LastMoveAgent	light	2	15	13	0	0	0	0	0	15	9	0	0	0	0	0	(13, 15)
20220815013031310504	29	GreedyAgent	dark	3	15	15	0	0	0	0	0	15	9	0	0	0	0	0	(9, 12)
20220815013031310504	30	LastMoveAgent	light	1	15	15	0	0	0	0	0	15	12	0	0	0	0	0	(0, 1)
20220815013031310504	31	GreedyAgent	dark	3	15	15	1	0	0	0	0	15	12	0	0	0	0	0	(12, 15)
20220815013031310504	32	LastMoveAgent	light	2	15	15	1	0	0	0	0	15	15	0	0	0	0	0	(1, 3)
20220815013031310504	33	GreedyAgent	dark	0	15	15	3	0	0	0	0	15	15	0	0	0	0	0	
20220815013031310504	34	LastMoveAgent	light	2	15	15	3	0	0	0	0	15	15	0	0	0	0	0	(3, 5)
20220815013031310504	35	GreedyAgent	dark	1	15	15	5	0	0	0	0	15	15	0	0	0	0	0	(0, 1)
20220815013031310504	36	LastMoveAgent	light	3	15	15	5	0	0	0	0	15	15	1	0	0	0	0	(5, 8)
20220815013031310504	37	LastMoveAgent	light	2	15	15	8	0	0	0	0	15	15	1	0	0	0	0	(8, 10)
20220815013031310504	38	GreedyAgent	dark	4	15	15	10	0	0	0	0	15	15	1	0	0	0	0	(1, 5)
20220815013031310504	39	LastMoveAgent	light	2	15	15	10	0	0	0	0	15	15	5	0	0	0	0	(10, 12)
20220815013031310504	40	GreedyAgent	dark	4	15	15	12	0	0	0	0	15	15	5	0	0	0	0	(5, 9)
20220815013031310504	41	LastMoveAgent	light	0	15	15	12	0	0	0	0	15	15	9	0	0	0	0	
20220815013031310504	42	GreedyAgent	dark	3	15	15	12	0	0	0	0	15	15	9	0	0	0	0	(9, 12)
20220815013031310504	43	LastMoveAgent	light	2	15	15	0	0	0	0	0	15	15	12	0	0	0	0	(0, 2)
