game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013031560543	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013031560543	2	GreedyAgent	dark	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 1)
20220815013031560543	3	LastMoveAgent	light	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	(2, 4)
20220815013031560543	4	LastMoveAgent	light	2	4	0	0	0	0	0	0	1	0	0	0	0	0	0	(4, 6)
20220815013031560543	5	GreedyAgent	dark	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	(1, 2)
20220815013031560543	6	LastMoveAgent	light	1	6	0	0	0	0	0	0	2	0	0	0	0	0	0	(6, 7)
20220815013031560543	7	GreedyAgent	dark	2	7	0	0	0	0	0	0	2	0	0	0	0	0	0	(2, 4)
20220815013031560543	8	GreedyAgent	dark	2	7	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220815013031560543	9	LastMoveAgent	light	2	7	0	0	0	0	0	0	6	0	0	0	0	0	0	(7, 9)
20220815013031560543	10	GreedyAgent	dark	3	9	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 9)
20220815013031560543	11	LastMoveAgent	light	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	(0, 3)
20220815013031560543	12	GreedyAgent	dark	2	3	0	0	0	0	0	0	9	0	0	0	0	0	0	(9, 11)
20220815013031560543	13	LastMoveAgent	light	2	3	0	0	0	0	0	0	11	0	0	0	0	0	0	(3, 5)
20220815013031560543	14	GreedyAgent	dark	1	5	0	0	0	0	0	0	11	0	0	0	0	0	0	(11, 12)
20220815013031560543	15	LastMoveAgent	light	1	5	0	0	0	0	0	0	12	0	0	0	0	0	0	(5, 6)
20220815013031560543	16	GreedyAgent	dark	3	6	0	0	0	0	0	0	12	0	0	0	0	0	0	(12, 15)
20220815013031560543	17	LastMoveAgent	light	2	6	0	0	0	0	0	0	15	0	0	0	0	0	0	(6, 8)
20220815013031560543	18	LastMoveAgent	light	0	8	0	0	0	0	0	0	15	0	0	0	0	0	0	
20220815013031560543	19	GreedyAgent	dark	2	8	0	0	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220815013031560543	20	LastMoveAgent	light	3	8	0	0	0	0	0	0	15	2	0	0	0	0	0	(8, 11)
20220815013031560543	21	GreedyAgent	dark	4	11	0	0	0	0	0	0	15	2	0	0	0	0	0	(2, 6)
20220815013031560543	22	LastMoveAgent	light	3	11	0	0	0	0	0	0	15	6	0	0	0	0	0	(11, 14)
20220815013031560543	23	LastMoveAgent	light	1	14	0	0	0	0	0	0	15	6	0	0	0	0	0	(14, 15)
20220815013031560543	24	GreedyAgent	dark	3	15	0	0	0	0	0	0	15	6	0	0	0	0	0	(6, 9)
20220815013031560543	25	LastMoveAgent	light	3	15	0	0	0	0	0	0	15	9	0	0	0	0	0	(0, 3)
20220815013031560543	26	GreedyAgent	dark	2	15	3	0	0	0	0	0	15	9	0	0	0	0	0	(9, 11)
20220815013031560543	27	LastMoveAgent	light	2	15	3	0	0	0	0	0	15	11	0	0	0	0	0	(3, 5)
20220815013031560543	28	GreedyAgent	dark	1	15	5	0	0	0	0	0	15	11	0	0	0	0	0	(11, 12)
20220815013031560543	29	LastMoveAgent	light	2	15	5	0	0	0	0	0	15	12	0	0	0	0	0	(5, 7)
20220815013031560543	30	GreedyAgent	dark	4	15	7	0	0	0	0	0	15	12	0	0	0	0	0	(0, 4)
20220815013031560543	31	GreedyAgent	dark	1	15	7	0	0	0	0	0	15	12	4	0	0	0	0	(12, 13)
20220815013031560543	32	LastMoveAgent	light	3	15	7	0	0	0	0	0	15	13	4	0	0	0	0	(7, 10)
20220815013031560543	33	GreedyAgent	dark	2	15	10	0	0	0	0	0	15	13	4	0	0	0	0	(13, 15)
20220815013031560543	34	LastMoveAgent	light	1	15	10	0	0	0	0	0	15	15	4	0	0	0	0	(10, 11)
20220815013031560543	35	GreedyAgent	dark	4	15	11	0	0	0	0	0	15	15	4	0	0	0	0	(4, 8)
20220815013031560543	36	GreedyAgent	dark	2	15	11	0	0	0	0	0	15	15	8	0	0	0	0	(8, 10)
20220815013031560543	37	LastMoveAgent	light	2	15	11	0	0	0	0	0	15	15	10	0	0	0	0	(11, 13)
20220815013031560543	38	GreedyAgent	dark	1	15	13	0	0	0	0	0	15	15	10	0	0	0	0	(10, 11)
20220815013031560543	39	LastMoveAgent	light	1	15	13	0	0	0	0	0	15	15	11	0	0	0	0	(13, 14)
20220815013031560543	40	LastMoveAgent	light	2	15	14	0	0	0	0	0	15	15	11	0	0	0	0	(0, 2)
20220815013031560543	41	GreedyAgent	dark	2	15	14	2	0	0	0	0	15	15	11	0	0	0	0	(11, 13)
20220815013031560543	42	LastMoveAgent	light	3	15	14	2	0	0	0	0	15	15	13	0	0	0	0	(2, 5)
20220815013031560543	43	GreedyAgent	dark	4	15	14	5	0	0	0	0	15	15	13	0	0	0	0	(0, 4)
20220815013031560543	44	GreedyAgent	dark	1	15	14	5	0	0	0	0	15	15	13	4	0	0	0	(4, 5)
20220815013031560543	45	LastMoveAgent	light	3	15	14	0	0	0	0	0	15	15	13	5	0	0	0	(0, 3)
20220815013031560543	46	GreedyAgent	dark	1	15	14	3	0	0	0	0	15	15	13	5	0	0	0	(13, 14)
20220815013031560543	47	GreedyAgent	dark	4	15	14	3	0	0	0	0	15	15	14	5	0	0	0	(5, 9)
20220815013031560543	48	LastMoveAgent	light	3	15	14	3	0	0	0	0	15	15	14	9	0	0	0	(3, 6)
20220815013031560543	49	GreedyAgent	dark	3	15	14	6	0	0	0	0	15	15	14	9	0	0	0	(9, 12)
20220815013031560543	50	LastMoveAgent	light	1	15	14	6	0	0	0	0	15	15	14	12	0	0	0	(14, 15)
20220815013031560543	51	GreedyAgent	dark	3	15	15	6	0	0	0	0	15	15	14	12	0	0	0	(12, 15)
20220815013031560543	52	LastMoveAgent	light	4	15	15	6	0	0	0	0	15	15	14	15	0	0	0	(6, 10)
20220815013031560543	53	GreedyAgent	dark	2	15	15	10	0	0	0	0	15	15	14	15	0	0	0	(0, 2)
20220815013031560543	54	LastMoveAgent	light	2	15	15	10	0	0	0	0	15	15	14	15	2	0	0	(10, 12)
20220815013031560543	55	GreedyAgent	dark	2	15	15	12	0	0	0	0	15	15	14	15	2	0	0	(2, 4)
20220815013031560543	56	GreedyAgent	dark	2	15	15	12	0	0	0	0	15	15	14	15	4	0	0	(4, 6)
20220815013031560543	57	LastMoveAgent	light	1	15	15	12	0	0	0	0	15	15	14	15	6	0	0	(12, 13)
20220815013031560543	58	GreedyAgent	dark	3	15	15	13	0	0	0	0	15	15	14	15	6	0	0	(6, 9)
20220815013031560543	59	LastMoveAgent	light	1	15	15	13	0	0	0	0	15	15	14	15	9	0	0	(13, 14)
20220815013031560543	60	LastMoveAgent	light	2	15	15	14	0	0	0	0	15	15	14	15	9	0	0	(0, 2)
20220815013031560543	61	GreedyAgent	dark	3	15	15	14	2	0	0	0	15	15	14	15	9	0	0	(9, 12)
20220815013031560543	62	LastMoveAgent	light	2	15	15	14	2	0	0	0	15	15	14	15	12	0	0	(2, 4)
20220815013031560543	63	LastMoveAgent	light	3	15	15	14	4	0	0	0	15	15	14	15	12	0	0	(4, 7)
20220815013031560543	64	GreedyAgent	dark	2	15	15	14	7	0	0	0	15	15	14	15	12	0	0	(0, 2)
20220815013031560543	65	LastMoveAgent	light	2	15	15	14	7	0	0	0	15	15	14	15	12	2	0	(7, 9)
20220815013031560543	66	GreedyAgent	dark	3	15	15	14	9	0	0	0	15	15	14	15	12	2	0	(12, 15)
20220815013031560543	67	LastMoveAgent	light	3	15	15	14	9	0	0	0	15	15	14	15	15	2	0	(9, 12)
20220815013031560543	68	GreedyAgent	dark	2	15	15	14	12	0	0	0	15	15	14	15	15	2	0	(2, 4)
20220815013031560543	69	GreedyAgent	dark	1	15	15	14	12	0	0	0	15	15	14	15	15	4	0	(14, 15)
20220815013031560543	70	LastMoveAgent	light	2	15	15	14	12	0	0	0	15	15	15	15	15	4	0	(0, 2)
20220815013031560543	71	GreedyAgent	dark	1	15	15	14	12	2	0	0	15	15	15	15	15	4	0	(4, 5)
20220815013031560543	72	LastMoveAgent	light	1	15	15	14	12	2	0	0	15	15	15	15	15	5	0	(14, 15)
20220815013031560543	73	GreedyAgent	dark	3	15	15	15	12	2	0	0	15	15	15	15	15	5	0	(5, 8)
20220815013031560543	74	GreedyAgent	dark	2	15	15	15	12	2	0	0	15	15	15	15	15	8	0	(8, 10)
20220815013031560543	75	LastMoveAgent	light	3	15	15	15	12	2	0	0	15	15	15	15	15	10	0	(12, 15)
20220815013031560543	76	GreedyAgent	dark	2	15	15	15	15	2	0	0	15	15	15	15	15	10	0	(10, 12)
20220815013031560543	77	LastMoveAgent	light	3	15	15	15	15	2	0	0	15	15	15	15	15	12	0	(2, 5)
20220815013031560543	78	GreedyAgent	dark	2	15	15	15	15	5	0	0	15	15	15	15	15	12	0	(12, 14)
20220815013031560543	79	GreedyAgent	dark	2	15	15	15	15	5	0	0	15	15	15	15	15	14	0	(0, 2)
20220815013031560543	80	LastMoveAgent	light	2	15	15	15	15	5	0	0	15	15	15	15	15	14	2	(5, 7)
20220815013031560543	81	GreedyAgent	dark	2	15	15	15	15	7	0	0	15	15	15	15	15	14	2	(2, 4)
20220815013031560543	82	GreedyAgent	dark	4	15	15	15	15	7	0	0	15	15	15	15	15	14	4	(4, 8)
20220815013031560543	83	GreedyAgent	dark	1	15	15	15	15	7	0	0	15	15	15	15	15	14	8	(14, 15)
20220815013031560543	84	LastMoveAgent	light	2	15	15	15	15	7	0	0	15	15	15	15	15	15	8	(7, 9)
20220815013031560543	85	GreedyAgent	dark	2	15	15	15	15	9	0	0	15	15	15	15	15	15	8	(8, 10)
20220815013031560543	86	LastMoveAgent	light	2	15	15	15	15	9	0	0	15	15	15	15	15	15	10	(9, 11)
20220815013031560543	87	GreedyAgent	dark	2	15	15	15	15	11	0	0	15	15	15	15	15	15	10	(10, 12)
20220815013031560543	88	LastMoveAgent	light	4	15	15	15	15	11	0	0	15	15	15	15	15	15	12	(11, 15)
20220815013031560543	89	GreedyAgent	dark	2	15	15	15	15	15	0	0	15	15	15	15	15	15	12	(12, 14)
20220815013031560543	90	GreedyAgent	dark	0	15	15	15	15	15	0	0	15	15	15	15	15	15	14	
20220815013031560543	91	LastMoveAgent	light	2	15	15	15	15	15	0	0	15	15	15	15	15	15	14	(0, 2)
20220815013031560543	92	GreedyAgent	dark	2	15	15	15	15	15	2	0	15	15	15	15	15	15	14	
