game_id	turn_id	turn	token_color	dice_roll_result	light_token_1_position	light_token_2_position	light_token_3_position	light_token_4_position	light_token_5_position	light_token_6_position	light_token_7_position	dark_token_1_position	dark_token_2_position	dark_token_3_position	dark_token_4_position	dark_token_5_position	dark_token_6_position	dark_token_7_position	decision
20220815013026703569	1	LastMoveAgent	light	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 2)
20220815013026703569	2	GreedyAgent	dark	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 3)
20220815013026703569	3	LastMoveAgent	light	2	2	0	0	0	0	0	0	3	0	0	0	0	0	0	(2, 4)
20220815013026703569	4	LastMoveAgent	light	1	4	0	0	0	0	0	0	3	0	0	0	0	0	0	(4, 5)
20220815013026703569	5	GreedyAgent	dark	1	5	0	0	0	0	0	0	3	0	0	0	0	0	0	(3, 4)
20220815013026703569	6	GreedyAgent	dark	2	5	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 6)
20220815013026703569	7	LastMoveAgent	light	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	
20220815013026703569	8	GreedyAgent	dark	2	5	0	0	0	0	0	0	6	0	0	0	0	0	0	(6, 8)
20220815013026703569	9	GreedyAgent	dark	2	5	0	0	0	0	0	0	8	0	0	0	0	0	0	(8, 10)
20220815013026703569	10	LastMoveAgent	light	3	5	0	0	0	0	0	0	10	0	0	0	0	0	0	(5, 8)
20220815013026703569	11	LastMoveAgent	light	2	8	0	0	0	0	0	0	10	0	0	0	0	0	0	(8, 10)
20220815013026703569	12	GreedyAgent	dark	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	(0, 4)
20220815013026703569	13	GreedyAgent	dark	3	10	0	0	0	0	0	0	4	0	0	0	0	0	0	(4, 7)
20220815013026703569	14	LastMoveAgent	light	1	10	0	0	0	0	0	0	7	0	0	0	0	0	0	(10, 11)
20220815013026703569	15	GreedyAgent	dark	2	11	0	0	0	0	0	0	7	0	0	0	0	0	0	(7, 9)
20220815013026703569	16	LastMoveAgent	light	2	11	0	0	0	0	0	0	9	0	0	0	0	0	0	(11, 13)
20220815013026703569	17	GreedyAgent	dark	2	13	0	0	0	0	0	0	9	0	0	0	0	0	0	(9, 11)
20220815013026703569	18	LastMoveAgent	light	2	13	0	0	0	0	0	0	11	0	0	0	0	0	0	(13, 15)
20220815013026703569	19	GreedyAgent	dark	1	15	0	0	0	0	0	0	11	0	0	0	0	0	0	(11, 12)
20220815013026703569	20	LastMoveAgent	light	1	15	0	0	0	0	0	0	12	0	0	0	0	0	0	(0, 1)
20220815013026703569	21	GreedyAgent	dark	2	15	1	0	0	0	0	0	12	0	0	0	0	0	0	(12, 14)
20220815013026703569	22	GreedyAgent	dark	1	15	1	0	0	0	0	0	14	0	0	0	0	0	0	(14, 15)
20220815013026703569	23	LastMoveAgent	light	1	15	1	0	0	0	0	0	15	0	0	0	0	0	0	(1, 2)
20220815013026703569	24	GreedyAgent	dark	2	15	2	0	0	0	0	0	15	0	0	0	0	0	0	(0, 2)
20220815013026703569	25	LastMoveAgent	light	1	15	2	0	0	0	0	0	15	2	0	0	0	0	0	(2, 3)
20220815013026703569	26	GreedyAgent	dark	1	15	3	0	0	0	0	0	15	2	0	0	0	0	0	(2, 3)
20220815013026703569	27	LastMoveAgent	light	2	15	3	0	0	0	0	0	15	3	0	0	0	0	0	(3, 5)
